900430498773774336,S/O @Marco4rmHouston & @HPStreet for the mention 🙏🙏🙏don't miss it AUG 30 can't wait join us for… https://t.co/LDrIBuzY1B,marcormhouston hpstreet mention dont miss aug cant wait join,Wed Aug 23 13:52:14 CDT 2017,"29.73568,-95.30356",4thLRGST,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove
900430652679614464,Accident blocks 3 left lanes. in #NorthSide on I-45 N Fwy Outbound at The 610 N Lp #traffic https://t.co/vuUN2yElDh,accident block left lane fwy outbound,Wed Aug 23 13:52:51 CDT 2017,"29.81319,-95.37502",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900430737995743232,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/mg5w4ME2cq #Manufacturing #Hiring #CareerArc",interest could great fit,Wed Aug 23 13:53:11 CDT 2017,"29.7604267,-95.3698028",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900430834389450752,"I'm at George Bush Intercontinental Airport in Houston, TX https://t.co/Pwq99pPVd2",george bush intercontinental airport houston,Wed Aug 23 13:53:34 CDT 2017,"29.9872,-95.34774",bookkworm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900430981647040512,Just posted a photo @ Pearl Greenway https://t.co/qfFONXfdsS,post photo greenway,Wed Aug 23 13:54:09 CDT 2017,"29.733046,-95.437912",wrosswells,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900431044398153730,CWTCH ME BEHIND THE BAR  liveoakhtx is your FIGHT NIGHT💪🏾DESTINATION‼️ . The Mayweather vs… https://t.co/zJ9Aiu8QZY,cwtch behind bar liveoakhtx fight nightdestination mayweather,Wed Aug 23 13:54:24 CDT 2017,"29.72028,-95.37326",devonturner21,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900431059850014721,"Ra: ""Please don't disturb my beauty rest"". #deerhoundlife #sospoiled #heismyfave @ Westside,… https://t.co/X3b8qwaM3q",please dont disturb beauty rest,Wed Aug 23 13:54:28 CDT 2017,"29.72418314,-95.61990397",weremonkeys,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900431064316862464,TopGolf ⛳️ aka #moneymakingmachine 🍟🍹 🍻 #thisishouston #energycorridorhouston #golf #topgolf… https://t.co/nLOE3gWzFM,topgolf aka,Wed Aug 23 13:54:29 CDT 2017,"29.7867434,-95.65005049",lglrealty,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900431064367218688,"New embroidered laces! Beautifully beaded in glass stones! 50""-52"" wide. $99.99/yard Available… https://t.co/lhVwVAUl2P",new embroider lace beautifully bead glass stone wide yard available,Wed Aug 23 13:54:29 CDT 2017,"29.717683,-95.5051639",Fabrictopia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900431110261186560,"We're #hiring! Click to apply: Support Associate - https://t.co/4kQjGUel7m #Retail #Houston, TX #Job #Jobs #CareerArc",click apply support associate,Wed Aug 23 13:54:40 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900431195086831616,Sho don't worry about them fakes and frauds @ Erica Marie Photography https://t.co/Tl47qYWmiI,sho dont worry fake fraud marie photography,Wed Aug 23 13:55:00 CDT 2017,"29.95130748,-95.4022732",ErikuhMuhree,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
900431203383132160,"We're #hiring! Read about our latest #job opening here: Transaction Processing Sr Specialist 1- Houston, TX - https://t.co/UKowmHKw0p",read latest opening transaction processing specialist houston,Wed Aug 23 13:55:02 CDT 2017,"29.75888,-95.3638571",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900431240158863360,"We're #hiring! Read about our latest #job opening here: Esthetician - https://t.co/M70M3ictQ9 #Cosmetology #Houston, TX",read latest opening esthetician,Wed Aug 23 13:55:11 CDT 2017,"29.7327723,-95.4650139",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",69,Sunnyside
900431290247151616,"Can you recommend anyone for this #job? Research Nurse II - https://t.co/lZSNJERRQN #Nursing #ClinicalTrials #Houston, TX #Hiring",recommend anyone research nurse,Wed Aug 23 13:55:23 CDT 2017,"29.7100726,-95.3972539",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900431295658037250,"Want to work at Ryder? We're #hiring in #Houston, TX! Click for details: https://t.co/SQbjJpvTxN #SupplyChain #Job #Jobs",want work ryder click details,Wed Aug 23 13:55:24 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",69,Sunnyside
900431298111696897,"Getting ready 4 #Harvey (Rita) (@ motherdog studios in Houston, TX) https://t.co/npwN6DbvDx https://t.co/XybQ5PX6II",getting ready rita studio houston,Wed Aug 23 13:55:25 CDT 2017,"29.76712471,-95.35480817",isitart,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900431354785083392,"New embroidered laces! Beautifully beaded in glass stones! 50""-52"" wide. $99.99/yard Available… https://t.co/lhVwVACKbh",new embroider lace beautifully bead glass stone wide yard available,Wed Aug 23 13:55:38 CDT 2017,"29.717683,-95.5051639",Fabrictopia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900431465736843264,"Want to work in #Houston, TX? View our latest opening: https://t.co/AHF2JnaekG #Education #Job #Jobs #Hiring #CareerArc",want work view latest opening,Wed Aug 23 13:56:05 CDT 2017,"29.6822289,-95.5569074",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900431531948126208,"We're #hiring! Click to apply: Senior Commercial Surety Underwriter - https://t.co/yqspOmLAv1 #businessdevelopment #bizdev #Houston, TX",click apply senior commercial surety underwriter,Wed Aug 23 13:56:21 CDT 2017,"29.7462182,-95.559588",ZurichNACareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900431576537808896,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/EAxZNbmWDH #Sales #Hiring #CareerArc",youre looking work check,Wed Aug 23 13:56:31 CDT 2017,"29.8760239,-95.5249863",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900431638613475329,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/trvcSdUaAo #KellyJobs #KellyServices #Clerical #Hiring",youre looking work check,Wed Aug 23 13:56:46 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",33,Golfcrest / Bellfort / Reveille
900431715805671425,"I'm at George Bush Intercontinental Airport in Houston, TX https://t.co/XDffXkymlf",george bush intercontinental airport houston,Wed Aug 23 13:57:04 CDT 2017,"29.9872,-95.34774",FonzOlvera,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900431813616824321,HAVE YOU SHOPPED J SHADES NEW ARRIVAL⁉️ . . . SHOP AT… https://t.co/VS94bCDohB,shop shades new arrival shop,Wed Aug 23 13:57:28 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place
900431875986116609,HAVE YOU SHOPPED J SHADES NEW ARRIVAL⁉️ . . . SHOP AT… https://t.co/RBngc7Ebvz,shop shades new arrival shop,Wed Aug 23 13:57:43 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900431892838789120,Postado no site do United States Department of Homeland Security.   Identificação REAL ID não… https://t.co/LAHFhpTplL,postado site unite state department homeland security identificao real,Wed Aug 23 13:57:47 CDT 2017,"29.7629,-95.3832",advancevisa,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900431898303975424,We take our #work #seriously . We invest heavily in #training and #equipment for your #bmw. Just… https://t.co/lZTm5NFvnC,take invest heavily,Wed Aug 23 13:57:48 CDT 2017,"30.02849,-95.47966",abrhouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900431911683727360,TONITE.  #RP @peaceuvmine ・・・ WED :: 8.23.17 | Straight No Chaser Wednesdays presents CURTIS… https://t.co/Ax5ARwJi4S,tonite peaceuvmine wed straight chaser wednesday present curtis,Wed Aug 23 13:57:51 CDT 2017,"29.738426,-95.379867",SavvHISD,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900431918449033216,"This #job might be a great fit for you: Senior Business Analyst - https://t.co/DLaRfundqN #BusinessMgmt #Houston, TX #Hiring #CareerArc",might great fit senior business analyst,Wed Aug 23 13:57:53 CDT 2017,"29.8025458,-95.4542613",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900432014951628801,HAVE YOU SHOPPED J SHADES NEW ARRIVAL⁉️ . . . SHOP AT… https://t.co/UQyPHjRR3Y,shop shades new arrival shop,Wed Aug 23 13:58:16 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",28,Second Ward
900432246082895872,"See our latest #Houston, TX #job and click to apply: Clinical Manager - https://t.co/ffTCF4tS9H #Nursing #Hiring #CareerArc",see latest click apply clinical manager,Wed Aug 23 13:59:11 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900432444863770625,Very honoured to be leading worship at Lakewood Church tonight in Houston. So many good friends… https://t.co/HM0vM1rdVk,honour leading worship lakewood church tonight houston many good friend,Wed Aug 23 13:59:58 CDT 2017,"29.75799513,-95.36683117",MartinSmithTV,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900432546453782528,Check out our newest listing in #Cypress! Tell us what you think!  #realestate https://t.co/qXojeLctfV https://t.co/nsbMQg9Re2,check new listing tell think,Wed Aug 23 14:00:22 CDT 2017,"29.933003,-95.685746",atKWMemorial,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
900432610718916609,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/zCpessCI3v #IT #Hiring #CareerArc",interest could great fit,Wed Aug 23 14:00:38 CDT 2017,"29.75888,-95.3638571",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900432634341335040,"Join the Enterprise Products team! See our latest #job opening here: https://t.co/MsImQW8sRC #Transportation #Houston, TX #Hiring",join enterprise product team see latest opening,Wed Aug 23 14:00:43 CDT 2017,"29.7604267,-95.3698028",EProd_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",61,Westwood
900432682630299648,"@NASA celebrates #WomenInStem! Have a look at this opportunity in #Houston, TX https://t.co/rBSKvbMrmo #Engineering",nasa celebrate look opportunity,Wed Aug 23 14:00:55 CDT 2017,"29.5527931,-95.0930725",NASAInterns,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900432877053132800,"Want to work at Advance Auto Parts? We're #hiring in #Houston, TX! Click for details: https://t.co/YIPcIiUFE3 #Transportation #Job #Jobs",want work advance auto parts click details,Wed Aug 23 14:01:41 CDT 2017,"29.7217665,-95.5212535",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",23,Midtown
900433001049456645,Can you recommend anyone for this #job? Medical Assistant - Practice Plan - Healthcare Transformation... - https://t.co/acBHGoXWQF,recommend anyone medical assistant practice plan healthcare transformation,Wed Aug 23 14:02:11 CDT 2017,"29.7032113,-95.4031536",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900433206289117184,"We're #hiring! Click to apply: team lead - teavana - Store# 28431, Teavana - Houston Galleria - https://t.co/KfV04kz5qL #CustomerService",click apply team lead teavana store teavana houston galleria,Wed Aug 23 14:03:00 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
900433220692463617,Experience Prison Break Tattoos today. Come see why we have been voted the top new theme studio… https://t.co/cs3JGKLVQu,experience prison break tattoo today come see vote top new theme studio,Wed Aug 23 14:03:03 CDT 2017,"29.77073,-95.41488",PrisonBreakTatt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900433227780943872,Medical emergency blocks a right lane in #SouthSide on hwy 288 S Fwy Inbound at Holly Hall #traffic https://t.co/vuUN2yElDh,medical emergency block right lane hwy fwy inbound holly hall,Wed Aug 23 14:03:05 CDT 2017,"29.68686,-95.37877",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
900433346571927557,🚨🔥🚨🔥🚨 Yep @lilflip713 is crashing the #SomethingSeriousRadio show again tonight and it's all… https://t.co/g6CHTA37lh,yep lilflip crash show tonight,Wed Aug 23 14:03:33 CDT 2017,"29.7629,-95.3832",mesiahsworld,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900433384845049859,"Accident cleared on I-45 N Fwy Inbound at Gulf Bank, stop and go traffic back to W Rd., delay of 5 mins #traffic https://t.co/vuUN2yElDh",accident clear fwy inbound gulf bank stop traffic back delay min,Wed Aug 23 14:03:42 CDT 2017,"29.88909,-95.41194",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900433387508215809,"This #job might be a great fit for you: Teacher - Character Education - West Houston - https://t.co/c2E7rmOjnn #Education #Houston, TX",might great fit teacher character education west houston,Wed Aug 23 14:03:43 CDT 2017,"29.6822289,-95.5569074",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900433426762784769,"See our latest #Houston, TX #job and click to apply: Equities Trading - Applications Support - https://t.co/UvY1m0lkxS #IT #Hiring",see latest click apply equity trading application support,Wed Aug 23 14:03:52 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900433428146827264,"We're #hiring! Read about our latest #job opening here: Bursar - https://t.co/fNYPPMVVw5 #Houston, TX",read latest opening bursar,Wed Aug 23 14:03:53 CDT 2017,"29.7105286,-95.3962414",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900433429585510401,"Want to work in #Houston, TX? View our latest opening: https://t.co/CZvgRqaz2k #Green #Job #Jobs #Hiring #CareerArc",want work view latest opening,Wed Aug 23 14:03:53 CDT 2017,"29.7571189,-95.3679826",tmj_hou_green,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900433809992065024,"Want to work in #Houston, TX? View our latest opening: https://t.co/0tZ2N8dlGE #Accounting #Job #Jobs #Hiring #CareerArc",want work view latest opening,Wed Aug 23 14:05:24 CDT 2017,"29.7549964,-95.3607584",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900433819190382593,I didn't  wanna argue 🤷🏽‍♂️ #FOLLOWTHECHECK or get left behind @ Trinity Gardens https://t.co/1JgekDlx4Z,didnt wan argue get left behind garden,Wed Aug 23 14:05:26 CDT 2017,"29.8310998,-95.31827549",TyBeezy11,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900433978246610944,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/PLMHYxmExY #Labor #Hiring",interest could great fit,Wed Aug 23 14:06:04 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900434362860261377,"Accident blocks 2 center lanes on 610 W Lp NB at Post Oak Blvd., stop and go traffic back to Fournace, delay of 8 mins #traffic",accident block center lane post oak blvd stop traffic back fournace delay min,Wed Aug 23 14:07:36 CDT 2017,"29.75422,-95.45565",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
900434378760884226,"Accident cleared in #NorthSide on I-45 N Fwy Outbound at The 610 N Lp, stop and go traffic back to N. Main, delay of 5 mins #traffic",accident clear fwy outbound stop traffic back main delay min,Wed Aug 23 14:07:39 CDT 2017,"29.81319,-95.37502",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900434400269041664,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/aRAAZfU9Z0 #Healthcare #Hiring #CareerArc",recommend anyone,Wed Aug 23 14:07:44 CDT 2017,"29.7041986,-95.3826198",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",69,Sunnyside
900434515147055105,"Accident cleared in #WestSide on W sam houston tollway NB at Hammerly, stop and go traffic back to The I-10 Katy Fwy, delay of 6 mins",accident clear sam houston tollway hammerly stop traffic back katy fwy delay min,Wed Aug 23 14:08:12 CDT 2017,"29.80625,-95.56354",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900434985429106689,Two #Houston smokers pre #mayweathermcgregor fight downtown for $3 .… https://t.co/ol7Zev9iFC,two smoker pre fight downtown,Wed Aug 23 14:10:04 CDT 2017,"29.75799513,-95.36683117",CinemaxSlimm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900435036251357184,"Can you recommend anyone for this #job? PROJECT MANAGER (Electrical) / WWO - https://t.co/DHGICufFpM #SkilledTrade #Houston, TX #Hiring",recommend anyone project manager electrical wwo,Wed Aug 23 14:10:16 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_skltrd,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900435060754599936,"Headshots for EVPs at Pacific Drilling.  Two down, three to go. @ Pacific Drilling https://t.co/DEmqtQw5x8",headshot evps pacific drilling two three drilling,Wed Aug 23 14:10:22 CDT 2017,"29.78532,-95.59043",STPimages,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
900435062532866048,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/h3TuWUoSso #Nursing #Hiring #CareerArc",interest could great fit,Wed Aug 23 14:10:22 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900435110612189185,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/rDKbOFXPR9 #Hiring #CareerArc",recommend anyone,Wed Aug 23 14:10:34 CDT 2017,"29.7604267,-95.3698028",HouJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
900435323385028608,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/GKqF1Ox8dG #Education #Hiring #CareerArc",recommend anyone,Wed Aug 23 14:11:25 CDT 2017,"29.6822289,-95.5569074",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900435324999917568,"Want to work in #Houston, TX? View our latest opening: https://t.co/wj7HPDAgbW #Retail #Job #Jobs #Hiring #CareerArc",want work view latest opening,Wed Aug 23 14:11:25 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",68,Gulfgate Riverview / Pine Valley
900435362601881600,Can you recommend anyone for this #job? Field Team Relationship Representative - South Region - https://t.co/FDeBNQIzcN #BusinessMgmt,recommend anyone field team relationship representative south region,Wed Aug 23 14:11:34 CDT 2017,"29.7565073,-95.3631815",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900435404242821121,"Join the Advance Auto Parts team! See our latest #job opening here: https://t.co/WVeLKF42AH #Transportation #Houston, TX #Hiring",join advance auto parts team see latest opening,Wed Aug 23 14:11:44 CDT 2017,"29.6279703,-95.2404123",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
900435511700987904,We're #hiring! Read about our latest #job opening here: Assistant Manager - https://t.co/nW2vlxGlji #management #CustomerService,read latest opening assistant manager,Wed Aug 23 14:12:09 CDT 2017,"29.7184398,-95.4158174",Zoes_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900435575726985216,"We're #hiring! Read about our latest #job opening here: Sales Advisor One Hour AC and Heating - https://t.co/GgveqrA4RV #Houston, TX",read latest opening sales advisor one hour heating,Wed Aug 23 14:12:25 CDT 2017,"29.7331398,-95.4354701",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake
900435615199535106,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/u7TFSWBmkS #Simon #internship #Hiring #CareerArc",interest could great fit,Wed Aug 23 14:12:34 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_intern,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900435679661801472,We're #hiring! Read about our latest #job opening here: Engineering Technician (General Maintenance Technician) - https://t.co/X9QAgs1PCT,read latest opening engineering technician general maintenance technician,Wed Aug 23 14:12:49 CDT 2017,"29.6333863,-95.4738286",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
900435983572672512,"Interested in a #job in #Katy, TX? This could be a great fit: https://t.co/TVWEMWlOUV #kitchen #cheflife #Restaurant #Hiring",interest could great fit,Wed Aug 23 14:14:02 CDT 2017,"29.7861324,-95.7288624",WorkAtBJs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900436275337080832,#BornToBeFree on @lilveggiez last week.  Thanks again Lady.  - - - #tattoo @ Chariot Tattoo https://t.co/TQO2majBRe,lilveggiez last week thanks lady tattoo,Wed Aug 23 14:15:11 CDT 2017,"29.55271647,-95.11884012",waylonhart,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",69,Sunnyside
900436325978996736,Breakups are tough!! I wish only the best for #theking and… https://t.co/yIMQpTsnx2,breakup tough wish best,Wed Aug 23 14:15:24 CDT 2017,"29.74646,-95.4577599",rudyrush,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900436458627932160,"If you're looking for work in #Houston, Tx, check out this #job: https://t.co/LhGPpttmlH #Art #Hiring #CareerArc",youre looking work check,Wed Aug 23 14:15:55 CDT 2017,"29.748771,-95.457028",tmj_hou_art,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
900436614953918464,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/vrhynFoMHq #IT #Hiring #CareerArc",recommend anyone,Wed Aug 23 14:16:32 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
900436616614772736,"Want to work at Starbucks? We're #hiring in #Houston, TX! Click for details: https://t.co/hzwa0m4diy #CustomerService #Veterans #Job #Jobs",want work starbucks click details,Wed Aug 23 14:16:33 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
900436658859921408,"Want to work at Houston Independent School District? We're #hiring in #Houston, TX! Click for details: https://t.co/tTrDDWDWMM #Clerical",want work houston independent school district click details,Wed Aug 23 14:16:43 CDT 2017,"29.8025458,-95.4542613",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
