900805882698547201,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/sthushbtWN #Sales #Hiring #CareerArc",Thu Aug 24 14:43:53 CDT 2017,"29.7801889,-95.6090009",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900805884858703872,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Q1A6o6Qacn #Utilities #Hiring #CareerArc",Thu Aug 24 14:43:53 CDT 2017,"29.7767175,-95.4131772",tmj_hou_util,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900805919050579968,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/IErOgm1EAZ #HR #Hiring #CareerArc",Thu Aug 24 14:44:01 CDT 2017,"29.7640173,-95.4811157",tmj_hou_hr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900805943323234304,So they're really gonna let JT do a SB after what happened the last time he did one? https://t.co/zEBMsvmhgE,Thu Aug 24 14:44:07 CDT 2017,"29.746091,-95.366072",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900805964319801344,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/bMuh0hwhPJ #Veterans #Hiring #CareerArc",Thu Aug 24 14:44:12 CDT 2017,"29.7604267,-95.3698028",SABICCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900805994460008448,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Q5isEhTvZD #Engineering #Hiring #CareerArc",Thu Aug 24 14:44:19 CDT 2017,"29.7427692,-95.5594327",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806130540085253,Closed for accident. in #Spring on I-45 N Fwy frontage Rd Inbound between FM 1960 and Richey #traffic https://t.co/vuUN2yElDh,Thu Aug 24 14:44:52 CDT 2017,"30.02146,-95.42872",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806210273906690,#Tbt #2007  Me & My Rider #Survived Many Storms #GodsWill We'll #Survive Many More #PlugOrNoPlug… https://t.co/ufvpOyJVcC,Thu Aug 24 14:45:11 CDT 2017,"29.7629,-95.3832",TheDukeGutta,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806218427408384,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Qc6iUEd9hg #Retail #Hiring #CareerArc",Thu Aug 24 14:45:13 CDT 2017,"29.7347217,-95.5236486",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806381514629120,"This #job might be a great fit for you: Driver Helper - https://t.co/NLLywNJmSt #Transportation #Houston, TX #Hiring",Thu Aug 24 14:45:52 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806385314578432,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/p3ICpWEBZS #NursingAssistant #Hiring",Thu Aug 24 14:45:53 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806404507815936,"racksington homie say "" put my name so I know it's real"" #sghouston… https://t.co/ZbGSRcXiPI",Thu Aug 24 14:45:57 CDT 2017,"29.74913,-95.35715",yuNgmBA,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806412976234497,"Chill. (@ Starbucks in Houston, TX) https://t.co/0AoJxw0RmR",Thu Aug 24 14:45:59 CDT 2017,"29.79688266,-95.48107594",CPGRainMaker,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806479749365760,"Want to work at JRP Tree & Demolition Services? We're #hiring in #Houston, TX! Click for details: https://t.co/4SBdIzNsaV #Clerical #Job",Thu Aug 24 14:46:15 CDT 2017,"29.9179181,-95.4882679",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806480957284352,We're #hiring! Read about our latest #job opening here: Neurophysiological Technologist- Neurology Sugar Land - https://t.co/1NRbJFBud4,Thu Aug 24 14:46:15 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806494442192896,Tuh no Bullshit frr frr I'm just being honest @ Tenaris Global Services https://t.co/9KKxmXvvCU,Thu Aug 24 14:46:19 CDT 2017,"29.78251,-95.28392",jayjay0123,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806509273141248,"Can you recommend anyone for this #job? Coding Specialist III- Physician Billing - https://t.co/B31lJVl8iZ #Professional #Houston, TX",Thu Aug 24 14:46:22 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806576734445570,Stall blocks 2 right lanes. on 69 SW Fwy Inbound at Spur 527 #traffic https://t.co/vuUN2yElDh,Thu Aug 24 14:46:38 CDT 2017,"29.73222,-95.38752",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806681860349952,"See our latest #Houston, TX #job and click to apply: Paralegal - https://t.co/qOfSVuWo58 #RHLegalJobs #Legal #Hiring #CareerArc",Thu Aug 24 14:47:03 CDT 2017,"29.7575825,-95.3605605",RHLegalJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806684968460288,"Is it too soon to throw it back to this past Sunday? No? Okay, just checking. 😆 My friend and I… https://t.co/AJgbJvNeJ9",Thu Aug 24 14:47:04 CDT 2017,"29.77059317,-95.77585038",Merci_Britte,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806778861928448,See a virtual tour of one of our newest #listings 3766 Durness Way #Houston #TX  https://t.co/MgLYJILQ1X https://t.co/UOEXz3EY1N,Thu Aug 24 14:47:26 CDT 2017,"29.694561,-95.436889",atKWMemorial,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806899813289984,Drinking a Syncopation by @nolabrewing @ Flying Saucer Draught Emporium — https://t.co/mDnDKEjSXf,Thu Aug 24 14:47:55 CDT 2017,"29.7592,-95.3633",SunnyOlivan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900806982839410688,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/pcdn4Zt83y #Manufacturing #Hiring #CareerArc",Thu Aug 24 14:48:15 CDT 2017,"29.7604267,-95.3698028",HouJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900807278026043393,Do you know someone looking for a great #property in #Houston?   #realestate https://t.co/M3GkDy5rJX https://t.co/9KPPrhxxB3,Thu Aug 24 14:49:25 CDT 2017,"30.032372,-95.242536",kwnortheast,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900807280307851264,"We're #hiring! Click to apply: Regional Pest Manager - https://t.co/0Zt19DCeeG #FacilitiesMgmt #Houston, TX #Job #Jobs #CareerArc",Thu Aug 24 14:49:26 CDT 2017,"29.7604267,-95.3698028",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900807350239596544,Sweet yogurt treat after shots is always the right call! @ Menchie's… https://t.co/dXFm6w8nIJ,Thu Aug 24 14:49:43 CDT 2017,"29.72384826,-95.44149313",MelGlina,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900807419701407747,"YES! 👏YOU !👏HEARD!👏CORRECTLY! Next summer and no I don't know any deets yet, so just stay tuned!… https://t.co/m0aMZG2Q3B",Thu Aug 24 14:49:59 CDT 2017,"29.7787461,-95.5400749",MaykupJunkee,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900807426345238528,Drinking a Sittin' Sidehaze by @NoLabelBrewCo @ Flying Saucer Draught Emporium — https://t.co/6hBCurHHXL,Thu Aug 24 14:50:01 CDT 2017,"29.7592,-95.3633",SunnyOlivan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900807455025836033,58% Off Dog Spa Package at The Pet's Play Palace https://t.co/xcA8hP3Dpo,Thu Aug 24 14:50:08 CDT 2017,"29.7073,-95.4179",SB_HoustonDeals,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900807486516543488,"Want to work in #Houston, TX? View our latest opening: https://t.co/4iJuFSbxKH #Sales #Job #Jobs #Hiring #CareerArc",Thu Aug 24 14:50:15 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900807769690783744,"This #job might be a great fit for you: Teaching Assistant - https://t.co/OdOLDfUshx #Education #Houston, TX #Hiring #CareerArc",Thu Aug 24 14:51:23 CDT 2017,"29.6747072,-95.3408548",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900807778586959872,"Can you recommend anyone for this #job? Senior Medical Assistant - https://t.co/ROzWhaBve7 #NursingAssistant #Houston, TX #Hiring",Thu Aug 24 14:51:25 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900807813236047872,"Want to work at Chevron? We're #hiring in #Houston, TX! Click for details: https://t.co/tEAdlEUZJM #IT #Job #Jobs #CareerArc",Thu Aug 24 14:51:33 CDT 2017,"29.7555458,-95.3717764",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900807867984355329,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/fJuvBqql6F #Transportation #Hiring",Thu Aug 24 14:51:46 CDT 2017,"29.8443326,-95.3590138",SEFLCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900808070086795265,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/T2UIW2pOSw #Professional #Hiring",Thu Aug 24 14:52:34 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900808116572475396,"Run!! 😂😂 #hurricanehumor #everyoneiscrazy @ Houston, Texas https://t.co/ggi0Effit1",Thu Aug 24 14:52:45 CDT 2017,"29.7629,-95.3832",mlweldon5,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900808208239013888,Figured as much. Either of those 3 should headline WM for the SD brand https://t.co/TUe5kCW9j1,Thu Aug 24 14:53:07 CDT 2017,"29.746092,-95.366071",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900808380884951042,97.9 @ Downtown Houston https://t.co/jDANxWcgCL,Thu Aug 24 14:53:48 CDT 2017,"29.75799513,-95.36683117",JoseIsBased,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900808600096051200,"""Walks by me every day Her and love are the same The woman that's… https://t.co/RNhINHaScO",Thu Aug 24 14:54:41 CDT 2017,"29.81702743,-95.41587487",_LeSeul,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900808874537635840,"This #job might be a great fit for you: A&D Energy Investment Banking, Geology Intern (North America) - https://t.co/VcTdwIYbHl #Hiring",Thu Aug 24 14:55:46 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_intern,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900808989096595457,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/XSxrosg0Lu #Scheduling #Hiring",Thu Aug 24 14:56:13 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809033019301888,"We're #hiring! Read about our latest #job opening here: In Store Visual - https://t.co/pYjRPnviQj #Retail #Houston, TX #CareerArc",Thu Aug 24 14:56:24 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809043513454592,"We're #hiring! Click to apply: Arch Expert - https://t.co/4LyvtvmoDI #Cosmetology #Webster, TX #Job #Jobs",Thu Aug 24 14:56:26 CDT 2017,"29.537515,-95.1498529",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809074048081921,"We're #hiring! Read about our latest #job opening here: Collections - https://t.co/L4CicjTSoh #Sales #Houston, TX #CareerArc",Thu Aug 24 14:56:34 CDT 2017,"29.7801889,-95.6090009",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809117454917632,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/w45aKc6ROp #CADD #Drafting #Hiring",Thu Aug 24 14:56:44 CDT 2017,"29.7498112,-95.4571687",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809146852929536,All stained up and drying now! Ready for its new home ! #woodworking #wood #woodstain #staining… https://t.co/dOhHUF4WgP,Thu Aug 24 14:56:51 CDT 2017,"29.7782307,-95.7417603",LouisAdamsDiaz,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809180763783169,@Regrann from warriors_aktive  -  NEW SINGLE SLAY BY MS.TOI ceo_goent… https://t.co/psGw1ts2EP,Thu Aug 24 14:56:59 CDT 2017,"29.7629,-95.3832",FORSTONERZONLY,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809196056133632,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/g7gBuNAh4e #NursingAssistant #Hiring",Thu Aug 24 14:57:03 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809259293835264,Sampson and Francis should've been 90s they disrespectful,Thu Aug 24 14:57:18 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809296455188480,"Join the The Creative Group team! See our latest #job opening here: https://t.co/NP3RpzBHYQ #Houston, TX #Hiring #CareerArc",Thu Aug 24 14:57:27 CDT 2017,"29.8282298,-95.4253757",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809305644871680,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/Xo5xdXnicR #Healthcare #Hiring #CareerArc",Thu Aug 24 14:57:29 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809376373637122,"Stall blocks 2 right lanes. in #GreenwayUpperKirby on 69 SW Fwy Inbound at Spur 527, stop and go traffic back to Buffalo Speedway #traffic",Thu Aug 24 14:57:46 CDT 2017,"29.73222,-95.38752",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809379271684096,"Want to work at Nestle Waters NA? We're #hiring in #Houston, TX! Click for details: https://t.co/QgnF0Pi7xu #SupplyChain #Job #Jobs",Thu Aug 24 14:57:46 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809584717123584,"Want to work in #Houston, TX? View our latest opening: https://t.co/4LENgs1aGz #Finance #Job #Jobs #Hiring #CareerArc",Thu Aug 24 14:58:35 CDT 2017,"29.7549964,-95.3607584",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809619336908800,"Can you recommend anyone for this #job? DevOps/Configuration Engineer - https://t.co/rXd6Nn1qyg #IT #Houston, TX #Hiring",Thu Aug 24 14:58:44 CDT 2017,"29.7604267,-95.3698028",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809656653627392,We're #hiring! Read about our latest #job opening here: Performance Improvement Coordinator - https://t.co/E4Fm6zsjDg #Professional,Thu Aug 24 14:58:53 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809706570096640,Part 2!!    it's intermission at 39 Steps at @alleytheatre with the ladies of ABC's of… https://t.co/KgBWb0O4rE,Thu Aug 24 14:59:04 CDT 2017,"29.76206,-95.36533",ashleimayadia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809745216307200,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/w5uBCv2Toh #Education #Hiring #CareerArc",Thu Aug 24 14:59:14 CDT 2017,"29.7823908,-95.3569099",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809804360302594,"Join the Chico's team! See our latest #job opening here: https://t.co/cSKypJJerH #Retail #Houston, TX #Hiring #CareerArc",Thu Aug 24 14:59:28 CDT 2017,"29.7604267,-95.3698028",ChicosCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809903224344576,🎯THIS SATURDAY AUG 26th🎯 MAYWEATHER •vs• McGREGOR #LIVE @stripclubtrapin  #GRAB YOUR TIX NOW:… https://t.co/Hn3z8ByLsS,Thu Aug 24 14:59:51 CDT 2017,"29.7629,-95.3832",MrWiredUpOhBoy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900809912606834688,"This #job might be a great fit for you: Private Client Banker - South East Market - Houston, TX - https://t.co/pKHBZ6WsJ8 #Banking #Hiring",Thu Aug 24 14:59:54 CDT 2017,"29.75888,-95.3638571",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810165754056704,"NOW OFFERING FANDEMIC TOUR MINI SESSIONS!  DATES: September 15, 2017 - September 17 ,… https://t.co/NHbBXc1T9g",Thu Aug 24 15:00:54 CDT 2017,"29.7629,-95.3832",BarriMedia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810169369677829,"This lemonade was really sour 🍋 @ Houston, Texas https://t.co/HRcmAXqv8F",Thu Aug 24 15:00:55 CDT 2017,"29.7629,-95.3832",catt_music,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810203968548864,Call now 🚚🚚🚚 281-493-1294 @ Houston Energy Corridor https://t.co/wAKCqn9QAc,Thu Aug 24 15:01:03 CDT 2017,"29.77,-95.63",globalAds2016,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810377134473217,@globalAds2016 #marshallmoverinc #globaladvertisements @ Marshall Movers Inc https://t.co/pIwSu0Z4JN,Thu Aug 24 15:01:44 CDT 2017,"29.74942,-95.64385",globalAds2016,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810465336594432,Wha a seamless way to extend your tresses!  @dkwstyling  IS THE WAY TO GO! #nbrhouston #nbr… https://t.co/yCOAQkfQvd,Thu Aug 24 15:02:05 CDT 2017,"29.9986591,-95.5658722",TrademarkSalon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810493203423233,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/nD9wP9cxfk #warehouse #jobs #Labor #Hiring",Thu Aug 24 15:02:12 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810502296809475,Mannnn this nigga https://t.co/T4wgpDWoJP,Thu Aug 24 15:02:14 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810604625092608,"Join the Houston, TX team! See our latest #job opening here: https://t.co/8Sg9ljIT4R #RN #Nurse #ER #Houston, TX #Hiring",Thu Aug 24 15:02:39 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810668344958976,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/aKjUHrcbOD #Sales #Hiring #CareerArc",Thu Aug 24 15:02:54 CDT 2017,"29.7801889,-95.6090009",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810706315993088,"Want to work in #Houston, TX? View our latest opening: https://t.co/je4TgbXXEK #security #Job #Jobs #Hiring #CareerArc",Thu Aug 24 15:03:03 CDT 2017,"29.7372499,-95.4618607",tmj_HOU_secure,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810724695457792,"We're #hiring! Read about our latest #job opening here: Special Procedures Tech - https://t.co/gUAd7JCzM0 #Healthcare #Houston, TX",Thu Aug 24 15:03:07 CDT 2017,"29.7995924,-95.4201377",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810729699377160,"Stop and go traffic on 610 W Lp NB between 69 The SW Fwy and Woodway, delay of 8 mins #traffic https://t.co/vuUN2yElDh",Thu Aug 24 15:03:08 CDT 2017,"29.72903,-95.46023",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810763954143233,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/p2tXvEAav9 #IT #Hiring #CareerArc",Thu Aug 24 15:03:17 CDT 2017,"29.7555458,-95.3717764",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810789556297728,Up to 85% Off Massage or Chiropractic Packages https://t.co/6wOZk2H4hS,Thu Aug 24 15:03:23 CDT 2017,"29.9943,-95.5722",SB_HoustonDeals,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810791565139968,"Want to work at BHP Billiton? We're #hiring in #Houston, TX! Click for details: https://t.co/A8eizXH2SQ #Job #Jobs #CareerArc",Thu Aug 24 15:03:23 CDT 2017,"29.7535364,-95.4613853",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810971450449920,"We're #hiring! Click to apply: Signage Graphic Designer - https://t.co/FVmsdVvcyD #Art #Houston, TX #Job #Jobs #CareerArc",Thu Aug 24 15:04:06 CDT 2017,"29.7911476,-95.7169206",tmj_hou_art,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900810992032124929,"ヒューストン着弾 お尻痛い (@ George Bush Intercontinental Airport (IAH) in Houston, TX) https://t.co/UHcWRHV1fV",Thu Aug 24 15:04:11 CDT 2017,"29.9872,-95.34774",UNAGIINUSENPAI,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900811068150358016,We're depleted at WR ..,Thu Aug 24 15:04:29 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900811085791539200,"Stop and go traffic in #SeSide on I-45 gulf Fwy Inbound between Lockwood and 69, delay of 7 mins #traffic https://t.co/vuUN2yElDh",Thu Aug 24 15:04:33 CDT 2017,"29.72425,-95.33066",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900811106171592704,"Can you recommend anyone for this #job? JDHuntr Attorney Law Jobs 23638 Counsel/Senior Counsel, General... - https://t.co/nQiSuxEHJr #Legal",Thu Aug 24 15:04:38 CDT 2017,"29.752554,-95.3704009",tmj_hou_legal,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900811235746131968,"This #job might be a great fit for you: Performance Improvement Coordinator - https://t.co/uixdbVcdGM #Professional #Houston, TX #Hiring",Thu Aug 24 15:05:09 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
