tmj_hou_nursing,"We're #hiring! Click to apply: Registered Nurse II (RN) Cath Lab Days - https://t.co/oeLGLugieY #Nursing #Houston, TX #Job #Jobs",88,Neartown - Montrose,0824,13,nurse,1,1
tmj_hou_health,"Can you recommend anyone for this #job? Cath Lab Tech - https://t.co/ihWXNopi7C #Healthcare #Katy, TX #Hiring",5,Eldridge / West Oaks,0824,13,,0,0
tmj_hou_cstsrv,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/SHQRn0XcII #CustomerService #Veterans #Hiring",6,Washington Avenue Coalition / Memorial Park,0824,13,,0,0
UnderbellyHOU,Last night's #WineOnTheLine: Gruner two ways: sparkling and still. Sommelier aliciatigerwolf… https://t.co/OjxJfmUIFB,46,Central Northwest,0824,13,,0,0
tmj_hou_banking,"We're #hiring! Click to apply: A&D Analyst - https://t.co/GbnWOTNsWK #Banking #Houston, TX #Veterans #Job #Jobs #CareerArc",2,Greater Uptown,0824,13,,0,0
MrDeNiro,Had a conversation yesterday with a friend about spirituality & the difference between God & the… https://t.co/91ogxcnK2G,21,Greenway / Upper Kirby Area,0824,13,,0,0
disco411,Almost sold out of ellisbrothersbbq at lunch today @statefarehtx #awesome #getinmybelly… https://t.co/6hQWMedMPu,88,Neartown - Montrose,0824,13,,0,1
tmj_hou_hr,"Want to work in #Houston, TX? View our latest opening: https://t.co/b3AsqsU0I1 #HR #Job #Jobs #Hiring #CareerArc",68,Gulfgate Riverview / Pine Valley,0824,13,,0,0
tmj_hou_health,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/CXMOUIAa9x #Healthcare #Hiring #CareerArc",30,Downtown,0824,13,,0,2
BCMHoustonJobs,"Can you recommend anyone for this #job? Bioninformatic Analyst II - https://t.co/rXJFIvkZPb #BusinessMgmt #Houston, TX #Hiring",25,Memorial,0824,13,,0,0
tmj_hou_finance,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/iEbL20g8AU #Finance #Hiring #CareerArc",33,Golfcrest / Bellfort / Reveille,0824,13,,0,0
tmj_hou_cler,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/bmIeShOz5E #Clerical #Hiring #CareerArc",38,Kashmere Gardens,0824,13,,0,0
tmj_hou_it,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/IjdtulFMjj #IT #Hiring #CareerArc",70,Westchase,0824,13,,0,0
edsweetphoto,"Dear Instagram, stop with the crops and the stupid algorithms. Let thing s be organic, like the… https://t.co/Vd8vwdlhiX",87,Briarforest Area,0824,13,,0,0
jacqchic86,"Looking for eggplant (at @HEB in Houston, TX) https://t.co/B7g3xpD9Sm",1,Fourth Ward,0824,14,,0,0
tmj_hou_nursing,Can you recommend anyone for this #job? RN Registered Nurse - Medical/Telemetry Unit (Nights) Part-Time - https://t.co/oPvhwr8QZy #Nursing,88,Neartown - Montrose,0824,14,nurse,1,2
tmj_hou_labor,"Want to work at Kroger? We're #hiring in #Houston, TX! Click for details: https://t.co/KNfg5bNRBG #Labor #Job #Jobs #CareerArc",22,Mid West,0824,14,,0,0
LabattFoodJobs,"Can you recommend anyone for this #job? Putaways (Operations) - https://t.co/QWWZhoUvf4 #warehouse #jobs #Labor #Houston, TX #Hiring",30,Downtown,0824,14,,0,2
miguelrunner3,"Squats: 205 lbs 5x5. ""I'm"" my ONLY competition and I keep PR'ing squats.  .  .  . #fitover50… https://t.co/PdhBvCukmB",1,Fourth Ward,0824,14,,0,0
tmj_hou_green,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/knZ7TOq995 #Green #Hiring #CareerArc",73,Clear Lake,0824,14,,0,0
tmj_hou_cstsrv,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/ZhfWRLcmQm #CustomerService #Veterans #Hiring",25,Memorial,0824,14,,0,0
tmj_hou_edu,"Want to work in #Houston, TX? View our latest opening: https://t.co/Y0vQkmFoiM #Education #Job #Jobs #Hiring #CareerArc",36,Lazy Brook / Timbergrove,0824,14,,0,0
tmj_hou_retail,"Join the Chico's team! See our latest #job opening here: https://t.co/X7Rfth1EKC #Retail #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0824,14,,0,0
_MsTexas,"I'm at Cheddar's Scratch Kitchen in Katy, TX https://t.co/Bit3cRfY2g",30,Downtown,0824,14,,0,2
tmj_hou_cler,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/UL8yRYExBn #Clerical #Hiring #CareerArc",78,University Place,0824,14,,0,0
Tlex11,"Locker loaded. Provided #Harvey holds off, this kid starts middle school Monday. #rmslonghorns… https://t.co/RgdfrJg9zz",2,Greater Uptown,0824,14,school,1,5
tmj_HOU_schn,We're #hiring! Read about our latest #job opening here: Inventory Specialist Days - Full Time - https://t.co/CTnv6RFtEE #SupplyChain,73,Clear Lake,0824,14,,0,0
tmj_hou_cosmo,"Want to work in #Spring, TX? View our latest opening: https://t.co/HrJ0zxEWMO #Cosmetology #Job #Jobs #Hiring",30,Downtown,0824,14,,0,2
tmj_hou_nursing,This #job might be a great fit for you: Registered Nurse (RN) II - Surgical Liver Intensive Care Unit -... - https://t.co/HPqJISPaKG #RN,52,Medical Center Area,0824,14,nurse,1,1
tmj_hou_sales,We're #hiring! Read about our latest #job opening here: Account Manager - Sales and Marketing for Physicians... - https://t.co/Cyauxe0BoE,85,Magnolia Park,0824,14,,0,0
Jas_Jenkz,🗣GRAND OPENING TONIGHT🗣 🚨🚨🚨#GOODTHURSDAYS 🚨🚨🚨 Tonight goodintertainment presents #GOODTHURSDAYS… https://t.co/v3gJwt9CKW,1,Fourth Ward,0824,14,,0,0
tmj_hou_acct,"We're #hiring! Click to apply: SUPERVISOR FINANCIAL - REGULATORY REPORTING - https://t.co/t2ycEDhGAg #Accounting #Houston, TX #Job #Jobs",73,Clear Lake,0824,14,,0,0
ParsonsJobs,"Can you recommend anyone for this #job? Document Control Coordinator - https://t.co/PdC9bD8p12 #job #jobs #Engineering #Houston, TX",40,Sharpstown,0824,14,,0,0
_MrUnCencored,Keana: Alright alright so if you missed the last @melaninmuseart show Never Fear we have another… https://t.co/vrBax3mlMl,30,Downtown,0824,14,,0,2
tmj_hou_jobs,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/1g4YbxMT0E #Hiring #CareerArc",1,Fourth Ward,0824,14,,0,0
_MrUnCencored,Keana: Alright alright so if you missed the last @melaninmuseart show Never Fear we have another… https://t.co/IlAzffk0UB,73,Clear Lake,0824,14,,0,0
XYTHGRT,Mindset is everything. stay focused. _______________________________________________  📸Cc:… https://t.co/AIX94ydiCV,68,Gulfgate Riverview / Pine Valley,0824,14,,0,0
tmj_hou_cstsrv,"Want to work in #Houston, TX? View our latest opening: https://t.co/U7nX1vjyO9 #CustomerService #Veterans #Job #Jobs #Hiring",33,Golfcrest / Bellfort / Reveille,0824,14,,0,0
HIPPORACLE,APRIL 2012 OUTTAKES // #tbt 👁 @ Art League Houston https://t.co/gzc0gy4fj2,30,Downtown,0824,14,,0,2
tmj_hou_labor,"Can you recommend anyone for this #job? Kroger Front End Hourly Associate - https://t.co/6a6H47vvpa #Labor #Houston, TX #Hiring #CareerArc",25,Memorial,0824,14,,0,0
tmj_hou_sales,"We're #hiring! Click to apply: Clinical Sales Consultant - https://t.co/1TKlAbsdeO #Sales #Houston, TX #Job #Jobs",37,Greater Heights,0824,14,,0,0
tmj_hou_it,"Join the Baylor College of Medicine team! See our latest #job opening here: https://t.co/IFOFbpBaqL #IT #Houston, TX #Hiring",52,Medical Center Area,0824,14,,0,1
ChileeChills,My order didn't come so everyone donated some of theirs to me and now I have more than them lol!… https://t.co/ye33DhcngC,88,Neartown - Montrose,0824,14,donate,1,2
tmj_hou_jobs,We're #hiring! Read about our latest #job opening here: United States Houston: Senior Mechanical Designer -... - https://t.co/EVqzl3TdlT,71,Alief,0824,14,,0,0
Epulroch,Cosmic Puppin'  • • • • • • • • • • • • • • • • • • • • #cosmic #dog #doggo #pup #pupper #bork… https://t.co/KgPtXDhOMm,30,Downtown,0824,14,,0,2
msridgway,#shouldvebeenasian #dogwalkingfuel @ Thai Cottage Greenway https://t.co/Xwz42YzEKj,1,Fourth Ward,0824,14,,0,0
tmj_hou_nursing,"Join the CHI St. Luke's Health team! See our latest #job opening here: https://t.co/AYvvOOwcfu #Nursing #Houston, TX #Hiring #CareerArc",88,Neartown - Montrose,0824,14,,0,2
diabloloco77057,Tonight! Ladies free all night! 🏈 @afterworkinc #repost  ・・・ #preseasonfootball #diablothursdays… https://t.co/azd0mPhaRt,82,Spring Branch West,0824,14,,0,0
nicphillips,Hurricane #Harvey strikes @oasistxbrewing @specs1962 #preparation #beer #calmbeforethestorm… https://t.co/lg5pi5AkhF,23,Midtown,0824,14,,0,0
mana16,"✨Charlotte Tilbury Revolution"" | 💄#VeryVictoria @ctilburymakeup . . . . #charlottetilbury… https://t.co/MCxNK2ZGeA",6,Washington Avenue Coalition / Memorial Park,0824,14,,0,0
tatertatii,"You mix that negro with the Creole,  make a Texas bama @ Downtown… https://t.co/pX8DzvLtqt",14,Iah / Airport Area,0824,14,,0,1
vicentearenastv,Grocery stores quickly selling out of water in Houston. People preparing for the arrival of hurricane Harvey. https://t.co/kyUApUa8nb,2,Greater Uptown,0824,14,water people store grocery,4,5
tmj_hou_transp,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/m35lWMAW72 #Transportation #Hiring #CareerArc",75,Astrodome Area,0824,14,,0,0
divergirl523,Goodbye Houston!  #BelizeOrBust #GoodbyeHurricane  #hellobeachview @… https://t.co/v2gpRXIAwR,37,Greater Heights,0824,14,,0,0
juaand_,"I'm at Massage Heights Vanderbilt in Houston, TX https://t.co/dXCziK7JYY",30,Downtown,0824,14,,0,2
tmj_HOU_adm,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/XOjznEIZgN #IT #Hiring #CareerArc",30,Downtown,0824,14,,0,2
tmj_hou_jobs,"We're #hiring! Click to apply: Network Engineer - https://t.co/DYzODwqktI #Houston, TX #Job #Jobs #CareerArc",67,Central Southwest,0824,14,,0,0
tmj_hou_retail,"Want to work at WHBM? We're #hiring in #Houston, TX! Click for details: https://t.co/Ekf7AI0TKi #Retail #Job #Jobs #CareerArc",86,Afton Oaks / River Oaks Area,0824,14,,0,0
tsolar,"I'm at Houston Museum of Natural Science - @hmns in Houston, TX https://t.co/wgbTaZ7jtB",2,Greater Uptown,0824,14,,0,5
SABICCareers,"Want to work at SABIC? We're #hiring in #Houston, TX! Click for details: https://t.co/e5xpa1d3zZ #Veterans #Job #Jobs #CareerArc",30,Downtown,0824,14,,0,2
tmj_hou_sales,"See our latest #Houston, TX #job and click to apply: SharePoint Developer - https://t.co/84YZju79pC #Sales #Hiring #CareerArc",52,Medical Center Area,0824,14,,0,1
piinkyzWorld,4 sure 🙄🙄 I had to #breastfeed my newborn since San Antonio was selling #pizza for $10 a slice… https://t.co/tIRFvoQRGU,38,Kashmere Gardens,0824,14,,0,0
tmj_hou_itpm,This #job might be a great fit for you: Advisory Senior Consultant - Cybersecurity - Connected Product - https://t.co/TWTzgQ3uh2 #Hiring,30,Downtown,0824,14,advisory,1,2
tmj_hou_mgmt,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/7FRvAsv4IL #BusinessMgmt #Veterans #Hiring #CareerArc",67,Central Southwest,0824,14,,0,0
moodafaruka,We are canceling Akashi tonight due to the storm. We are rescheduled for next Thursday August 31… https://t.co/TVhLD3vNlX,30,Downtown,0824,14,,0,2
tmj_hou_nursing,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/YZghjoqUAl #Nursing #Hiring https://t.co/EfiiCSnTIm",30,Downtown,0824,14,,0,2
tmj_hou_labor,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/58ZvEi0ZEM #warehouse #Hiring",52,Medical Center Area,0824,14,,0,1
RobBu83,"Fun with #blendingmodes #illustrator #design #vector @ Houston, Texas https://t.co/6qrUZYAI3V",52,Medical Center Area,0824,14,,0,1
tmj_hou_cler,"See our latest #Houston, TX #job and click to apply: Clinic Coordinator-Orthopedic Woodlands - https://t.co/4NpIH3xT3D #Administrative",30,Downtown,0824,14,,0,2
touchawe,I am so amped to be apart of this. This year thank you #hiphopweekly believing in me and letting… https://t.co/4UCJWnPBxH,82,Spring Branch West,0824,14,,0,0
tmj_hou_finance,"We're #hiring! Read about our latest #job opening here: Trust Assistant III - https://t.co/C7lhM4eMyU #Finance #Houston, TX #CareerArc",86,Afton Oaks / River Oaks Area,0824,14,,0,0
Emerson_Careers,"Join the Emerson Electric Co team! See our latest #job opening here: https://t.co/Ct8uI0R7QX #Engineering #Houston, TX #Hiring",30,Downtown,0824,14,,0,2
tmj_hou_it,"We're #hiring! Click to apply: Senior Developer (C#/WPF, Houston) - https://t.co/aglnzrjxyD #IT #Houston, TX #Job #Jobs",30,Downtown,0824,14,,0,2
WinkWestwood,That dude is just stupid af RT @_yellow_paiges_: Omg these niggas are so wack,1,Fourth Ward,0824,14,,0,0
tmj_HOU_adm,"Can you recommend anyone for this #job? Application Support Lead - https://t.co/g2OMj62WWw #IT #Houston, TX #Hiring #CareerArc",14,Iah / Airport Area,0824,14,support,1,1
BCMHoustonJobs,"Join the Baylor College of Medicine team! See our latest #job opening here: https://t.co/wr3RRCdajH #laboratory #research #Houston, TX",17,South Belt / Ellington,0824,14,,0,0
AJthegirl_,"Where do I start? First off, you are extremely special to me. As soon as met we were inseparable… https://t.co/HycsPoIsKY",75,Astrodome Area,0824,14,,0,0
tmj_hou_nursing,"This #job might be a great fit for you: Registered Nurse (RN) - Behavioral Medicine - PICU - FT, 7p - 7a -… https://t.co/qmOOrzgnFH",30,Downtown,0824,14,nurse,1,2
theflathouston,Rain or shine: DJ AD has the best set of throwback hiphop in all of Texas. Catch him at 9… https://t.co/y0s9fL148Y,30,Downtown,0824,14,,0,2
IamCLogz,This Sunday Aug 27th @Storylounge  A.D.I.D.A.S(all day I dream about Sundays) Mid Day Sunday… https://t.co/nDWg2EqGqr,2,Greater Uptown,0824,14,,0,5
tmj_hou_banking,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/RlRpZ6Y6Gw #Banking #Hiring #CareerArc",30,Downtown,0824,14,,0,2
GDKN,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/MaEipbibRj #warehouse #inventory… https://t.co/Aqsqca955m",30,Downtown,0824,14,,0,2
tmj_hou_util,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Q1A6o6Qacn #Utilities #Hiring #CareerArc",1,Fourth Ward,0824,14,,0,0
WinkWestwood,So they're really gonna let JT do a SB after what happened the last time he did one? https://t.co/zEBMsvmhgE,30,Downtown,0824,14,,0,2
TotalTrafficHOU,Closed for accident. in #Spring on I-45 N Fwy frontage Rd Inbound between FM 1960 and Richey #traffic https://t.co/vuUN2yElDh,58,Willowbrook,0824,14,,0,0
tmj_hou_retail,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Qc6iUEd9hg #Retail #Hiring #CareerArc",36,Lazy Brook / Timbergrove,0824,14,,0,0
tmj_hou_nursing,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/p3ICpWEBZS #NursingAssistant #Hiring",52,Medical Center Area,0824,14,,0,1
CPGRainMaker,"Chill. (@ Starbucks in Houston, TX) https://t.co/0AoJxw0RmR",88,Neartown - Montrose,0824,14,,0,2
tmj_hou_health,We're #hiring! Read about our latest #job opening here: Neurophysiological Technologist- Neurology Sugar Land - https://t.co/1NRbJFBud4,30,Downtown,0824,14,,0,2
TotalTrafficHOU,Stall blocks 2 right lanes. on 69 SW Fwy Inbound at Spur 527 #traffic https://t.co/vuUN2yElDh,30,Downtown,0824,14,,0,2
Merci_Britte,"Is it too soon to throw it back to this past Sunday? No? Okay, just checking. 😆 My friend and I… https://t.co/AJgbJvNeJ9",6,Washington Avenue Coalition / Memorial Park,0824,14,,0,0
SunnyOlivan,Drinking a Syncopation by @nolabrewing @ Flying Saucer Draught Emporium — https://t.co/mDnDKEjSXf,30,Downtown,0824,14,,0,2
kwnortheast,Do you know someone looking for a great #property in #Houston?   #realestate https://t.co/M3GkDy5rJX https://t.co/9KPPrhxxB3,30,Downtown,0824,14,,0,2
MelGlina,Sweet yogurt treat after shots is always the right call! @ Menchie's… https://t.co/dXFm6w8nIJ,21,Greenway / Upper Kirby Area,0824,14,call,1,1
SunnyOlivan,Drinking a Sittin' Sidehaze by @NoLabelBrewCo @ Flying Saucer Draught Emporium — https://t.co/6hBCurHHXL,86,Afton Oaks / River Oaks Area,0824,14,,0,0
tmj_hou_nursing,"Can you recommend anyone for this #job? Senior Medical Assistant - https://t.co/ROzWhaBve7 #NursingAssistant #Houston, TX #Hiring",2,Greater Uptown,0824,14,,0,5
SEFLCareers,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/fJuvBqql6F #Transportation #Hiring",52,Medical Center Area,0824,14,,0,1
mlweldon5,"Run!! 😂😂 #hurricanehumor #everyoneiscrazy @ Houston, Texas https://t.co/ggi0Effit1",80,Greater Third Ward,0824,14,,0,0
_LeSeul,"""Walks by me every day Her and love are the same The woman that's… https://t.co/RNhINHaScO",30,Downtown,0824,14,,0,2
tmj_hou_cler,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/XSxrosg0Lu #Scheduling #Hiring",30,Downtown,0824,14,,0,2
tmj_hou_cosmo,"We're #hiring! Click to apply: Arch Expert - https://t.co/4LyvtvmoDI #Cosmetology #Webster, TX #Job #Jobs",46,Central Northwest,0824,14,,0,0
tmj_hou_eng,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/w45aKc6ROp #CADD #Drafting #Hiring",88,Neartown - Montrose,0824,14,,0,2
FORSTONERZONLY,@Regrann from warriors_aktive  -  NEW SINGLE SLAY BY MS.TOI ceo_goent… https://t.co/psGw1ts2EP,36,Lazy Brook / Timbergrove,0824,14,,0,0
tmj_hou_jobs,"Join the The Creative Group team! See our latest #job opening here: https://t.co/NP3RpzBHYQ #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0824,14,,0,0
TotalTrafficHOU,"Stall blocks 2 right lanes. in #GreenwayUpperKirby on 69 SW Fwy Inbound at Spur 527, stop and go traffic back to Buffalo Speedway #traffic",75,Astrodome Area,0824,14,,0,0
tmj_hou_it,"Can you recommend anyone for this #job? DevOps/Configuration Engineer - https://t.co/rXd6Nn1qyg #IT #Houston, TX #Hiring",88,Neartown - Montrose,0824,14,,0,2
ashleimayadia,Part 2!!    it's intermission at 39 Steps at @alleytheatre with the ladies of ABC's of… https://t.co/KgBWb0O4rE,30,Downtown,0824,14,,0,2
ChicosCareers,"Join the Chico's team! See our latest #job opening here: https://t.co/cSKypJJerH #Retail #Houston, TX #Hiring #CareerArc",30,Downtown,0824,14,,0,2
tmj_hou_banking,"This #job might be a great fit for you: Private Client Banker - South East Market - Houston, TX - https://t.co/pKHBZ6WsJ8 #Banking #Hiring",30,Downtown,0824,14,,0,2
catt_music,"This lemonade was really sour 🍋 @ Houston, Texas https://t.co/HRcmAXqv8F",30,Downtown,0824,15,,0,4
globalAds2016,@globalAds2016 #marshallmoverinc #globaladvertisements @ Marshall Movers Inc https://t.co/pIwSu0Z4JN,2,Greater Uptown,0824,15,,0,0
_ClutchCity,Mannnn this nigga https://t.co/T4wgpDWoJP,30,Downtown,0824,15,,0,4
tmj_hou_sales,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/aKjUHrcbOD #Sales #Hiring #CareerArc",88,Neartown - Montrose,0824,15,,0,1
TotalTrafficHOU,"Stop and go traffic on 610 W Lp NB between 69 The SW Fwy and Woodway, delay of 8 mins #traffic https://t.co/vuUN2yElDh",52,Medical Center Area,0824,15,,0,2
SB_HoustonDeals,Up to 85% Off Massage or Chiropractic Packages https://t.co/6wOZk2H4hS,52,Medical Center Area,0824,15,,0,2
tmj_hou_art,"We're #hiring! Click to apply: Signage Graphic Designer - https://t.co/FVmsdVvcyD #Art #Houston, TX #Job #Jobs #CareerArc",30,Downtown,0824,15,,0,4
_ClutchCity,We're depleted at WR ..,52,Medical Center Area,0824,15,,0,2
tmj_hou_mgmt,"This #job might be a great fit for you: Performance Improvement Coordinator - https://t.co/uixdbVcdGM #Professional #Houston, TX #Hiring",38,Kashmere Gardens,0824,15,,0,0
leilowhtx,We're getting ready for the storm! Find refuge here at Lei Low from 4-2 tonight. #tikiaf #leilow… https://t.co/wfhMQaryFa,10,Spring Branch East,0824,15,,0,0
Daytimejobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/pLe3xUm8nf #restaurant #brunch #CustomerService #Hiring #CareerArc",58,Willowbrook,0824,15,,0,0
JubilantBlake,I decided in my late teens to learn how to make father time my servant. Never let precious… https://t.co/iqULDydalV,30,Downtown,0824,15,,0,4
DiverscityCC,#Repost @launchhtx ・・・ Photo booth fun earlier today at the shop with some of our featured… https://t.co/qMVNsjUXrn,14,Iah / Airport Area,0824,15,,0,0
ElliotGuidry,"Yup @ Third Ward, Houston https://t.co/ME3hheI6No",86,Afton Oaks / River Oaks Area,0824,15,,0,0
tmj_hou_nursing,We're #hiring! Read about our latest #job opening here: Senior Medical Assistant-Primary Care Bellaire - https://t.co/Zmr9EBk6Sw,25,Memorial,0824,15,,0,0
tmj_hou_health,We're #hiring! Click to apply: Medical Assistant I/II/III- Orthopedic Surgery- (Woodlands-Iron Man) - https://t.co/6UinuEUWP2 #Healthcare,30,Downtown,0824,15,,0,4
tmj_hou_eng,"We're #hiring! Click to apply: Systems Engineer - https://t.co/vGk11ZWl3q #NettempsJobs #Engineering #Houston, TX #Job #Jobs",1,Fourth Ward,0824,15,,0,0
tmj_hou_acct,"This #job might be a great fit for you: Accounting Clerk - https://t.co/RARGJmBcYA #Accounting #Houston, TX #Hiring #CareerArc",9,Minnetex,0824,15,,0,0
chendekac,Performing DITCH DAT from #DuBMiX mixtape ft. @Otty_GundelMADD !!! 👀😭😭🔥🔥🔥🔥🔥🔥TX Shutdown 🤦🏾‍♂️1st… https://t.co/IMWRcOsOfi,75,Astrodome Area,0824,15,,0,0
ElliotGuidry,"Just posted a photo @ Third Ward, Houston https://t.co/y4PzNSHJCc",30,Downtown,0824,15,,0,4
tmj_hou_cstsrv,"Want to work in #Houston, TX? View our latest opening: https://t.co/FFUdLrJdkx #CustomerService #Veterans #Job #Jobs #Hiring",6,Washington Avenue Coalition / Memorial Park,0824,15,,0,0
Emerson_Careers,"This #job might be a great fit for you: Business Development Manager - https://t.co/jMbBwo6Ws2 #Sales #Houston, TX #Hiring",59,Fairbanks / Northwest Crossing,0824,15,,0,0
AUBERTLT,As we approach the weekend and we are concerned about the safety of… https://t.co/FqV8bRItMb,30,Downtown,0824,15,,0,4
itsdatpunk,"Finally saw the short film 😮❄️❄️☃️Nice backstory, each hero should… https://t.co/mUPjrFmyE8",1,Fourth Ward,0824,15,,0,0
tmj_hou_nursing,"Can you recommend anyone for this #job? Senior Medical Assistant - https://t.co/AAnI36Hs0v #NursingAssistant #Houston, TX #Hiring",30,Downtown,0824,15,,0,4
tmj_hou_health,"Can you recommend anyone for this #job? Supervisor of Surgery Scheduling - https://t.co/t4a7YUEKRO #Healthcare #Houston, TX #Hiring",45,Willow Meadows / Willowbend Area,0824,15,,0,0
villavicinola,Fresh Houston install by vikkileftwich ft. Amelie dining + Cooper swivel chairs by @MGBW_Home… https://t.co/5BLN1tzft8,30,Downtown,0824,15,,0,4
aptraveler1,"Having a delicious lunch with @travel4food  of all Malaysian, yum! (@ Banana Leaf) https://t.co/Oh6agb1sJ0 https://t.co/Cuuq3JXho7",30,Downtown,0824,15,,0,4
tmj_hou_cler,"Can you recommend anyone for this #job? General Clerk III - 11 M - https://t.co/VZyDPtrPsF #Clerical #Houston, TX #Hiring #CareerArc",52,Medical Center Area,0824,15,,0,2
tmj_hou_banking,"Want to work in #Houston, TX? View our latest opening: https://t.co/Qyw6ztFYkL #Banking #Job #Jobs #Hiring #CareerArc",30,Downtown,0824,15,,0,4
sonomahouston,"New wines coming to a #sonomahouston #winelist near you, soon! #winebar #houstonwino #theheights… https://t.co/Y3Qnvl22iv",30,Downtown,0824,15,wine,1,4
tmj_hou_it,"Want to work at Luxoft? We're #hiring in #Houston, TX! Click for details: https://t.co/k0fXDnTQgo #IT #Job #Jobs",58,Willowbrook,0824,15,,0,0
tmj_hou_finance,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/od6lzLAB8X #Finance #Hiring #CareerArc",36,Lazy Brook / Timbergrove,0824,15,,0,0
HardBodyGeekcj,"CeeJay #Hurricaneready Rice at the house checking in on arms and calves day, just trying to get… https://t.co/u9GY8vxk6p",2,Greater Uptown,0824,15,,0,0
rudyrush,#breakingnews :  Shake Those #haters 🤣🤣 #majormoves… https://t.co/GbMiTGII1N,30,Downtown,0824,15,,0,4
tmj_hou_health,"Can you recommend anyone for this #job in #Spring, TX? https://t.co/ccypg7Uii5 #SLP #Hiring",1,Fourth Ward,0824,15,,0,0
HankOnFood,Large Italian sausage to go from @DaddyOsPizzaHou on Dairy Ashford!  Thank you Pauline & Co. @… https://t.co/DVEqy9G5J5,86,Afton Oaks / River Oaks Area,0824,15,,0,0
HouJobs,"See our latest #Houston, TX #job and click to apply: SENIOR PLANT OPERATOR / DWO - https://t.co/QCO50DgKqn #Manufacturing #Hiring",5,Eldridge / West Oaks,0824,15,,0,0
tmj_hou_jobs,"Want to work in #Houston, TX? View our latest opening: https://t.co/A5MwLsXr5P #Job #Jobs #Hiring #CareerArc",6,Washington Avenue Coalition / Memorial Park,0824,15,,0,0
DaBarberGirl,Back to school HISD Cuts!!! #HurricaneHarvey ain't stoppin nothing!! #femalebarbers #fresh… https://t.co/D8WCQMieHc,30,Downtown,0824,15,school,1,4
TotalTrafficHOU,"Stop and go traffic in #SeSide on I-45 gulf Fwy Inbound between Lockwood and 69, delay of 7 mins #traffic https://t.co/vuUN2ymKeH",6,Washington Avenue Coalition / Memorial Park,0824,15,,0,0
BCMHoustonJobs,"This #job might be a great fit for you: Licensed Vocational Nurse II - https://t.co/HScmkSWIEO #LVN #Houston, TX #Hiring",52,Medical Center Area,0824,15,nurse,1,2
BCMHoustonJobs,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/AfePf9pEY2 #Healthcare #Hiring",37,Greater Heights,0824,15,,0,1
rustikacafe,Grilled Shrimp with Garlic-Parmesan Risotto 😋🧀🍤!!! Open for Dinner soon 🍴!! Open until 7pm and… https://t.co/UODr4DiLUX,30,Downtown,0824,15,,0,4
SABICCareers,"Want to work at SABIC? We're #hiring in #Houston, TX! Click for details: https://t.co/OiwTpoh1dJ #IT #Veterans #Job #Jobs #CareerArc",30,Downtown,0824,15,,0,4
tmj_hou_transp,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/iZU2Wj18Ww #Transportation #Hiring #CareerArc",1,Fourth Ward,0824,15,,0,0
ReinersJewelry,@reinersjewelry is Open for business and hurricane ready! #hurricane #harvey #rain #ready #rainy… https://t.co/TsCypNT0fF,78,University Place,0824,15,,0,1
tmj_HOU_adm,"We're #hiring! Read about our latest #job opening here: Director, Demand Management - https://t.co/qzkAgaSLQK #IT #Houston, TX #CareerArc",15,Kingwood Area,0824,15,,0,0
tmj_hou_cosmo,"We're #hiring! Read about our latest #job opening here: Specialty Beauty Advisor - https://t.co/CcWuICnH3M #Cosmetology #Houston, TX",21,Greenway / Upper Kirby Area,0824,15,,0,0
Jessegreene_,Get em girl. #jessegreene #jessegreenephotography #mode #model #femmemode #selectedfemme… https://t.co/OaPZUA3KY3,52,Medical Center Area,0824,15,,0,2
sookie_fied,"Whew I hard a hard time getting this one on video. First, I left her sitting in a puddle of… https://t.co/enbn30HKqf",6,Washington Avenue Coalition / Memorial Park,0824,15,,0,0
