901846883525636097,"Only place open in Copperfield shit is PACKED! (@ McDonald's in Houston, TX) https://t.co/NJ7xWZYRe2",Sun Aug 27 11:40:27 CDT 2017,"29.88420377,-95.64402105",DjChAoS2K5,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901846942690435072,"Hardy and 610 North #hurricaneharvey @ Houston, Texas https://t.co/61KnYpbyRh",Sun Aug 27 11:40:41 CDT 2017,"29.7629,-95.3832",iseenit_RubenS,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847029470646273,"Flooding, what flooding #houston @ Westside, Houston, Texas https://t.co/IbjXe3euMx",Sun Aug 27 11:41:01 CDT 2017,"29.72418314,-95.61990397",kushtandon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847128661671940,"See our latest #Houston, TX #job and click to apply: Customer Service Representative - https://t.co/tY2A8rOG9G #CustomerService #Hiring",Sun Aug 27 11:41:25 CDT 2017,"29.7767175,-95.4131772",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847150832873472,Once again...be careful out there.  Not only do we have flooding on the street but now we have a… https://t.co/m6eQZQ6OQG,Sun Aug 27 11:41:30 CDT 2017,"29.70720898,-95.36111",RonaldCGreen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847278671069184,"Flooding, what flooding? @ Briargrove Drive Townhousescondominium Association https://t.co/jFhjp6uaWv",Sun Aug 27 11:42:01 CDT 2017,"29.746111,-95.49665433",kushtandon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847278671069184,"Flooding, what flooding? @ Briargrove Drive Townhousescondominium Association https://t.co/jFhjp6uaWv",Sun Aug 27 11:42:01 CDT 2017,"29.746111,-95.49665433",kushtandon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847297989918720,"See our latest #Houston, TX #job and click to apply: Regional Incident Management Lead for US Clearing - https://t.co/PSaQa1901y #IT",Sun Aug 27 11:42:06 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847387005702144,"#USGS08076000 - Greens Bayou nr Houston, TX Height: 61.88ft ▲ (55ft) Flow: 24300cfs https://t.co/igio3U4QqZ",Sun Aug 27 11:42:27 CDT 2017,"29.9182784,-95.3068796",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847434053251078,"Just posted a video @ Southwest Houston, TX https://t.co/rkihQPctw9",Sun Aug 27 11:42:38 CDT 2017,"29.72310772,-95.50070505",fatrat282,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847456203210755,"Flooding, what flooding? @ Briargrove Drive Townhousescondominium Association https://t.co/9uqXB38jxs",Sun Aug 27 11:42:43 CDT 2017,"29.746111,-95.49665433",kushtandon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847478537920513,"Want to work in #HOUSTON, TX? View our latest opening: https://t.co/hsfE6XpqDL #Sales #Job #Jobs #Hiring #CareerArc",Sun Aug 27 11:42:49 CDT 2017,"29.7396248,-95.4841728",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847553087488000,"Want to work in #Houston, TX? View our latest opening: https://t.co/NLLywNJmSt #Transportation #Job #Jobs #Hiring",Sun Aug 27 11:43:06 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847602731163648,"Can you recommend anyone for this #job? HUB Coordinator - https://t.co/c37FqXTmcZ #Clerical #Houston, TX #Hiring",Sun Aug 27 11:43:18 CDT 2017,"29.7100726,-95.3972539",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847607307149312,"This #job might be a great fit for you: Hourly Lecturer (Percussion) - https://t.co/6znSYZ5pyv #Education #Houston, TX #Hiring #CareerArc",Sun Aug 27 11:43:19 CDT 2017,"29.7370223,-95.3886003",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847633249136640,"#USGS08075500 - Sims Bayou at Houston, TX  Heavy Rain (0.4 in/hr) over the last 15 minutes  https://t.co/7tZajv4Hlp",Sun Aug 27 11:43:25 CDT 2017,"29.67439687,-95.2893807",USGS_TexasRain,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847643655168002,My immediate & extended family live in Houston... please say a prayer for my family & my… https://t.co/xF1TE27NFW,Sun Aug 27 11:43:28 CDT 2017,"29.7629,-95.3832",prettie_tracie,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847688760528897,"We're #hiring! Click to apply: Registered Nurse (RN) II - Outpatient Pre-Op/Post-Op (Days) - https://t.co/7LMDSKM6ff #Nursing #Houston, TX",Sun Aug 27 11:43:39 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847702304153600,Got about 3ft of water in my garage but I got the cars out. Still… https://t.co/MW5fqjWr9n,Sun Aug 27 11:43:42 CDT 2017,"29.7978,-95.3978",BobbyHumbert,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847722453483520,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/MWgvkP9LgJ #Accounting #Hiring #CareerArc",Sun Aug 27 11:43:47 CDT 2017,"29.7537256,-95.3592814",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847848563515392,Flooding. in #WestSide on W Sam Houston Tollway Frontage Rd SB between Little York and The I-10 Katy Fwy #traffic https://t.co/vuUN2ymKeH,Sun Aug 27 11:44:17 CDT 2017,"29.86059,-95.5637",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847876766023680,Dogs are Awesome! Our prayers and thoughts are with South Texas and the people and animals… https://t.co/AhTvCyv4Y1,Sun Aug 27 11:44:24 CDT 2017,"29.7629,-95.3832",JSerraFanatic,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847890250915845,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.93ft ▼ (156.5ft) Flow: 7810cfs https://t.co/GBM9OwvV8x",Sun Aug 27 11:44:27 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901847903924314113,"And y'all wanna play in this water. Smh #prayforhouston #hurricaneharvey @ Northeast Houston,… https://t.co/dPuK4vFfIZ",Sun Aug 27 11:44:30 CDT 2017,"29.820527,-95.2603465",Gamer74360,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848009918488576,We're #hiring! Click to apply: Retail Sales Specialist - #job #career https://t.co/BgCA8NimMH,Sun Aug 27 11:44:55 CDT 2017,"29.8071554,-95.1843121",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848014368645120,"We're #hiring! Read about our latest #job opening here: Manager Sterile Processing - https://t.co/JptL4s7DqZ #Healthcare #Houston, TX",Sun Aug 27 11:44:56 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848143578451970,I seen this on my Facebook feed ... great idea for all those couponers with large stock piles!… https://t.co/9pDO9Oof1W,Sun Aug 27 11:45:27 CDT 2017,"29.7629,-95.3832",MsESPN_Soldier,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848164323299328,Can you recommend anyone for this #job? Entry Level Interior Design Professional - Houston - https://t.co/QgkWBvPNSE #interiorsjobs,Sun Aug 27 11:45:32 CDT 2017,"29.7604267,-95.3698028",tmj_hou_art,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848201501794304,No Gas & Stores Closed Been Stuck In 3rd Ward Hungry As Hell! 😡Just Paid $140 Worth Of Stacks… https://t.co/7a3BDeEoHu,Sun Aug 27 11:45:41 CDT 2017,"29.73,-95.36",McQua,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848379076083715,"Just posted a photo @ Southbelt - Ellington, Houston https://t.co/VON76oLFDZ",Sun Aug 27 11:46:23 CDT 2017,"29.60987982,-95.21299523",jerma1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848502183059462,#Repost raspy_rawls ・・・ Buffalo Bayou got #Houston looking like.. Its crazy we're not hearing no… https://t.co/ZupAoLWtqC,Sun Aug 27 11:46:53 CDT 2017,"29.76182363,-95.39310088",Comes_Around,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848515432792064,"Want to work in #Houston, TX? View our latest opening: https://t.co/z11t0Sz7S0 #BusinessMgmt #Job #Jobs #Hiring #CareerArc",Sun Aug 27 11:46:56 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848557975732226,🙏 #Harvey https://t.co/r3uw6XX6Pm,Sun Aug 27 11:47:06 CDT 2017,"29.74621981,-95.42363261",mgearthman,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848568159322112,"Ok Harvey we get it. You're a badass. Ya vete! #HurricaneHarvey @ Houston, Texas https://t.co/yKCLnes7Ex",Sun Aug 27 11:47:08 CDT 2017,"29.7629,-95.3832",LopezHouse,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848648002048000,"We're #hiring! Read about our latest #job opening here: Merchandiser - https://t.co/6mGpZlBVjn #Transportation #Houston, TX #CareerArc",Sun Aug 27 11:47:27 CDT 2017,"29.779606,-95.4371295",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848816093061120,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/taCv9YvpIR #CustomerService #Hiring #CareerArc",Sun Aug 27 11:48:07 CDT 2017,"29.7801889,-95.6090009",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848876667232256,"Can you recommend anyone for this #job? Shift Supervisor Management Trainee - https://t.co/dnWOJbVxUA #Labor #Houston, TX #Hiring",Sun Aug 27 11:48:22 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848891406127104,"#USGS08068800 - Cypress Ck at Grant Rd nr Cypress, TX Height: 125.86ft ▲ (122ft) Flow: 9730cfs https://t.co/nadpmS8am7",Sun Aug 27 11:48:25 CDT 2017,"29.97355566,-95.5985545",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848893842972672,"#USGS08076700 - Greens Bayou at Ley Rd, Houston, TX Height: 37.2ft ▲ (30ft) Flow: 41100cfs https://t.co/TQQmFPK4i2",Sun Aug 27 11:48:26 CDT 2017,"29.8371695,-95.2332671",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901848901946286084,"Want to work at Amazon? We're #hiring in #Houston, TX! Click for details: https://t.co/LQ86ptErzt #IT #Job #Jobs #CareerArc",Sun Aug 27 11:48:28 CDT 2017,"29.7604267,-95.3698028",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849101590872064,"We're #hiring! Click to apply: Environmental Compliance Manager - https://t.co/FXWo442m7Z #Engineering #Houston, TX",Sun Aug 27 11:49:16 CDT 2017,"29.7604267,-95.3698028",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849102538784768,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/pDqBBMNlC2 #RN #Nurse #CathLab #Hiring",Sun Aug 27 11:49:16 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849190589906944,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/kaNfJB38Oy #FacilitiesMgmt #Hiring #CareerArc",Sun Aug 27 11:49:37 CDT 2017,"29.7604267,-95.3698028",HouJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849193718968320,Flooding blocks the exit ramp in #NorthSide on 45 N Fwy SB at The N Sam Houston Pkwy #traffic https://t.co/vuUN2yElDh,Sun Aug 27 11:49:37 CDT 2017,"29.9403,-95.41364",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849201776177165,We shall overcome!!! God is GREAT!!! @ St. Augustine Catholic Church https://t.co/V6NECN0oM7,Sun Aug 27 11:49:39 CDT 2017,"29.67865515,-95.23677391",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849415995891713,This #job might be a great fit for you: Retail Sales Specialist - #career #hiring https://t.co/Q9ctJ8Vax8,Sun Aug 27 11:50:30 CDT 2017,"29.6050068,-95.355215",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849417321398272,"This #job might be a great fit for you: Manager Admitting Services - https://t.co/JCrjP1J78C #Healthcare #Houston, TX #Hiring #CareerArc",Sun Aug 27 11:50:31 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849501920632833,Storm drain on our corner already blocked. Main streets on either side of our block already… https://t.co/URgDUR9ZJs,Sun Aug 27 11:50:51 CDT 2017,"29.7629,-95.3832",DoBianchi,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849531691679745,"We're #hiring! Read about our latest #job opening here: Teacher, Hourly - Health Science - https://t.co/G23Xlbik5s #Education #Houston, TX",Sun Aug 27 11:50:58 CDT 2017,"29.6747072,-95.3408548",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849533038002178,"Can you recommend anyone for this #job? Research Technician II - https://t.co/1GzeMtk3mH #GeneralScience #Houston, TX #Hiring",Sun Aug 27 11:50:58 CDT 2017,"29.7100726,-95.3972539",tmj_HOU_gensci,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849544044027904,"#Repost @slimthugga ・・・ 🙏🏾🙏🏾🙏🏾 @ Houston, Texas https://t.co/e9YYSCa9pg",Sun Aug 27 11:51:01 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849689963749376,"Join the Enterprise Products team! See our latest #job opening here: https://t.co/FchofT6K6Q #Utilities #Houston, TX #Hiring",Sun Aug 27 11:51:36 CDT 2017,"29.7604267,-95.3698028",tmj_hou_util,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849728400445440,Μόνο αυτό μας ελειπε🌫⚡️☔️tornado warning@Flash Flood emergency και τα ALERT να χτυπάνε άμα 5'… https://t.co/Mcncc15J9x,Sun Aug 27 11:51:45 CDT 2017,"29.7629,-95.3832",LizaDoukakarou1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849750311387136,"See our latest #Houston, TX #job and click to apply: Commercial Banking - Middle Market - Commercial Banker,... - https://t.co/XKNo0Y0Rp0",Sun Aug 27 11:51:50 CDT 2017,"29.75888,-95.3638571",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849952900534273,"Well there it go..... @ Houston, Texas https://t.co/MkJPiKUama",Sun Aug 27 11:52:38 CDT 2017,"29.7629,-95.3832",bishop_bekah,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901849982898102272,Master Bedroom ceiling is looking nice. Real real nice. #houston… https://t.co/zhOr4SGjme,Sun Aug 27 11:52:46 CDT 2017,"29.73,-95.36",wheresmuffy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850072098496513,SEND MORE BOATS AND HELICOPTERS NOW to #Houston  There is much more rain and a million more… https://t.co/PSWkQlo09V,Sun Aug 27 11:53:07 CDT 2017,"29.7629,-95.3832",markosakal,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850100506521601,#Repost carolineydubley (get_repost) ・・・ Please pray for Houston 💕 @ Downtown Houston https://t.co/8QyYLLwbx3,Sun Aug 27 11:53:14 CDT 2017,"29.75799513,-95.36683117",miamundy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850165715374080,"#USGS08075900 - Greens Bayou nr US Hwy 75 nr Houston, TX Height: 85.05ft ▼ (84.8ft) Flow: 11000cfs https://t.co/DlJ6J3U9tW",Sun Aug 27 11:53:29 CDT 2017,"29.95688886,-95.4179936",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850186108063748,Homes & Businesses Can Be Rebuilt Thats Why We Have Insurance But PPL Cant. So Plz Stay Safe &… https://t.co/dg5xSmwRiE,Sun Aug 27 11:53:34 CDT 2017,"29.7629,-95.3832",djbuddhaTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850207998042112,"This #job might be a great fit for you: COO/Director-VP of Operations/Integrator - https://t.co/nTwfZI9JYd #Finance #Houston, TX #Hiring",Sun Aug 27 11:53:39 CDT 2017,"29.7343105,-95.4356687",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850258916777984,"This #job might be a great fit for you: Applications Analyst III - Foundation - https://t.co/LAGEJt49Tz #BusinessMgmt #Houston, TX #Hiring",Sun Aug 27 11:53:51 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850291494043650,"Can you recommend anyone for this #job? Application Support Lead - https://t.co/bat2V0AMeV #IT #Houston, TX #Hiring #CareerArc",Sun Aug 27 11:53:59 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850332514312192,A Word of Support from Our Pastor. We pray for the safety and security of everyone in the city… https://t.co/IhIPd6jJlF,Sun Aug 27 11:54:09 CDT 2017,"29.63684921,-95.43409781",Brentwoodbapt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850365003366403,"Can you recommend anyone for this #job? Permit and Inspection Administrator - https://t.co/EULJnBiOYx #FacilitiesMgmt #Houston, TX #Hiring",Sun Aug 27 11:54:17 CDT 2017,"29.8025458,-95.4542613",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850369034031104,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/1XwkpTlii6 #Manufacturing #Hiring #CareerArc",Sun Aug 27 11:54:18 CDT 2017,"29.7625613,-95.4662666",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850452802883587,"We are still fine. I'm cooking, Regan's doing ABC Mouse on her tablet, and Melanie is watching… https://t.co/s1JtTMQKqh",Sun Aug 27 11:54:38 CDT 2017,"29.7629,-95.3832",upstartfilm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850495672754176,"Can you recommend anyone for this #job? Field Service Technician I - https://t.co/nnrB1mnGYW #CustomerService #Houston, TX #Hiring",Sun Aug 27 11:54:48 CDT 2017,"29.6549449,-95.2841177",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850521685852160,"🚨🚨ALERT🚨🚨 If you need this info, PLEASE use it. @ Houston, Texas https://t.co/5GByIRNnTL",Sun Aug 27 11:54:54 CDT 2017,"29.7629,-95.3832",playdirtymusic_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850620184989698,#BenTaub is in a dire situation....they can't evacuate (where would they take The patients) The… https://t.co/Y5lIbGrDKC,Sun Aug 27 11:55:18 CDT 2017,"29.7108,-95.3936",Comes_Around,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850651491057664,"Hurricane Harvey update from Cypress: Doggies and a baby to entertain me. @ Cypress, Texas https://t.co/8HdAaxDQR2",Sun Aug 27 11:55:25 CDT 2017,"29.9689,-95.6969",ryanfrenk,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850825894404096,"Join the RNDC team! See our latest #job opening here: https://t.co/yYiCbKc5j4 #Retail #Houston, TX #Hiring",Sun Aug 27 11:56:07 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850831787507713,"Can you recommend anyone for this #job in #Cypress, TX? https://t.co/tEdAkXlCo6 #Healthcare #Hiring #CareerArc",Sun Aug 27 11:56:08 CDT 2017,"29.9716905,-95.6937856",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850873990664193,#HurricaneHarvey 🌊🌊 #splash #water 💦☔️ #clickthelinkinmybio follow the #drip #hiphopmagazine… https://t.co/TiNYickmYe,Sun Aug 27 11:56:18 CDT 2017,"29.74481548,-95.36735485",_BlackRoseKingz,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901850954084974592,Not too stressed with the hurricane situation... we are one of the lucky Neighborhoods in the… https://t.co/RuwxGmlPLZ,Sun Aug 27 11:56:37 CDT 2017,"29.80874602,-95.39924531",KarenBrodr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901851022426988544,"#hurricaneharvey stopped for a little bit, S/O to Tacos tierra caliente off Alabama for being… https://t.co/SYAilc1WcD",Sun Aug 27 11:56:53 CDT 2017,"29.7629,-95.3832",YoungApolloHTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901851029620260865,Airboat good. Confederate flag bag. Mkay? SMH. #houston #texas… https://t.co/ejCLWCys34,Sun Aug 27 11:56:55 CDT 2017,"29.73,-95.36",wheresmuffy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901851124420009984,Check out my 12 for the B.A.N.G Cypher .. After patiently waiting .. I jus got that work in ..… https://t.co/QwFgPpMI9a,Sun Aug 27 11:57:18 CDT 2017,"29.78452519,-95.20558338",Contraband_Bigz,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901851137371914241,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/fGOCNe1dab #Transportation #Hiring #CareerArc",Sun Aug 27 11:57:21 CDT 2017,"29.6708363,-95.4018977",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901851368834650112,"Pictures taken from the same spot hours apart. @ Houston, Texas https://t.co/IA2bziiyLs",Sun Aug 27 11:58:16 CDT 2017,"29.7629,-95.3832",rastamma,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901851408412151809,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.92ft ▼ (156.5ft) Flow: 7770cfs https://t.co/Vk62COi0H8",Sun Aug 27 11:58:26 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
