tmj_hou_nursing,"See our latest #Houston, TX #job and click to apply: Staff Nurse II/III - Practice Plan - Healthcare... - https://t.co/hldSFISeRp #Nursing",22,Mid West,0823,13,nurse,1,1
ChristyPlot,Not The Prettiest Feet To Be Showing😳🤣But One Of the Best Things For Meditation And Stretching… https://t.co/eaUaS1nSHL,1,Fourth Ward,0823,13,,0,0
tmj_hou_constru,"See our latest #Houston, TX #job and click to apply: Painter - https://t.co/p0XfWFW6Wn #Construction #Hiring #CareerArc",30,Downtown,0823,13,,0,2
tmj_hou_edu,"See our latest #Houston, TX #job and click to apply: Arborist II - https://t.co/fv1WDCw5qu #Education #Hiring #CareerArc",73,Clear Lake,0823,13,,0,0
FoxHollow,Join us for the #afropolitan happy hour at #foxhollowhouston followed by @gohectorv Fridays @… https://t.co/4E2DZhsEJ8,22,Mid West,0823,13,,0,1
tmj_hou_health,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/N2ibi4NLu8 #Healthcare #Hiring #CareerArc",30,Downtown,0823,13,,0,2
tmj_TX_facmgmt,"Want to work at HVMG? We're #hiring in #Houston, TX! Click for details: https://t.co/BE8eCCntsZ #FacilitiesMgmt #Job #Jobs",69,Sunnyside,0823,13,,0,0
DanyD_Official,"Action! I had an amazing time, working with @JordanFreshh on my new video. Dropping this Friday.… https://t.co/ZVZ5Ipi2fy",1,Fourth Ward,0823,13,,0,0
RRR_Podcast,HELLL YEAHH!! #Deadpool #WalmartLog #RRRpc @ Walmart Houston - 3450 FM 1960 Rd W https://t.co/26PXUWRuVd,5,Eldridge / West Oaks,0823,13,,0,0
tmj_hou_banking,"Join the JP Morgan Chase team! See our latest #job opening here: https://t.co/ncZEWyuzhG #Banking #Houston, TX #Hiring #CareerArc",5,Eldridge / West Oaks,0823,13,,0,0
tmj_hou_retail,"Can you recommend anyone for this #job? Retail Merchandiser- Part Time - https://t.co/XGJ1SaiWqC #PartTime #Jobs4moms #Cypress, TX #Hiring",61,Westwood,0823,13,,0,0
luisger,"#networking #topgolf (at @TopgolfHouston in Houston, TX) https://t.co/UownWHFpGJ https://t.co/2K2yutvAjc",80,Greater Third Ward,0823,13,,0,0
JoepPalomo,Nice Cuban for lunch @ Downtown Houston https://t.co/iHMPHCKTZR,69,Sunnyside,0823,13,,0,0
tmj_hou_health,We're #hiring! Click to apply: Senior Patient Access Representative - Practice Plan - Orthopedic Surgery - https://t.co/rudNik29EJ #Job,30,Downtown,0823,13,,0,2
wewerewolvestx,Shout out to @coorslight for making us Rocky Mountain Boys #wewerewolves #wewerewolvestx… https://t.co/gbV3v0biuA,5,Eldridge / West Oaks,0823,13,,0,0
tmj_hou_it,"This #job might be a great fit for you: Cloud / Java Architect - VP - https://t.co/ClVjo8SyTX #IT #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0823,13,,0,0
maggiesworld,When your dress matches the spaghetti models of tropical system Harvey. I know weather nerd… https://t.co/NQheBNYrH1,52,Medical Center Area,0823,13,,0,1
tmj_hou_transp,"Can you recommend anyone for this #job? CDL Class A Owner Operator, Drop & Hook, Driver Jobs - https://t.co/9i4kkTideo #Transportation",21,Greenway / Upper Kirby Area,0823,13,,0,0
JBsOutlawSaloon,Be our guest ! Let Johnny B's Outlaw Saloon host your next birthday party! We'll provide FREE… https://t.co/SE9tHgSX1w,30,Downtown,0823,13,,0,2
Dannyboy1112,"Just posted a photo @ Eastside, Houston, Texas https://t.co/TYuQvpeKkO",5,Eldridge / West Oaks,0823,13,,0,0
tmj_hou_nursing,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/GW2dLh4z5v #Nursing #Hiring #CareerArc",30,Downtown,0823,13,,0,2
tmj_hou_cstsrv,Interested in a #job in TX? This could be a great fit: https://t.co/YjX7N7RZK2 #CustomerService #Hiring #CareerArc,30,Downtown,0823,13,,0,2
tmj_TX_facmgmt,"Join the City of Houston team! See our latest #job opening here: https://t.co/E77x4wZIgk #FacilitiesMgmt #Houston, TX #Hiring #CareerArc",2,Greater Uptown,0823,13,,0,0
tmj_hou_sales,"See our latest #Houston, TX #job and click to apply: Accounts Payable - https://t.co/nXfT4xzaSh #Sales #Hiring #CareerArc",30,Downtown,0823,13,,0,2
ElrickJonesJr,Meal prep ✔️ Advocare supplements ✔️ Smashing my goals ✔️✔️✔️✔️ ____ #advocare #fitness… https://t.co/1Eyq8J4krb,30,Downtown,0823,13,,0,2
thepinkaproninc,#smile #humpday via @viaripl @ The Pink Apron https://t.co/ppeYILE0Ls,25,Memorial,0823,13,,0,0
RHFAJobs,"We're #hiring! Click to apply: Sr. Accountant - https://t.co/J4HZyjhaCy #RHFAJobs #Accounting #Houston, TX #Job #Jobs #CareerArc",1,Fourth Ward,0823,13,,0,0
sidewalks11,"Houston, we have a problem. I have to pee. #lol (@ George Bush Intercontinental Airport in Houston, TX) https://t.co/Gt7Y3StSze",52,Medical Center Area,0823,13,,0,1
tmj_hou_cler,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/IOY23m3QiL #KellyJobs #KellyServices #Clerical #Hiring",30,Downtown,0823,13,,0,2
pamelasalzman,What a great day in Houston!  I started off the day doing a segment at KHOU.  Then my friends… https://t.co/Pg0nFOpGbV,30,Downtown,0823,13,,0,2
YoungApolloHTX,New vid out now!!  Young Apollo  Houston 2 U  Shot by a.stin   Houston 2 U (Official Video) at… https://t.co/d3HbtS3PjH,30,Downtown,0823,13,,0,2
Yoyiss77,Mis hijas son bien bullies! Estoy casi segura que fue Mia! Hahaha!… https://t.co/KuydRSEZKs,75,Astrodome Area,0823,13,,0,0
tmj_hou_hr,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/pWZyod1ubK #HR #Hiring #CareerArc",52,Medical Center Area,0823,13,,0,1
tmj_hou_edu,"Can you recommend anyone for this #job? Teacher - Character Education - South Houston - https://t.co/jVU56SHyan #Education #Houston, TX",30,Downtown,0823,13,,0,2
WaltripE,"Christian Louboutin ""Mariposa"" 120mm Velvet Booties #LouboutinWorld #Boutique #Boots… https://t.co/SemOVvMTLA",69,Sunnyside,0823,13,,0,0
beckmasten,"TENTS are UP & PRICES are DOWN! Summer is getting away, come join us for an unforgettable tent… https://t.co/oRPXhEC2qD",23,Midtown,0823,13,,0,1
SABICCareers,"We're #hiring! Read about our latest #job opening here: Senior Manager North America Tax - https://t.co/qTM2Qejjjv #Houston, TX #Veterans",69,Sunnyside,0823,13,,0,0
tmj_hou_health,"Can you recommend anyone for this #job? Research Assistant I - https://t.co/731S6FitNX #Healthcare #Houston, TX #Hiring #CareerArc",30,Downtown,0823,13,,0,2
Iamenriqueperez,Dicen que él reflejo de la personalidad se encuentra en él tipo de… https://t.co/oraUZNdaFR,61,Westwood,0823,13,,0,0
USJobsCognizant,"We're #hiring! Click to apply: Sr. PHP Developer - https://t.co/ELhoAGo7SE #IT #Houston, TX #Job #Jobs",2,Greater Uptown,0823,13,,0,0
4thLRGST,S/O @Marco4rmHouston & @HPStreet for the mention 🙏🙏🙏don't miss it AUG 30 can't wait join us for… https://t.co/LDrIBuzY1B,36,Lazy Brook / Timbergrove,0823,13,,0,0
tmj_hou_manuf,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/mg5w4ME2cq #Manufacturing #Hiring #CareerArc",30,Downtown,0823,13,,0,2
wrosswells,Just posted a photo @ Pearl Greenway https://t.co/qfFONXfdsS,30,Downtown,0823,13,,0,2
weremonkeys,"Ra: ""Please don't disturb my beauty rest"". #deerhoundlife #sospoiled #heismyfave @ Westside,… https://t.co/X3b8qwaM3q",30,Downtown,0823,13,,0,2
Fabrictopia,"New embroidered laces! Beautifully beaded in glass stones! 50""-52"" wide. $99.99/yard Available… https://t.co/lhVwVAUl2P",30,Downtown,0823,13,,0,2
ErikuhMuhree,Sho don't worry about them fakes and frauds @ Erica Marie Photography https://t.co/Tl47qYWmiI,2,Greater Uptown,0823,13,,0,0
tmj_hou_cosmo,"We're #hiring! Read about our latest #job opening here: Esthetician - https://t.co/M70M3ictQ9 #Cosmetology #Houston, TX",69,Sunnyside,0823,13,,0,0
tmj_HOU_schn,"Want to work at Ryder? We're #hiring in #Houston, TX! Click for details: https://t.co/SQbjJpvTxN #SupplyChain #Job #Jobs",69,Sunnyside,0823,13,,0,0
Fabrictopia,"New embroidered laces! Beautifully beaded in glass stones! 50""-52"" wide. $99.99/yard Available… https://t.co/lhVwVACKbh",30,Downtown,0823,13,,0,2
ZurichNACareers,"We're #hiring! Click to apply: Senior Commercial Surety Underwriter - https://t.co/yqspOmLAv1 #businessdevelopment #bizdev #Houston, TX",30,Downtown,0823,13,,0,2
tmj_hou_cler,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/trvcSdUaAo #KellyJobs #KellyServices #Clerical #Hiring",33,Golfcrest / Bellfort / Reveille,0823,13,,0,0
J_shadesyou,HAVE YOU SHOPPED J SHADES NEW ARRIVAL⁉️ . . . SHOP AT… https://t.co/VS94bCDohB,78,University Place,0823,13,,0,0
advancevisa,Postado no site do United States Department of Homeland Security.   Identificação REAL ID não… https://t.co/LAHFhpTplL,30,Downtown,0823,13,,0,2
SavvHISD,TONITE.  #RP @peaceuvmine ・・・ WED :: 8.23.17 | Straight No Chaser Wednesdays presents CURTIS… https://t.co/Ax5ARwJi4S,30,Downtown,0823,13,,0,2
J_shadesyou,HAVE YOU SHOPPED J SHADES NEW ARRIVAL⁉️ . . . SHOP AT… https://t.co/UQyPHjRR3Y,28,Second Ward,0823,13,,0,0
tmj_hou_nursing,"See our latest #Houston, TX #job and click to apply: Clinical Manager - https://t.co/ffTCF4tS9H #Nursing #Hiring #CareerArc",30,Downtown,0823,13,,0,2
atKWMemorial,Check out our newest listing in #Cypress! Tell us what you think!  #realestate https://t.co/qXojeLctfV https://t.co/nsbMQg9Re2,1,Fourth Ward,0823,14,,0,0
EProd_Careers,"Join the Enterprise Products team! See our latest #job opening here: https://t.co/MsImQW8sRC #Transportation #Houston, TX #Hiring",61,Westwood,0823,14,,0,0
tmj_hou_transp,"Want to work at Advance Auto Parts? We're #hiring in #Houston, TX! Click for details: https://t.co/YIPcIiUFE3 #Transportation #Job #Jobs",23,Midtown,0823,14,,0,0
tmj_hou_cstsrv,"We're #hiring! Click to apply: team lead - teavana - Store# 28431, Teavana - Houston Galleria - https://t.co/KfV04kz5qL #CustomerService",5,Eldridge / West Oaks,0823,14,store,1,2
TotalTrafficHOU,Medical emergency blocks a right lane in #SouthSide on hwy 288 S Fwy Inbound at Holly Hall #traffic https://t.co/vuUN2yElDh,5,Eldridge / West Oaks,0823,14,emergency,1,2
TotalTrafficHOU,"Accident cleared on I-45 N Fwy Inbound at Gulf Bank, stop and go traffic back to W Rd., delay of 5 mins #traffic https://t.co/vuUN2yElDh",30,Downtown,0823,14,,0,3
BCMHoustonJobs,"We're #hiring! Read about our latest #job opening here: Bursar - https://t.co/fNYPPMVVw5 #Houston, TX",30,Downtown,0823,14,,0,3
TyBeezy11,I didn't  wanna argue 🤷🏽‍♂️ #FOLLOWTHECHECK or get left behind @ Trinity Gardens https://t.co/1JgekDlx4Z,30,Downtown,0823,14,,0,3
TotalTrafficHOU,"Accident blocks 2 center lanes on 610 W Lp NB at Post Oak Blvd., stop and go traffic back to Fournace, delay of 8 mins #traffic",1,Fourth Ward,0823,14,,0,0
tmj_hou_health,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/aRAAZfU9Z0 #Healthcare #Hiring #CareerArc",69,Sunnyside,0823,14,,0,0
CinemaxSlimm,Two #Houston smokers pre #mayweathermcgregor fight downtown for $3 .… https://t.co/ol7Zev9iFC,30,Downtown,0823,14,,0,3
STPimages,"Headshots for EVPs at Pacific Drilling.  Two down, three to go. @ Pacific Drilling https://t.co/DEmqtQw5x8",30,Downtown,0823,14,,0,3
HouJobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/rDKbOFXPR9 #Hiring #CareerArc",52,Medical Center Area,0823,14,,0,0
tmj_hou_retail,"Want to work in #Houston, TX? View our latest opening: https://t.co/wj7HPDAgbW #Retail #Job #Jobs #Hiring #CareerArc",68,Gulfgate Riverview / Pine Valley,0823,14,,0,0
tmj_hou_transp,"Join the Advance Auto Parts team! See our latest #job opening here: https://t.co/WVeLKF42AH #Transportation #Houston, TX #Hiring",5,Eldridge / West Oaks,0823,14,,0,2
tmj_hou_jobs,"We're #hiring! Read about our latest #job opening here: Sales Advisor One Hour AC and Heating - https://t.co/GgveqrA4RV #Houston, TX",73,Clear Lake,0823,14,,0,0
tmj_hou_eng,We're #hiring! Read about our latest #job opening here: Engineering Technician (General Maintenance Technician) - https://t.co/X9QAgs1PCT,52,Medical Center Area,0823,14,,0,0
waylonhart,#BornToBeFree on @lilveggiez last week.  Thanks again Lady.  - - - #tattoo @ Chariot Tattoo https://t.co/TQO2majBRe,69,Sunnyside,0823,14,,0,0
tmj_hou_art,"If you're looking for work in #Houston, Tx, check out this #job: https://t.co/LhGPpttmlH #Art #Hiring #CareerArc",88,Neartown - Montrose,0823,14,,0,0
tmj_hou_cstsrv,"Want to work at Starbucks? We're #hiring in #Houston, TX! Click for details: https://t.co/hzwa0m4diy #CustomerService #Veterans #Job #Jobs",2,Greater Uptown,0823,14,,0,0
tmj_hou_retail,"Can you recommend anyone for this #job? Operations Manager - https://t.co/ex9BGOouyK #Retail #Cypress, TX #Hiring",75,Astrodome Area,0823,14,,0,0
waylonhart,#BornToBeFree on @lilveggiez last week.  Thanks again Lady.  - - - #tattootattootattoo @ Chariot… https://t.co/iH8utBhkK1,61,Westwood,0823,14,,0,0
MedExpressJobs,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/qkhWbzNAwv #MD #Healthcare #Veterans #Hiring",52,Medical Center Area,0823,14,,0,0
tmj_hou_health,"This #job might be a great fit for you: Community Health Worker - CRT - https://t.co/BAG3ZmmEU4 #Healthcare #Houston, TX #Hiring",30,Downtown,0823,14,community,1,3
tmj_hou_it,"Want to work at Cognizant? We're #hiring in #Houston, TX! Click for details: https://t.co/BMCrIMDnlK #IT #Job #Jobs",30,Downtown,0823,14,,0,3
RRR_Podcast,The beginning got cut off sooo. #RRRpc @ H-E-B Grocery https://t.co/SaYa1Cpn6v,30,Downtown,0823,14,grocery,1,3
tmj_hou_nursing,"See our latest #Houston, TX #job and click to apply: Vice President, Chief Nursing Officer - Greater Heights - https://t.co/50pCN5GGBH",14,Iah / Airport Area,0823,14,,0,0
J_shadesyou,"This is something that hit many entrepreneurs, but WE GOT THIS💪🏽STAY FOCUSED AND… https://t.co/NrFozGDQGI",2,Greater Uptown,0823,14,,0,0
tmj_hou_sales,"We're #hiring! Click to apply: Medical Customer Service - https://t.co/xwfisTa4n1 #Sales #Houston, TX #Job #Jobs #CareerArc",39,Northside Village,0823,14,service,1,2
tmj_hou_finance,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/yjvH3oRs11 #Finance #Hiring #CareerArc",2,Greater Uptown,0823,14,,0,0
tmj_hou_labor,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/SaZPgwWtoj #Labor #Hiring",86,Afton Oaks / River Oaks Area,0823,14,,0,0
tmj_hou_health,"Want to work at Memorial Hermann? We're #hiring in #Houston, TX! Click for details: https://t.co/uEQLVWSie5 #Healthcare #Job #Jobs",14,Iah / Airport Area,0823,14,,0,0
PB4Fitness,"Trust the Process... Eat clean, trust yourself, make good choices, be patient with yourself,… https://t.co/L6gqYCEI1f",25,Memorial,0823,14,,0,0
4thLRGST,YHP! Vol. 2 #yeahhoustonparties  We miss you fam let's party!🤘🤘🤘 Location & Line up… https://t.co/VWAPeyEkCA,30,Downtown,0823,14,,0,3
tmj_hou_eng,"See our latest #Houston, TX #job and click to apply: Director, Pipeline Integrity Project Management - https://t.co/SunVgK18Dv #Engineering",2,Greater Uptown,0823,14,,0,0
theRoxannSoto,"They are just sitting in the parking lot, welding another colossal… https://t.co/K4eQRwxJgw",57,East Little York / Homestead,0823,14,,0,0
tmj_hou_nursing,"This #job might be a great fit for you: Release of Information Specialist - https://t.co/BR8DM3G52D #Nursing #Houston, TX #Hiring",39,Northside Village,0823,14,,0,2
tmj_hou_sales,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/3DSkz9Ywlm #KellyJobs #KellyServices #Sales #Hiring",23,Midtown,0823,14,,0,0
MaykupJunkee,"😏😏😏😏 @ Westside, Houston, Texas https://t.co/OFLzbFhc8k",80,Greater Third Ward,0823,14,,0,0
NishaSimon,Waiting on my Sunshines like YUMMY!!! ☀️ @ Sunshine's Vegetarian Deli & H https://t.co/fzw2pgHt9G,23,Midtown,0823,14,,0,0
tmj_TX_facmgmt,"Can you recommend anyone for this #job? Games/Support Technician - https://t.co/uva0ZzAlYh #FacilitiesMgmt #Friendswood, TX #Hiring",23,Midtown,0823,14,,0,0
tmj_hou_acct,"Can you recommend anyone for this #job? Accounting / Budgeting Clerk II - https://t.co/7vd52TQDoR #Accounting #Houston, TX #Hiring",61,Westwood,0823,14,,0,0
tmj_hou_mgmt,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/TbKrSKRvyO #AccountManager #Hiring",69,Sunnyside,0823,14,,0,0
tmj_hou_nursing,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/liUftO68dt #Nursing #Hiring #CareerArc",1,Fourth Ward,0823,14,,0,0
erugby74,Priceless moment!  https://t.co/xzjgReARkF #thriveinallyoudo #countdownto280… https://t.co/fjOUn3rf3j,1,Fourth Ward,0823,14,,0,0
theannettenjau,"""If you hear a voice within you say 'you cannot paint,' then by all means paint, and that voice… https://t.co/vJKyg5uLPs",30,Downtown,0823,14,,0,3
GeorgeSalas,"Come see me & the crew tonight! Live music, amazing steaks, and good drink specials! Whose ready… https://t.co/F0EKUW29VI",30,Downtown,0823,14,,0,3
tmj_hou_cler,This #job might be a great fit for you: Patient Affairs Coordinator I- Willowbrook Orthopedic - https://t.co/sCzvrrYv5U #Clerical #Hiring,21,Greenway / Upper Kirby Area,0823,14,,0,0
tmj_hou_cstsrv,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/28Y9MLiJG0 #CustomerService #Veterans #Hiring",1,Fourth Ward,0823,14,,0,0
mesiahsworld,"RepostBy @mesiahsworld:  ""🚨🔥🚨🔥🚨 Yep @lilflip713 is crashing the #SomethingSeriousRadio show… https://t.co/GVGvOzfq2U",30,Downtown,0823,14,,0,3
tmj_hou_nursing,"We're #hiring! Click to apply: RN - Chest Pain and Stroke Program Coordinator - https://t.co/n6yiMAJqvg #Nursing #Houston, TX #Job #Jobs",52,Medical Center Area,0823,14,,0,0
tmj_TX_facmgmt,"Want to work in #Houston, TX? View our latest opening: https://t.co/mvP3W497iY #FacilitiesMgmt #Job #Jobs #Hiring #CareerArc",52,Medical Center Area,0823,14,,0,0
tmj_hou_eng,"We're #hiring! Click to apply: Senior Electrical Engineer - https://t.co/bgwKvxtNOU #Engineering #Houston, TX #Job #Jobs #CareerArc",88,Neartown - Montrose,0823,14,,0,0
TotalTrafficHOU,"Accident cleared on 610 W Lp NB at Post Oak Blvd., stop and go traffic back to Fournace, delay of 8 mins #traffic https://t.co/vuUN2yElDh",13,Greater Greenspoint,0823,14,,0,0
tmj_HOU_schn,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/YgGbHkIMHg #SupplyChain #Hiring #CareerArc",72,Pecan Park,0823,14,,0,0
Beatpluz,"Unto the next one!!!@afwhouston  ""In just ONE week, join afropolitanhou and @afwhouston on… https://t.co/JkJ4e0xTn7",86,Afton Oaks / River Oaks Area,0823,14,,0,0
tmj_hou_sales,"We're #hiring! Read about our latest #job opening here: Paralegal - https://t.co/gvjZ8wmzVj #Sales #Houston, TX #CareerArc",10,Spring Branch East,0823,14,,0,0
HouJobs,"We're #hiring! Read about our latest #job opening here: FINANCIAL ANALYST III - https://t.co/hgVCkAC5E1 #Accounting #Houston, TX",71,Alief,0823,14,,0,0
tmj_HOU_adm,"Want to work at JP Morgan Chase? We're #hiring in #Houston, TX! Click for details: https://t.co/sIJI4Qp6ac #IT #Job #Jobs #CareerArc",62,Macgregor,0823,14,,0,0
eddie_robinson2,Hot Rock #Kobebeef ➡️ Shark Bait roll w/fried #rockshrimp ➡️ #salmon #tuna @ The Blue Fish https://t.co/HEwi8PqjKR,4,Greater Hobby Area,0823,14,,0,0
tmj_hou_edu,"This #job might be a great fit for you: Teacher - Engineering - South Houston - https://t.co/iadX2aqovF #Education #Houston, TX #Hiring",1,Fourth Ward,0823,14,,0,0
MSGingerSoul1,Well...my last baby is enrolled in high school!  #mybabiesarentbabiesanymore #dontblink #khs @… https://t.co/IOTVBPchQf,30,Downtown,0823,14,school,1,3
tmj_hou_cstsrv,"Want to work at Vantiv? We're #hiring in #Houston, TX! Click for details: https://t.co/sSL4EtpfHB #CustomerService #Job #Jobs #CareerArc",23,Midtown,0823,14,,0,0
TotalTrafficHOU,Accident blocks a left lane in #WestSide on I-10 katy Fwy managed lanes Inbound at Gessner #traffic https://t.co/vuUN2yElDh,10,Spring Branch East,0823,14,,0,0
Emerson_Careers,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/0FzkB8oIHj #Clerical #Hiring",30,Downtown,0823,14,,0,3
Monster_Rigging,"Kick A$$ Jeep @extremeoffroad in Katy, Tx  #jeep #jeepwrangler #jeepwranglerunlimited #jeepgirl… https://t.co/bsxnMnOXUw",27,Addicks Park Ten,0823,14,,0,0
_iamlaydii_,"Good day loves @ Southeast Houston, Houston, Texas https://t.co/6DkU7pLJPN",30,Downtown,0823,14,,0,3
tmj_HOU_secure,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/sRBfPddEqQ #security #Hiring #CareerArc",14,Iah / Airport Area,0823,14,,0,0
Rev_JFM2,"I'm at Freebirds World Burrito - @freebirds_wb in Houston, TX https://t.co/RD2LjfEjUI",60,Gulfton,0823,14,,0,0
tmj_hou_manuf,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Ou3gzQid1v #KellyJobs #KellyServices #Manufacturing #Hiring",30,Downtown,0823,14,,0,3
tmj_hou_nursing,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/KKFqowozzd #Nursing #Hiring #CareerArc",6,Washington Avenue Coalition / Memorial Park,0823,14,,0,0
tmj_hou_edu,"See our latest #Houston, TX #job and click to apply: Teacher - English Language Arts - West Houston - https://t.co/wWLtVpg865 #Education",61,Westwood,0823,14,,0,0
SEFLCareers,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/4hrKEgiiSF #leadership #Hiring",30,Downtown,0823,14,,0,3
Kindred_Jobs,"Can you recommend anyone for this #job in #Humble, TX? https://t.co/ECnnuckseY #Labor #Hiring",59,Fairbanks / Northwest Crossing,0823,14,,0,0
TotalTrafficHOU,Stall blocks a right lane. in #NorthSide on 610 N Lp WB at Irvington #traffic https://t.co/vuUN2yElDh,39,Northside Village,0823,14,,0,2
mydesigners123,#louisvuitton #favorite #damierebene $799 total up to 6 monthly payments available at… https://t.co/cJ2GGM0UlW,52,Medical Center Area,0823,14,,0,0
tmj_hou_nursing,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/gOwwD02OhS #Nursing #Hiring #CareerArc",30,Downtown,0823,14,,0,3
tmj_hou_retail,"We're #hiring! Read about our latest #job opening here: CSA Front End - https://t.co/rqDIYop1IR #Retail #Houston, TX #CareerArc",30,Downtown,0823,14,,0,3
hardcorespin,"Yes We are now Live Houston at it once again on today, August 23, 2017.... Our 3rd Annual… https://t.co/7BDoylAhTV",33,Golfcrest / Bellfort / Reveille,0823,14,,0,0
Houston,broken clouds -> shower rain temperature down 91°F -> 90°F humidity up 62% -> 70% wind 10mph -> 5mph,37,Greater Heights,0823,14,,0,0
tmj_hou_cosmo,"We're #hiring! Read about our latest #job opening here: Esthetician - https://t.co/yVuiLhql06 #Cosmetology #Katy, TX",23,Midtown,0823,14,,0,0
cryswallbaby,Happy Hump Day!! Ok ladies the Mixfitz Studio Unlimited Monthly is back for $100!!! (All… https://t.co/jKkdrbwJ4p,39,Northside Village,0823,14,,0,2
RanchHen,@JoeBudden RT @_BuddenQuotes: @EverydayStrugg Who is the best entertainer in music? #StruggleExchange,30,Downtown,0823,14,,0,3
ShellyHKelly,"hrforhumans provided me with ""WOW"" service yesterday. Loving my new #aggiemoms mug.… https://t.co/S0pJxYTu0R",39,Northside Village,0823,14,service,1,2
tmj_hou_sales,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/6jmJybotEU #Sales #Hiring",30,Downtown,0823,15,,0,5
tmj_hou_nursing,"Can you recommend anyone for this #job? Utilization Review Specialist - https://t.co/1BX78ic92G #Nursing #Houston, TX #Hiring #CareerArc",13,Greater Greenspoint,0823,15,,0,0
tmj_hou_pharm,This #job might be a great fit for you: United States Houston: Principal R&D Chemist - Fracturing Fluids - https://t.co/uvH8W3XSxF,1,Fourth Ward,0823,15,,0,0
mydesigners123,#louisvuitton #saintgermain $1740  total and up to 9 monthly payments available at… https://t.co/Gnxlwd6M6V,2,Greater Uptown,0823,15,,0,0
WinkWestwood,I M P E A C H Brilliant  https://t.co/2LSuimgnRk,86,Afton Oaks / River Oaks Area,0823,15,,0,0
dre1yola,😋😋😋 Someone has a ranch dip mustache! 😭😂😭😂 @ Berryhill Baja Grill https://t.co/3pAajtQ5e8,30,Downtown,0823,15,,0,5
tmj_hou_mgmt,"Want to work at Houston, TX? We're #hiring in #Houston, TX! Click for details: https://t.co/avjSXG9PQ2 #Professional #Job #Jobs",30,Downtown,0823,15,,0,5
WinkWestwood,Glass bottle > Plastic bottle RT @HarvHeff: Real Sugar > High Fructose Corn Syrup https://t.co/U3GYrYlVlc,70,Westchase,0823,15,bottle,1,2
tmj_HOU_adm,"Want to work in #Houston, TX? View our latest opening: https://t.co/19nBwoCY7v #IT #Job #Jobs #Hiring #CareerArc",37,Greater Heights,0823,15,,0,1
Dj_MainEvent,"@BreakFreeCC Head over to https://t.co/FUq8mbQrCD to get official gear. Original, exclusive, and… https://t.co/O3Pzf8jALO",73,Clear Lake,0823,15,,0,0
Cher2ification,LABOR DAY SUNDAY FUNDAY!! Let's GO!! 8TH ANNUAL KING OF KARZ Custom Motorcycle & Car Show!!!!… https://t.co/A2BQKDpUmE,30,Downtown,0823,15,car,1,5
J_shadesyou,YES I AM DOING DROP OFFS TODAY‼️ HOURS OF OPERATION: 11am-7pm . . . 👓GET YOUR #JSHADES AND BE… https://t.co/Ty7fZNrst0,1,Fourth Ward,0823,15,,0,0
J_shadesyou,YES I AM DOING DROP OFFS TODAY‼️ HOURS OF OPERATION: 11am-7pm . . . 👓GET YOUR #JSHADES AND BE… https://t.co/64QEAek1yS,33,Golfcrest / Bellfort / Reveille,0823,15,,0,0
tmj_hou_health,"Join the CVS Health team! See our latest #job opening here: https://t.co/nsmLSqTA3V #Healthcare #Houston, TX #Hiring",61,Westwood,0823,15,,0,0
jorge_ordaz,"Cafe express is where flavor goes to die... (@ cafe express in Houston, TX) https://t.co/35dpgeJPYK",57,East Little York / Homestead,0823,15,,0,0
Tiffany31734754,My Cake Goby:)  #taptapfish Download: https://t.co/goe72Xj5WD https://t.co/PjENFPCDTD,30,Downtown,0823,15,,0,5
tmj_hou_transp,"This #job might be a great fit for you: Delivery Driver - https://t.co/PXlG8Sy5O0 #Transportation #Houston, TX #Hiring #CareerArc",30,Downtown,0823,15,,0,5
HouJobs,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/cgFLy0Vhuf #CustomerService #Hiring #CareerArc",30,Downtown,0823,15,,0,5
tmj_hou_edu,"See our latest #Houston, TX #job and click to apply: Senior Graphic Designer - https://t.co/BR6fvZme7y #Education #Hiring #CareerArc",1,Fourth Ward,0823,15,,0,0
