davidb8520,"#houstonstrong @ Imperial Green, Houston, Texas https://t.co/htTp367SRw",1,Fourth Ward,0828,13,,0
tmj_HOU_adm,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/rQTrjMUcAz #IT #Hiring #CareerArc",5,Eldridge / West Oaks,0828,13,,0
BLifeGalleria,Here's How YOU Can Help Those Affected by Hurricane Harvey https://t.co/qc5JB8JEqH,30,Downtown,0828,13,help,1
tmj_hou_cstsrv,"Join the 24 Hour Fitness team! See our latest #job opening here: https://t.co/zRRuvS0Ge6 #CustomerService #Houston, TX #Hiring",66,Brays Oaks,0828,13,,0
DessiiWorld,"‼️‼️‼️#missouricitytx #hurricaneharvey #houston @ Houston, Texas https://t.co/tskvr2zCMd",87,Briarforest Area,0828,13,,0
Angiewanted,"Happy 47th Anniversary Mom and Dad! You have been the best example of Love, Patience and… https://t.co/LSLLlgs19z",80,Greater Third Ward,0828,13,,0
tmj_hou_mgmt,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/pfTC6v9C7z #BusinessMgmt #Houston, TX",36,Lazy Brook / Timbergrove,0828,13,school,1
DessiiWorld,"‼️‼️‼️#missouricitytx #hurricaneharvey #houston @ Houston, Texas https://t.co/tskvr2zCMd",1,Fourth Ward,0828,13,,0
WinkWestwood,@SHAWNHINDRIIX 😂😂😂it's hard to judge off those two,1,Fourth Ward,0828,13,,0
DerroGetsFit,"Just posted a photo @ Houston, Texas https://t.co/G10nbyiiHk",1,Fourth Ward,0828,13,,0
tmj_hou_retail,"We're #hiring! Read about our latest #job opening here: Cashier/Sales Associate - https://t.co/Mhd6px6ECn #Retail #Houston, TX #CareerArc",1,Fourth Ward,0828,13,,0
Lacanche_US,"Our sweetest, most tender prayers for our Texas Family. Sending you comforts, sending you… https://t.co/uqMwoYbGc1",5,Eldridge / West Oaks,0828,13,family,1
tmj_hou_sales,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/xHpJu3Jqf3 #Sales #Hiring",66,Brays Oaks,0828,13,,0
tmj_hou_library,"See our latest #Houston, TX #job and click to apply: Librarian - https://t.co/k4dSs3xn3r #Library #Hiring #CareerArc",30,Downtown,0828,13,,0
miamundy,Day FOUR of dealing with the demon child know as #harvey #harveyflood #hurrication 💦💦💦 @ Sixth… https://t.co/V4WHgGrg9z,36,Lazy Brook / Timbergrove,0828,13,,0
HouJobs,"See our latest #Houston, TX #job and click to apply: MECHANIC III - https://t.co/IvCwWGzQtk #FacilitiesMgmt #Hiring #CareerArc",61,Westwood,0828,13,,0
justjessjanes,I'm lucky that my friends and family are safe thus far...but a lot of other people weren't so… https://t.co/nJNZxmpB0l,30,Downtown,0828,13,people safe family,3
Mannny_15,We were having fun before I left to houston but my flight got… https://t.co/ROKud6MSxv,30,Downtown,0828,13,,0
tmj_HOU_gensci,"We're #hiring! Read about our latest #job opening here: Research Assistant II - https://t.co/MFE94ZAHwz #laboratory #research #Houston, TX",30,Downtown,0828,13,,0
tmj_hou_nursing,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/2QwuUxplaL #Nursing #Hiring #CareerArc",2,Greater Uptown,0828,13,,0
WinkWestwood,I don't even have access to my church right now and I live a block from it,30,Downtown,0828,13,,0
tmj_hou_transp,"Can you recommend anyone for this #job? Warehouser Driver - https://t.co/z8QfZy3egy #Transportation #Houston, TX #Hiring #CareerArc",30,Downtown,0828,13,,0
tmj_hou_health,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/0s3b1FDlnp #Healthcare #Hiring #CareerArc",1,Fourth Ward,0828,13,,0
WinkWestwood,Yup. Done turned into a monsoon at this point RT @SHAWNHINDRIIX: ITS THAT BAD IN TEXAS?,1,Fourth Ward,0828,13,,0
tmj_hou_it,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/GtO2CHlNNU #IT #Hiring #CareerArc",1,Fourth Ward,0828,13,,0
WinkWestwood,No. Even if they could the people who man it can't get there RT @I_aint_doit: So can they reach his place or not,30,Downtown,0828,13,people,1
positivepalette,heb has minor damage. So thankful they were open for a few hours! #hurricaneharvey2017… https://t.co/Eytv6ixDs2,1,Fourth Ward,0828,13,damage,1
DayWithMonica,- ❤️ - I pause. I find it hard to simply move along. I pause. I hurt. I cry. I #PrayForHouston.… https://t.co/ePTD6bCSNo,30,Downtown,0828,13,,0
DiceyGrenor,Document any mistreatment you experience in the Houston area while we are in distress. Most… https://t.co/KDUPsIE40O,70,Westchase,0828,13,,0
tmj_HOU_adm,"Want to work at JP Morgan Chase? We're #hiring in #Houston, TX! Click for details: https://t.co/zQzOpdBnvo #IT #Job #Jobs #CareerArc",37,Greater Heights,0828,13,,0
Legacy_MA,Just posted a photo @ Legacy Martial Arts & Fitness https://t.co/h2wmiZGTSS,59,Fairbanks / Northwest Crossing,0828,13,,0
tmj_hou_nursing,"Can you recommend anyone for this #job? RN - Data Collection (Quality Management) Full Time - https://t.co/17taYwirIe #Nursing #Houston, TX",19,Meadowbrook / Allendale,0828,13,,0
tmj_hou_acct,"This #job might be a great fit for you: Sr. Accountant - https://t.co/5apN4SyjKx #KellyJobs #KellyServices #Accounting #Houston, TX",30,Downtown,0828,13,,0
positivepalette,"The bread aisle at heb - can't buy frozen or refrigerated items, but there is candy bars and… https://t.co/XzAtNEznBr",1,Fourth Ward,0828,13,,0
IASISCareers,"St. Joseph Medical Center is #hiring #Rockstars! Click to #apply: Registered Nurse... opening in #Houston, TX… https://t.co/1NvIoP34BZ",87,Briarforest Area,0828,13,nurse,1
tmj_TX_facmgmt,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/BrTUiwmzqi #FacilitiesMgmt #Hiring #CareerArc",1,Fourth Ward,0828,13,,0
tmj_hou_cler,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/qZFgTaZdf4 #Clerical #Houston, TX",30,Downtown,0828,13,school,1
modeane,#Harvey FEMA is paying for hotel rooms. Call and register. @… https://t.co/3WRPzpwssr,36,Lazy Brook / Timbergrove,0828,13,call,1
tmj_hou_mgmt,"Interested in a #job in #houston, TX? This could be a great fit: https://t.co/FDeBNQIzcN #BusinessMgmt #Hiring",80,Greater Third Ward,0828,13,,0
positivepalette,This was the line getting into heb - thank goodness it was covered because it was pouring… https://t.co/mIx0bMjhmv,2,Greater Uptown,0828,13,,0
IAmRoyalBum,We apologize for these unforeseen circumstances but we will be shipping orders out and soon as… https://t.co/h9i9hbHpjh,30,Downtown,0828,13,,0
TamekaRonne,#repost @traceeellisross continue to keep us in your thoughts and prayers please repost you… https://t.co/MNuaQH5U3K,36,Lazy Brook / Timbergrove,0828,13,,0
ClaraNoticiasTV,"Seguimos viendo imágenes terribles de los efectos del #huracán #Harvey, ahora #tormentatropical.… https://t.co/S8QP5wX5qH",66,Brays Oaks,0828,13,,0
AllWMJobs,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/yGhBQfGBZb #Purchasing #Veterans #Hiring",52,Medical Center Area,0828,13,,0
nghicksesq,288 at Southmore 😳 #hurricane #harvey #hurricaneharvey #houston #abc13 #yesweather @ Historic… https://t.co/dT7JiDwjwz,1,Fourth Ward,0828,13,,0
Jennifer_EveCha,Safe and dry #blessed #prayers #hurricaneharvey2017 #surviving @ Jenni's Noodle House https://t.co/ACDAzeygPv,1,Fourth Ward,0828,13,safe,1
tmj_hou_labor,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Cew6GSIwN9 #Labor #Hiring",40,Sharpstown,0828,13,,0
tmj_hou_transp,"This #job might be a great fit for you: Delivery Driver - Non CDL - https://t.co/ipZiO3AheD #Transportation #Houston, TX #Hiring",1,Fourth Ward,0828,13,,0
TotalTrafficHOU,Closed due to flooding. in #Spring on Hwy 99 Grand Pkwy WB after Spg Stuebner Rd #traffic https://t.co/vuUN2yElDh,88,Neartown - Montrose,0828,13,,0
lamontg39,The scariest person in Houston Texas....goes to this guy.  #vines #stupid #Texas #hurricane… https://t.co/dH2ExDpRio,67,Central Southwest,0828,13,,0
RileyAnnGarcia,My heart is completely broken for my favorite city. Sending love &… https://t.co/PgnqyouXlQ,1,Fourth Ward,0828,13,,0
ocuellar10,"#houstonflood #houstonstrong #hurricaneharvey @ Houston, Texas https://t.co/w55HmyxTOq",36,Lazy Brook / Timbergrove,0828,13,,0
tmj_hou_edu,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/TyV9SLxUDZ #Education #Hiring #CareerArc",1,Fourth Ward,0828,13,,0
lamontg39,"https://t.co/FJJDERBzDO  We aint playing no games.  Cable on the go. All you need is androib, box, or… https://t.co/5ziSX2iM20",61,Westwood,0828,13,need cable,2
lamontg39,Let the games begin.  Hurricane Harvey  #hurricane #harvey #Texas @ The Gilbert Marketing Group… https://t.co/mizXnT6fcV,30,Downtown,0828,13,,0
Gamer74360,"Gotta smile through the bad times. @ Northeast Houston, Houston, Texas https://t.co/DKHebZcVco",30,Downtown,0828,13,,0
tmj_hou_mgmt,"Join the Houston, TX team! See our latest #job opening here: https://t.co/JNFf7iur2M #Professional #Houston, TX #Hiring",1,Fourth Ward,0828,13,,0
ai3mcgrady,Still Tippin through Harvey @ Fall Creek https://t.co/dJT7hNzW8Y,52,Medical Center Area,0828,13,,0
JAlejandroJG,"Son 23 en Houston & Katy, TX https://t.co/Pre9FfgWMO",1,Fourth Ward,0828,13,,0
sookie_fied,"We are keeping all of you that are displaced, homeless, scared, wet and hungry close to our… https://t.co/76LbVOoe4Y",1,Fourth Ward,0828,13,,0
BRE101,"One year ago, today, I left Houston and landed in Germany. One year later, we are completely… https://t.co/gSSLDf6Gll",30,Downtown,0828,13,,0
PastorJ_HigherD,"Houston, let's rise up! Do what you can to help others in need! Unable to physically get out?… https://t.co/S5ySi7iGG0",1,Fourth Ward,0828,13,help need,2
MikeChabala,"Stay strong and together Houston, we'll get through this. POWA and strength to all fighting… https://t.co/TXVHSc4qnz",30,Downtown,0828,13,,0
TotalTrafficHOU,Closed due to flooding. in #Houston on I-69 Eastex Fwy Frontage Rd Outbound between Collingsworth St and The 610 N Lp #traffic,1,Fourth Ward,0828,13,,0
WHBMCareers,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/I2CXogDBSB #Retail #Hiring #CareerArc",30,Downtown,0828,13,,0
samariabarnes_,PRAYER REQUEST: Stop what you’re doing and say a prayer for my friend @iamASH_ily ! Just moved… https://t.co/l9pnMQG0sS,30,Downtown,0828,13,,0
C3CzGrEEn,HELP IS NEDDED ... BLESSINGS TO HOUSTON ... I GOT A LOT OF FAMILY OUT THERE STILL WAITING TO SEE… https://t.co/2NYdQwgj4v,1,Fourth Ward,0828,13,help family,2
MoFromPromo,Deep In the Heart of Houston. Amen #htx #HTown #prayer #houstonproud… https://t.co/pTSXYfkGrm,36,Lazy Brook / Timbergrove,0828,13,,0
BeerGirlHTX,"Keep your heads up, Htown! Stay strong 💪🏼 - - #beergirlhtx #beersonparade #cbmmh… https://t.co/JMAYVvt1jg",66,Brays Oaks,0828,13,,0
DjRed_ScrewedUp,"#Repost @1platinumhands ・・・ #Repost 979thebox (get_repost) ・・・ A welcome site 🙏🏽 @ Houston, Texas https://t.co/U0zt7NEii4",5,Eldridge / West Oaks,0828,13,,0
DjRed_ScrewedUp,#Repost @1platinumhands ・・・ For my peoples out in that area. #Repost 979thebox… https://t.co/kfKu5p4Q4Y,1,Fourth Ward,0828,13,,0
tmj_hou_cstsrv,"Join the Starbucks team! See our latest #job opening here: https://t.co/01I7lFoAuh #CustomerService #Houston, TX #Veterans #Hiring",87,Briarforest Area,0828,13,,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.33ft ▼ (156.5ft) Flow: 5670cfs https://t.co/97DmQu1FAv",73,Clear Lake,0828,13,,0
tmj_hou_mgmt,"We're #hiring! Read about our latest #job opening here: Investor Relations Coordinator - https://t.co/Ij1taO5Ajr #BusinessMgmt #Houston, TX",5,Eldridge / West Oaks,0828,13,,0
TotalTrafficHOU,Exit blocked due to flooding in #Northside on Hardy Toll Rd NB at Rankin #traffic https://t.co/vuUN2yElDh,52,Medical Center Area,0828,13,,0
TotalTrafficHOU,High water affecting all main lanes in #Northside on The Hardy Tollroad SB at Richey #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0828,13,water,1
TotalTrafficHOU,High water affecting all main lanes in #NorthSide on Beltway 8 EB between Imperial Vly Dr and John F Kennedy Blvd #traffic,1,Fourth Ward,0828,13,water,1
MoFromPromo,Thanks majic1021 ! #thepeoplesstation  #DigItHTown @ In My Zone https://t.co/rQqKmxjq94,30,Downtown,0828,13,,0
TotalTrafficHOU,High water affecting all main lanes on I-10 EB at Taylor #traffic https://t.co/vuUN2yElDh,30,Downtown,0828,13,water,1
BeerGirlHTX,Drinking my way through the remnants of #hurricaneharvey with a @SpindleTap Hops… https://t.co/XN1GjfncC9,1,Fourth Ward,0828,13,,0
tmj_hou_jobs,"Want to work at CVS Health? We're #hiring in #Cypress, TX! Click for details: https://t.co/kJMdLF1zBR #Job #Jobs",23,Midtown,0828,13,,0
TotalTrafficHOU,High water affecting all main lanes in #Downtown on I-10 WB at T.C. Jester #traffic https://t.co/vuUN2yElDh,30,Downtown,0828,13,water,1
TotalTrafficHOU,Exit blocked due to flooding in #NorthSide on 45 N Fwy SB at The N Sam Houston Pkwy #traffic https://t.co/vuUN2yElDh,14,Iah / Airport Area,0828,13,,0
ClassnFab,Hopping the rain stops soon so they can go out for a walk. Please don't forget about your pets… https://t.co/A78IoaQwPL,1,Fourth Ward,0828,13,,0
tmj_HOU_schn,"Want to work at Halliburton? We're #hiring in #Houston, TX! Click for details: https://t.co/vbcqUT462S #SupplyChain #Job #Jobs #CareerArc",30,Downtown,0828,13,,0
rahaimtheking,"Im talking to Texas! #hurricaneharvey @ Houston, Texas https://t.co/mKf3TwJ6T7",4,Greater Hobby Area,0828,13,,0
TotalTrafficHOU,High water affecting all main lanes in #NeSide on 610 N Lp EB at Lockwood #traffic https://t.co/vuUN2yElDh,66,Brays Oaks,0828,13,water,1
LabattFoodJobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/eEkVferLwc #TruckDriver #Driver #Transportation #Hiring",30,Downtown,0828,13,,0
tsolar,"I'm at Taqueria Los Charros in Houston, TX https://t.co/H7c1M6qZuq",1,Fourth Ward,0828,13,,0
TotalTrafficHOU,High water affecting all main lanes in #MeyerPark on 610 S Lp WB at S. Post Oak #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0828,13,water,1
yungstro4lg,#HoustonStrong please repost si necesita ayuda por favor digan algo… https://t.co/klhNIC1DM9,2,Greater Uptown,0828,13,,0
WinkWestwood,Not only that every one is literally tapped out or barely have any access https://t.co/QcuXUXKEcl,21,Greenway / Upper Kirby Area,0828,13,,0
TotalTrafficHOU,High water affecting all main lanes in #WestSide on W Sam Houston Tollway SB at The I-10 Katy Fwy #traffic https://t.co/vuUN2yElDh,66,Brays Oaks,0828,13,water,1
monstawarrior,"Stay strong❤ #houstontexs #houstonheights #alieftx @ Houston & Katy, TX https://t.co/Qft7Plk1gP",30,Downtown,0828,13,,0
tmj_hou_banking,"Want to work in #Houston, TX? View our latest opening: https://t.co/eJq9k8Xrmf #Banking #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0828,13,,0
tmj_HOU_adm,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/KuYiOPXIFD #IT #Hiring #CareerArc",59,Fairbanks / Northwest Crossing,0828,13,,0
tmj_hou_legal,"Want to work in #Houston, TX? View our latest opening: https://t.co/tlXfVJhTUq #Legal #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0828,13,,0
DMonroe86,"1:100,000,000 💖😍💖💖😍 @ Houston, Texas https://t.co/HQLo1kfMmb",52,Medical Center Area,0828,13,,0
JobsatVA,This #job might be a great fit for you: Psychiatrist - Community Resource and Referral Center - https://t.co/Lkv7y9kjme #Physician #Hiring,1,Fourth Ward,0828,13,community,1
angelica__louis,My heart is breaking for my hometown and all my friends & family who have lost everything in… https://t.co/rPrHDoHd53,1,Fourth Ward,0828,13,family,1
Gamer74360,We are Texans. @ Trinity Gardens https://t.co/kOpPtinuEn,1,Fourth Ward,0828,13,,0
tmj_TX_facmgmt,"Want to work in #Houston, TX? View our latest opening: https://t.co/1tM4s9snJ0 #FacilitiesMgmt #Job #Jobs #Hiring #CareerArc",30,Downtown,0828,13,,0
DessiiWorld,Anybody in the downtown area that can get to the #georgerbrownconventioncenter safely ! Go help… https://t.co/658hH0R1I9,30,Downtown,0828,13,help,1
DessiiWorld,"If you're stranded in Katy , Contact #2816878992 ‼️‼️ #hurricaneharvey #houston @ Houston, Texas https://t.co/uRX4jT6BDX",53,East Houston,0828,13,contact,1
tmj_hou_nursing,"We're #hiring! Read about our latest #job opening here: Registered Nurse - Medical Oncology - https://t.co/rs8c2kXcB8 #Nursing #Houston, TX",30,Downtown,0828,13,nurse,1
devonturner21,"#HurricaneHarvey #Houston #PrayForHouston #Pray4Houston #HelpSomeoneHelpSomeone @ Houston, Texas https://t.co/wIdsLlyXzw",2,Greater Uptown,0828,13,,0
jodyseabody,#Repost @kylehubbardhtx  ・・・ Bottom area code is also 281 #Repost… https://t.co/NslDHbUlbt,66,Brays Oaks,0828,13,,0
TotalTrafficHOU,Exit blocked due to flooding in #SeSide on 610 N Lp EB at The 45 Gulf Fwy #traffic https://t.co/vuUN2yElDh,6,Washington Avenue Coalition / Memorial Park,0828,13,,0
TotalTrafficHOU,High water affecting all main lanes in #SouthSide on Hwy 288 SB at Holly Hall #traffic https://t.co/vuUN2yElDh,30,Downtown,0828,13,water,1
TotalTrafficHOU,High water affecting all main lanes in #Katy on Hwy 99 Grand Pkwy NB at Clay Rd #traffic https://t.co/vuUN2yElDh,57,East Little York / Homestead,0828,13,water,1
WinkWestwood,After this I'll never be judgmental about a natural disaster ever again,30,Downtown,0828,13,,0
tmj_hou_acct,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/ea3PDiGalY #Accounting #Hiring #CareerArc",1,Fourth Ward,0828,13,,0
HouJobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/xczCHZfsqo #BusinessMgmt #Hiring #CareerArc",5,Eldridge / West Oaks,0828,13,,0
USGS_TexasRain,"#USGS08075500 - Sims Bayou at Houston, TX  Heavy Rain (0.4 in/hr) over the last 15 minutes  https://t.co/e1I1GPVgr9",52,Medical Center Area,0828,13,,0
jerma1,"#bottleup @ Southbelt - Ellington, Houston https://t.co/qFHLVl4pcz",1,Fourth Ward,0828,13,,0
tmj_hou_itpm,"Can you recommend anyone for this #job? SAP Ariba Consultant - https://t.co/xPsh9yK7gD #ProjectMgmt #Houston, TX #Hiring #CareerArc",30,Downtown,0828,13,,0
tmj_hou_health,We're #hiring! Read about our latest #job opening here: Regional Administrator - West Houston - https://t.co/goYpZK2w0X #Admin #Mgmt,30,Downtown,0828,13,,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.34ft ▲ (156.5ft) Flow: 5700cfs https://t.co/VO6cVohxvx",70,Westchase,0828,13,,0
TotalTrafficHOU,High water affecting all main lanes in #Spring on Hwy 99 Grand Pkwy WB after Spg Stuebner Rd #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0828,13,water,1
tmj_hou_sales,We're #hiring! Read about our latest #job opening here: Sales Training and Development Consultant - https://t.co/BjMocxs5jt #Sales,1,Fourth Ward,0828,13,,0
TotalTrafficHOU,High water affecting all lanes in #Houston on I-69 Eastex Fwy Frontage Rd Inbound between Little York Rd and Parker Rd #traffic,21,Greenway / Upper Kirby Area,0828,13,water,1
WinkWestwood,George R Brown is open and looking for volunteers to help if you can get there #Houston,2,Greater Uptown,0828,13,help volunteer,2
TotalTrafficHOU,High water affecting all lanes in #Houston on I-69 Eastex Fwy Frontage Rd Inbound between The 610 N Lp and Collingsworth St #traffic,5,Eldridge / West Oaks,0828,13,water,1
DiceyGrenor,"Sharing, because I want to show how our shares are working to get people rescued. Thank you! 🙏🏾… https://t.co/4qdjOI75Nk",52,Medical Center Area,0828,13,people rescue,2
TotalTrafficHOU,High water affecting all lanes in #Harris on W Sam Houston Tollway SB Frontage Rd at Westheimer Rd #traffic https://t.co/vuUN2ymKeH,30,Downtown,0828,13,water,1
TotalTrafficHOU,High water affecting all lanes in #Pasadena on Hwy 225 La Porte Fwy Frontage rd EB between Allen Genoa and Bearle #traffic,30,Downtown,0828,13,water,1
Shquindat,"I'm on the Southeast (Blueridge) . Our area is good . Anyone else ? @ Southeast Houston,… https://t.co/CmdOZ5qTJS",1,Fourth Ward,0828,13,,0
GwenandPecos,"Wait, are you saying we've got MORE rain coming? 👀 #hurricaneharvey #rainraingoaway☔️… https://t.co/egMkTHssBc",5,Eldridge / West Oaks,0828,13,,0
TotalTrafficHOU,High water affecting all lanes in #WestSide on Hwy 6 SB at Patterson #traffic https://t.co/vuUN2yElDh,25,Memorial,0828,13,water,1
MoFromPromo,Thanks majic1021 ! #thepeoplesstation  #DigItHTown @ In My Zone https://t.co/i1MNBJAZtU,84,Meyerland Area,0828,13,,0
tmj_hou_nursing,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/gW3a82W5Bi #Nursing #Hiring #CareerArc",1,Fourth Ward,0828,13,,0
DessiiWorld,"He's reunited with his mom ‼️ #hurricaneharvey @ Houston, Texas https://t.co/KmPEmYq0af",1,Fourth Ward,0828,13,,0
ricardorene73,"Much love to everyone for your thoughts, concerns and prayers. So fortunate to be safe.… https://t.co/XaSRQrs7gF",19,Meadowbrook / Allendale,0828,13,safe,1
checktjout,Just posted a photo @ Mesa Rd https://t.co/65LIN37lx0,1,Fourth Ward,0828,13,,0
tmj_HOU_adm,"See our latest #Houston, TX #job and click to apply: PwC IT Portfolio/Sourcing Senior Manager - https://t.co/ZZF9Yoq6zl #IT #Hiring",1,Fourth Ward,0828,13,,0
DessiiWorld,"HELP ‼️ #hurricaneharvey #houston @ Houston, Texas https://t.co/CgticppkFD",71,Alief,0828,13,help,1
tmj_hou_transp,"Want to work in #Houston, TX? View our latest opening: https://t.co/mAcEubPZPL #Transportation #Job #Jobs #Hiring #CareerArc",30,Downtown,0828,13,,0
lamontg39,You won't believe this guy.  #vines #Houston #Texas #hurricane #harvey #lamontgilbert @ Bright… https://t.co/gjVFVW5FfF,36,Lazy Brook / Timbergrove,0828,13,,0
tmj_hou_labor,"If you're looking for work in #Cypress, TX, check out this #job: https://t.co/zroO4cRXu5 #Labor #Hiring",1,Fourth Ward,0828,13,,0
tmj_hou_mgmt,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/TS0EEDePLV #BusinessMgmt #Hiring #CareerArc",1,Fourth Ward,0828,13,,0
Monster_Rigging,#Repost @SundayFundayFam (get_repost) ・・・ We are speechless. This is for you Houston. We are… https://t.co/rxM4FJqqSl,87,Briarforest Area,0828,13,,0
tmj_hou_it,"This #job might be a great fit for you: Security Architect - https://t.co/ixtEKqPh3h #IT #Houston, TX #Hiring #CareerArc",61,Westwood,0828,13,,0
LovesJobs,"See our latest #Houston, TX #job and click to apply: Project Manager - https://t.co/1oYqFKYLKx #Clerical #Hiring",30,Downtown,0828,13,,0
C_monkey_x,#htown #devistation my heart and prays go out to my home and it's… https://t.co/b1FS7FPrj0,19,Meadowbrook / Allendale,0828,13,home,1
tmj_hou_nursing,"We're #hiring! Click to apply: Registered Nurse - https://t.co/moA3TvXiAN #Nursing #Houston, TX #Job #Jobs #CareerArc",30,Downtown,0828,13,nurse,1
Dannyboy1112,Yea but that guy SWEARS KHOU SAID MANDITORY EVACUATION IN PASADENA/SOHO... PROBABLY WATCHING… https://t.co/pERHX6U52Y,1,Fourth Ward,0828,13,,0
DessiiWorld,"If you're stranded ‼️#cypresstx #hurricaneharvey @ Houston, Texas https://t.co/BR7aSlYqB1",88,Neartown - Montrose,0828,13,,0
blackqueen2327,"""Lock In"" 2017 Hurricane Harvey Moma and my ""Mini Me"". Resting til my shift start.⛈⛆ @ Kindred… https://t.co/g0QdvfiCyX",2,Greater Uptown,0828,13,,0
WinkWestwood,A lot of stores have lines right outside right now and some are only taking debit or credit only. No cash,1,Fourth Ward,0828,13,store,1
CheAlexander,It's a Steel Magnolia movie kind of day with #vivithebeautiful and krivoruchko_irina… https://t.co/f1dkf9MqgS,30,Downtown,0828,13,,0
tmj_hou_banking,"We're #hiring! Click to apply: Private Client Banker - West Central Market - Houston, TX - https://t.co/fscpqmUOuH #Banking #Houston, TX",1,Fourth Ward,0828,13,,0
tmj_hou_cstsrv,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/6p96FXQYkn #CustomerService #Veterans #Hiring",1,Fourth Ward,0828,13,,0
MoFromPromo,Thanks majic1021 .  #thepeoplesstation  #DigItHTown @ In My Zone https://t.co/qi45CHELGn,25,Memorial,0828,13,,0
tmj_hou_mgmt,"Want to work in #Houston, TX? View our latest opening: https://t.co/dSGqQ56aB0 #BusinessMgmt #Job #Jobs #Hiring",84,Meyerland Area,0828,13,,0
JLeal713,"Just posted a photo @ Houston, Texas https://t.co/LkBwVKoaMs",30,Downtown,0828,13,,0
blackqueen2327,Nurses this is a part of it. Hurricane Harvey 2017 Lock In @ Kindred Hospital The Heights https://t.co/EVf54N4xvD,30,Downtown,0828,13,nurse,1
ItsIMANIrose,I can't even wrap my mind around the devastation that's occurring in my city right now. Houston… https://t.co/9i5lLZJmS3,1,Fourth Ward,0828,14,,0
devonturner21,"#HurricaneHarvey #Houston #Pray4Houston #PrayForHouston #HelpSomeoneHelpSomeone @ Houston, Texas https://t.co/Ng8UMdMb2s",19,Meadowbrook / Allendale,0828,14,,0
tmj_hou_edu,"This #job might be a great fit for you: Assistant Director, Multicultural Affairs - https://t.co/AL5CJR434i #Education #Houston, TX",75,Astrodome Area,0828,14,,0
tmj_hou_health,We're #hiring! Read about our latest #job opening here: Research Coordinator I - Neurosurgery - https://t.co/3g7qSNmrcA #Healthcare,1,Fourth Ward,0828,14,,0
WinkWestwood,The stores are only letting a few people in at a time to shop for necessities for good reason,19,Meadowbrook / Allendale,0828,14,people store,2
tmj_HOU_adm,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/AkM1HqVJau #IT #Hiring #CareerArc",3,Greater Inwood,0828,14,,0
LabattFoodJobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/gGGzgKhN41 #Sales #Hiring",25,Memorial,0828,14,,0
LabattFoodJobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/QWWZhoUvf4 #warehouse #jobs #Labor #Hiring",1,Fourth Ward,0828,14,,0
MrWiredUpOhBoy,Y'all be careful in the water...ease be careful and keep the children out of the Water if you… https://t.co/fukcyx0dHy,25,Memorial,0828,14,water,1
IkeObuekwe,"As Houstonian's , we are one big happy family, let's help each other… https://t.co/crwKaLXPDm",55,Northside/Northline,0828,14,help family,2
tmj_hou_cstsrv,"See our latest #Houston, TX #job and click to apply: Customer Service Coordinator I - https://t.co/gD8E5jtDxG #CustomerService #Hiring",80,Greater Third Ward,0828,14,service,1
MrWiredUpOhBoy,"#PrayForHouston @ Houston, Texas https://t.co/rbSMs0eOjS",1,Fourth Ward,0828,14,,0
GarelynEvett,"Just posted a photo @ Houston, Texas https://t.co/8P5phoW4xT",1,Fourth Ward,0828,14,,0
LabattFoodJobs,"Want to work in #Houston, TX? View our latest opening: https://t.co/fPDehJsP0K #FacilitiesMgmt #Job #Jobs #Hiring",1,Fourth Ward,0828,14,,0
tmj_hou_nursing,We're #hiring! Read about our latest #job opening here: RN - Surgery (PRN) Outpatient Surgery Center - https://t.co/mxcHAOUpGZ #Nursing,30,Downtown,0828,14,,0
runningformydad,Hurricane Harvey as seen from our front and side doors @ Braes Heights https://t.co/M0ZE0rT8M3,46,Central Northwest,0828,14,,0
