tmj_hou_cler,"See our latest #Houston, TX #job and click to apply: Part-Time Receptionist - https://t.co/ZmgL1wojqz #Clerical #Hiring #CareerArc",61,Westwood,0829,14,,0,0
rw90745,"I may be in Dallas/Ft. Worth, but my heart is home. Kingwood is under siege from… https://t.co/q1Ko6oBVoT",88,Neartown - Montrose,0829,14,home,1,3
dsmith081,2pc Tuesday on high demand!!!! @ Popeyes® Louisiana Kitchen https://t.co/IpMJWi41W9,33,Golfcrest / Bellfort / Reveille,0829,14,,0,2
RileyTheSeries,let's come together to make a difference ❤️🙏🏽💙 . . . #thankyou @biscuithome . #houston… https://t.co/Ix1BXg0OXV,76,Park Place,0829,14,,0,3
fadelr06,msmaviswanczyk #houstonflood #houstontx #floodvictims #followher #bunb @sauceog102 idontsnitch… https://t.co/c7mhIRIAEr,30,Downtown,0829,14,,0,9
QT904,"If it's in your heart to give...GIVE! Anyway u can...Seems like once again, our government is… https://t.co/x5SWMbWB1B",46,Central Northwest,0829,14,,0,0
SEFLCareers,"Want to work at Southeastern Freight Lines? We're #hiring in #Houston, TX! Click for details: https://t.co/xEGbfLqMFW #Transportation #Job",1,Fourth Ward,0829,14,,0,6
CBFintls,On our way back to George R Brown convention center with 25 air mattresses. #hurricane… https://t.co/4Y24yd141D,1,Fourth Ward,0829,14,,0,6
tmj_hou_nursing,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/E0X02jpIv4 #Nursing #Hiring",1,Fourth Ward,0829,14,,0,6
tmj_hou_manuf,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/Ou3gzQid1v #KellyJobs #KellyServices #Manufacturing #Hiring",30,Downtown,0829,14,,0,9
tmj_hou_health,"See our latest #Houston, TX #job and click to apply: Nurse Practitioner II (Acute Care) - Pre Admit Testing... - https://t.co/9oF1fG78W3",30,Downtown,0829,14,nurse,1,9
tmj_HOU_adm,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/GPCnrZProF #IT #Telecom #Hiring",80,Greater Third Ward,0829,14,,0,0
bcook922,Water at my house has receded!  Only inches in my house compared to the feet in my neighbors… https://t.co/NCf1vtCjlc,30,Downtown,0829,14,water,1,9
eyelashcandyco,#HOUSTON needs your help in a major wayyyy! Any donation big or small will help. Donate by… https://t.co/8VciWmPTX6,59,Fairbanks / Northwest Crossing,0829,14,help need donate donation,4,4
tmj_hou_cstsrv,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Lc7jjBK48Z #CustomerService #Veterans #Hiring",6,Washington Avenue Coalition / Memorial Park,0829,14,,0,0
BigRob537,"#MOOD @ Houston, Texas https://t.co/YCXUH4rFOT",30,Downtown,0829,14,,0,9
HouJobs,"See our latest #Houston, TX #job and click to apply: Plumber - https://t.co/rDKbOFXPR9 #Hiring #CareerArc",30,Downtown,0829,14,,0,9
djbuddhaTX,#thankyou for not only being #christians but also being #christlike #godblessyou #roman 🙌🏽 @… https://t.co/rVWKtegCv5,30,Downtown,0829,14,,0,9
tmj_hou_mgmt,"Want to work at CEMEX? We're #hiring in #Houston, TX! Click for details: https://t.co/apQ4Fp9sYe #BusinessMgmt #Job #Jobs",1,Fourth Ward,0829,14,,0,6
jharriswhite,"#Repost @gracehucampus ・・・ The generosity of our church and our community is overwhelming, but… https://t.co/thkHwsglpA",5,Eldridge / West Oaks,0829,15,community,1,3
DJPAULOFHTX,"Just posted a photo @ Houston, Texas https://t.co/ciXqqUPSia",36,Lazy Brook / Timbergrove,0829,15,,0,3
tmj_hou_jobs,"Want to work at Robert Half Finance & Accounting? We're #hiring in #Houston, TX! Click for details: https://t.co/gA1a4CDZbf #Job #Jobs",37,Greater Heights,0829,15,,0,0
tmj_HOU_schn,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/3pPJ6YntCy #SupplyChain #Hiring",30,Downtown,0829,15,,0,8
bbuilders16,not a good sign... #hurricaneharvey @ San Felipe St Houston Tx https://t.co/53Vp3pdu5R,1,Fourth Ward,0829,15,,0,15
tmj_hou_nursing,"Join the Kindred Healthcare team! See our latest #job opening here: https://t.co/MwHNlLqBmC #Nursing #Houston, TX #Hiring",1,Fourth Ward,0829,15,,0,15
YaBoiUFlo,#Houston Hurricane #DisasterRelief @lifesaversertx will provide #FREE MEDICAL CARE to our fellow… https://t.co/TmjFdQbapg,30,Downtown,0829,15,,0,8
tmj_hou_health,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/GKInm0gMHB #Admin #Mgmt #Hiring",1,Fourth Ward,0829,15,,0,15
tmj_hou_cler,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/LcTRflTNMv #Clerical #Hiring #CareerArc",1,Fourth Ward,0829,15,,0,15
tmj_hou_sales,Can you recommend anyone for this #job? Store Counter Sales - #hiring #career https://t.co/UMWai0AUOf,30,Downtown,0829,15,store,1,8
x_x_xERIKAx_x_x,"Enjoy my little nap with Roxy @ North Houston, Texas https://t.co/x24im2MHBZ",30,Downtown,0829,15,,0,8
tmj_hou_cstsrv,"We're #hiring! Read about our latest #job opening here: shift supervisor - Store# 22524, HWY 249 &... - https://t.co/diyGK6wmm8 #Veterans",1,Fourth Ward,0829,15,store,1,15
tmj_hou_mgmt,"Can you recommend anyone for this #job? Vice President - Business Development - https://t.co/5TWqz15wOZ #BusinessMgmt #Houston, TX #Hiring",70,Westchase,0829,15,,0,0
tmj_hou_nursing,"See our latest #Houston, TX #job and click to apply: Patient Care Assistant II - Surgical Unit (7p-7a)... - https://t.co/m9XWO1BZYk",53,East Houston,0829,15,,0,0
ChefGregCarter,No caption needed @ Buffalo Bayou Park https://t.co/jebAa0YMAW,30,Downtown,0829,15,need,1,8
tmj_hou_edu,"We're #hiring! Click to apply: Multilingual Program Specialist - https://t.co/31zpbmznOU #Education #Houston, TX #Job #Jobs #CareerArc",30,Downtown,0829,15,,0,8
tmj_hou_sales,"This #job might be a great fit for you: Account Executive URHOU17-09 (FT) - https://t.co/ghogken9BN #Sales #Houston, TX #Hiring #CareerArc",30,Downtown,0829,15,,0,8
pauliepetro,Opening Camerata at 4p today. Unfortunately some staff members are still stranded. We were able… https://t.co/alUZmIxJgY,1,Fourth Ward,0829,15,,0,15
tmj_hou_transp,"This #job might be a great fit for you: Delivery Driver - https://t.co/jgJTFJUnrn #Transportation #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0829,15,,0,15
TotalTrafficHOU,Closed due to flooding in #Downtown on 10 E Fwy EB near 69 Eastex Fwy #traffic https://t.co/vuUN2yElDh,30,Downtown,0829,15,,0,8
MC_Halo687,Mr. President! We recognized the seal on the side and realized it was our president surveying… https://t.co/I2m5DO45nq,1,Fourth Ward,0829,15,,0,15
ElliotGuidry,"🙏🏼🙏🏼🙏🏼 they out chea!!! @ Woodforest, Houston, Texas https://t.co/gTvzqeET4V",1,Fourth Ward,0829,15,,0,15
tmj_hou_cler,"Want to work at Houston Methodist? We're #hiring in #Houston, TX! Click for details: https://t.co/LiuUfKezeS #Clerical #Job #Jobs",30,Downtown,0829,15,,0,8
TotalTrafficHOU,Closed due to flooding in #Downtown on 10 E Fwy WB near 69 Eastex Fwy #traffic https://t.co/vuUN2yElDh,5,Eldridge / West Oaks,0829,15,,0,3
DessiiWorld,If you're in need and in the pearland area contact @djmrrogers ‼️ #hurricaneharvey #pearlandtx @… https://t.co/SrTRhb9t7Y,1,Fourth Ward,0829,15,need contact,2,15
PoeticallyCalm,"Do you have blankets, water. & clothes Come through Members Only to… https://t.co/KhavDhs67O",5,Eldridge / West Oaks,0829,15,water clothes,2,3
MrWiredUpOhBoy,#Repost @kingkeraun (get_repost) ・・・ It's many places to send money but not all have it to send… https://t.co/iMPtWxq2ut,1,Fourth Ward,0829,15,money,1,15
tmj_hou_jobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/wyRVs4VqZF #Hiring #CareerArc",1,Fourth Ward,0829,15,,0,15
RonaldCGreen,CASE IN POINT:  Yesterday @floydmayweather was unmercifully bashed because people decided to… https://t.co/YTjgc3dbdZ,36,Lazy Brook / Timbergrove,0829,15,people,1,3
FalaNation,"Out here helping folks get thru this water #harvey @ Westside, Houston, Texas https://t.co/vXPnY5BEQe",30,Downtown,0829,15,water,1,8
tmj_hou_edu,"See our latest #Houston, TX #job and click to apply: Program Manager, Leadership Development - 12 M - https://t.co/X5B5GxJRv2 #Education",5,Eldridge / West Oaks,0829,15,,0,3
ClaraNoticiasTV,Estos son algunos de los números que pueden marcar en caso de emergencia. Compartan para todos… https://t.co/K2CWxQdDmc,82,Spring Branch West,0829,15,,0,0
tmj_hou_retail,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/EYXs0th2Cj #Retail #Hiring #CareerArc",5,Eldridge / West Oaks,0829,15,,0,3
MasterSMITTy284,All my brothers an sisters we got y'all back down her in br stay strong y'all gone get threw dat… https://t.co/Z4on3IcTeK,52,Medical Center Area,0829,15,,0,5
Farand_Ess,For those that have pets with them. #HurricaneHarvey #Houston #Texas #Flooding #Shelter #Pets @… https://t.co/tvnCwQy8wQ,61,Westwood,0829,15,,0,0
tmj_hou_mgmt,"Want to work at 84 Lumber? We're #hiring in #Houston, TX! Click for details: https://t.co/ppbE4X34uw #BusinessMgmt #Job #Jobs",1,Fourth Ward,0829,15,,0,15
frederickercia,BOOOOO. I was just trying to help some friends. The South remembers (except for the part about… https://t.co/fQrbfqwrPy,30,Downtown,0829,15,help,1,8
mkdinh,I did not ask for this beach front resort. Give me my grass back. @… https://t.co/8dj9kjvr5A,80,Greater Third Ward,0829,15,,0,0
tmj_hou_cler,"Join the Accountemps team! See our latest #job opening here: https://t.co/ktsCxdYJKv #Clerical #Houston, TX #Hiring #CareerArc",33,Golfcrest / Bellfort / Reveille,0829,15,,0,0
carolinagirl93,If you can get to George R Brown and have the time to volunteer or resources to donate here is… https://t.co/46SHawbSB1,36,Lazy Brook / Timbergrove,0829,15,donate volunteer,2,3
tmj_hou_health,"Want to work at Houston, TX? We're #hiring in #Houston, TX! Click for details: https://t.co/fy1qXqBR0U #Lab #Laboratory #Job #Jobs",88,Neartown - Montrose,0829,15,,0,0
MikeDevoe,"#HoustonStrong @ Third Ward, Houston https://t.co/jBPQLA9qyS",1,Fourth Ward,0829,15,,0,15
tmj_hou_retail,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/3QKmkWqIez #Retail #Hiring #CareerArc",1,Fourth Ward,0829,15,,0,15
tmj_hou_banking,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/GpQ0IrgXVZ #Banking #Veterans #Hiring #CareerArc",1,Fourth Ward,0829,15,,0,15
tmj_HOU_realest,"Join the Oxy team! See our latest #job opening here: https://t.co/6ZQZropc7k #RealEstate #Houston, TX #Hiring #CareerArc",30,Downtown,0829,15,,0,8
256EntMoneyBags,"So Sad It Could Be Your People  Dam The Club,Weed,Liquor,Lean,Beans,Bottles, & Flexing This… https://t.co/7fLGQrc0aB",55,Northside/Northline,0829,15,people,1,1
MikeDevoe,"#Repost woo_kattt (get_repost) @ Third Ward, Houston https://t.co/J0evhiV0ST",1,Fourth Ward,0829,15,,0,15
ClaraNoticiasTV,Un espectador manda este vídeo grabado hace unos minutos. Es la 59 y Kingwood Drive y Townsend.… https://t.co/xyvzJobbAf,1,Fourth Ward,0829,15,,0,15
tmj_hou_manuf,We're #hiring! Read about our latest #job opening here: Warehouse Worker - Material Handler - #job #career https://t.co/VgUw9c3FNo,30,Downtown,0829,15,,0,8
tmj_hou_cosmo,"We're #hiring! Click to apply: Esthetician - https://t.co/3i4WGFoA1J #Cosmetology #Houston, TX #Job #Jobs",30,Downtown,0829,15,,0,8
OrtunoEmanuel,"These past few days have been life changing for everybody, mentally, physically and emotionally.… https://t.co/DKhdRiRPnT",1,Fourth Ward,0829,15,,0,15
RealChaseBailey,"😂😂😂 in light of everything going on. @ Houston, Texas https://t.co/t7yHHomTmX",30,Downtown,0829,15,,0,8
thejohnstephens,Rambo (Ramsey Evans) apparently took my picture today without my permission. This is for my… https://t.co/jGiNmhYTWp,52,Medical Center Area,0829,15,,0,5
tmj_hou_nursing,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/OWuDZ1IvIa #RN #Nurse #Endo #Hiring",6,Washington Avenue Coalition / Memorial Park,0829,15,,0,0
tmj_hou_labor,"Join the Lowe's Stores team! See our latest #job opening here: https://t.co/RVpDBpF2rX #Labor #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0829,15,store,1,15
tmj_hou_actuar,"Want to work in #Houston, TX? View our latest opening: https://t.co/qJT21UBTN2 #Actuarial #Job #Jobs #Hiring #CareerArc",30,Downtown,0829,15,,0,8
tmj_hou_health,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/UHa0OydHMW #Healthcare #Hiring #CareerArc",30,Downtown,0829,15,,0,8
tmj_hou_it,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/x2NGq89Dqx #IT #Hiring #CareerArc",1,Fourth Ward,0829,15,,0,15
mijaculture,We've been in complete shock with all the devastation that hit our city these past few days. 💔… https://t.co/GM4HFJJWTZ,1,Fourth Ward,0829,15,,0,15
JoyBunny69,My View from my front door the subdivision behind me is completely flooded out that's Piney… https://t.co/4Fn3mcGC0a,30,Downtown,0829,15,flood,1,8
dakimel,Today's video of #houstonflood - I walked a block over the area under Taylor/I-10 which was… https://t.co/HOKnFO2FVx,55,Northside/Northline,0829,15,,0,1
DJKIDKREO,Current Facilities in Houston #hurricaneharvey #houston #HoustonTX #HTOWN @ Alief Taylor High… https://t.co/maNKk1fGWF,30,Downtown,0829,15,,0,8
agd2001,"Fellow #Texans and #TexasLawyer friends, if you need assistance or… https://t.co/Wwtv6P4gvu",1,Fourth Ward,0829,15,need assistance,2,15
brycecordell,"Lets pray for Houston. #houston #prayforhouston #hurricaneharvey #safehaven @ Houston, Texas https://t.co/M5cUjIc0gR",6,Washington Avenue Coalition / Memorial Park,0829,15,,0,0
ClaraNoticiasTV,En #BuffaloBayou baja un poco el nivel del agua y día tras día la situación ira mejorando.… https://t.co/5rXvxtw7vw,33,Golfcrest / Bellfort / Reveille,0829,15,,0,0
tmj_HOU_skltrd,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/CeKVRvqykH #SkilledTrade #Hiring #CareerArc",66,Brays Oaks,0829,15,,0,0
tmj_hou_nursing,"Want to work in #Houston, TX? View our latest opening: https://t.co/FxOcqPYbFk #Nursing #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0829,15,,0,15
Oll_Star,"Items and supplies waiting to be sorted at Lakewood, shortly before I left. #houstonstrong @… https://t.co/G1j4CQI5QX",30,Downtown,0829,15,supply,1,8
tmj_hou_retail,"Join the Lowe's Stores team! See our latest #job opening here: https://t.co/tuKSq31q4Q #Retail #Houston, TX #Hiring #CareerArc",78,University Place,0829,15,store,1,1
tmj_hou_labor,"Can you recommend anyone for this #job? Store Team Member - https://t.co/99MdHeIO25 #Labor #Houston, TX #Hiring",1,Fourth Ward,0829,15,store,1,15
tmj_hou_sales,"Want to work in #Houston, TX? View our latest opening: https://t.co/bheQKylfYw #Sales #Job #Jobs #Hiring",1,Fourth Ward,0829,15,,0,15
rastamma,Pepperoni and Italian sausage. @ aRTe Pizzeria https://t.co/7yKRcwk97J,67,Central Southwest,0829,15,,0,0
jimmyEEE,"ice cream truck.  #hurricaneharvey #houston #harvey @ Houston, Texas https://t.co/njidD1xq5v",52,Medical Center Area,0829,15,truck,1,5
tmj_hou_adv,"See our latest #Houston, TX #job and click to apply: Public Affairs Representative - https://t.co/nNPxaBXmUz #Marketing #Hiring #CareerArc",1,Fourth Ward,0829,15,,0,15
MsStori,People all over Houston need help So If you able please Do!  #hurricaneharvey #HoustonStrong… https://t.co/fN7P1yWLGx,1,Fourth Ward,0829,15,help need people,3,15
Lett14,#hurricanharvey #houstontx #texans houstonflooding #criminals… https://t.co/HhCSSQ3KLh,1,Fourth Ward,0829,15,,0,15
Bizzy_Balboa,Have you seen Michael Berry?? #hurricaneharvey #michaelberry #houstontx #abcnews #cnn #news… https://t.co/kqFQ3xwkEk,30,Downtown,0829,15,,0,8
Bizzy_Balboa,Have you seen Michael Berry?? #hurricaneharvey #michaelberry #houstontx #abcnews #cnn #news… https://t.co/rSkmSXfUka,1,Fourth Ward,0829,15,,0,15
mana16,. ⬛️ DUPES ⬛️ . _____________________________________________________________ ▫️#Maybelline… https://t.co/rEGtA1HQaX,30,Downtown,0829,15,,0,8
RobynJLevy,🙌🏼  I was face timing with my #SOUL and her hair was coming out in chunks.  She picked up the… https://t.co/xUrcM6ID8l,30,Downtown,0829,15,,0,8
tmj_hou_retail,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/cHnSy1JGLJ #Retail #Hiring",5,Eldridge / West Oaks,0829,15,,0,3
DvmyersjrV,"Please pray for Houston @ Houston, Texas https://t.co/Qhgxs0bTPy",30,Downtown,0829,15,,0,8
BLifeAftonOaks,Ways to Make Your Labor Day Weekend Special https://t.co/0l1L4cBzaq,25,Memorial,0829,15,,0,0
TheRealSouthS,Submit music to: info@myblockmusic.net #music #hiphop #Gospel #newyork #toronto #houston #dallas… https://t.co/6UYCUHoNhY,1,Fourth Ward,0829,15,,0,15
tmj_hou_acct,"Want to work in #Houston, TX? View our latest opening: https://t.co/0tZ2N8dlGE #Accounting #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0829,15,,0,15
BLifeAldine,Spirit Airlines flies travelers stranded by Harvey out of Houston https://t.co/hnurygMscg,30,Downtown,0829,15,,0,8
tmj_hou_cler,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/z2rUM68QQH #Clerical #Hiring",5,Eldridge / West Oaks,0829,15,,0,3
TheDawg216,#GEHouston is a composition of us five #HamptonUniversity graduates… https://t.co/wgISeTj3wD,88,Neartown - Montrose,0829,15,,0,0
tmj_hou_eng,"Want to work at Parsons? We're #hiring in #Houston, TX! Click for details: https://t.co/6ehFkS6jl3 #Engineering",87,Briarforest Area,0829,15,,0,0
MikeDevoe,"😡ITS SAD TO SEE PEOPLE WHO TRY TO CAPITALIZE OFF A ""REAL CRISIS"" PLEASE SHARE THIS TO PREVENT… https://t.co/2HKaH3tcCI",1,Fourth Ward,0829,15,people,1,15
tmj_TX_facmgmt,"This #job might be a great fit for you: Games/Support Technician - https://t.co/XpGuGIPI5q #FacilitiesMgmt #Houston, TX #Hiring",78,University Place,0829,15,,0,1
htownjenny,"Scenes from the George R Brown Convention Center today, where I helped manage the cleaning… https://t.co/MHnjZ0ZfEX",1,Fourth Ward,0829,15,help,1,15
BLifeCyFair,Ways to Make Your Labor Day Weekend Special https://t.co/pcByukGaj4,1,Fourth Ward,0829,15,,0,15
tmj_hou_nursing,"This #job might be a great fit for you: Registered Nurse (RN), Inpatient - Acute Renal Dialysis (7a - 7p) - https://t.co/O5kzwmLeUh",30,Downtown,0829,15,nurse,1,8
tmj_hou_hr,"This #job might be a great fit for you: HR People Analytics Partner - https://t.co/fUksGjbAGL #HR #Houston, TX #Hiring #CareerArc",23,Midtown,0829,15,people,1,1
BLifeDTHouston,"Baseball, football games moved out of Houston due to flooding https://t.co/Su0nqdqOpi",52,Medical Center Area,0829,15,,0,5
TotalTrafficHOU,High water affecting all main lanes in #EastSide on I-10 Baytown E Fwy Inbound between The E Lp and Wayside #traffic https://t.co/vuUN2yElDh,52,Medical Center Area,0829,15,water,1,5
TotalTrafficHOU,Closed due to flooding. in #SeSide on I-45 Gulf Fwy Inbound between Lockwood and I-10 #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0829,15,,0,15
tmj_HOU_secure,"Join the DUS - Denali Universal Services team! See our latest #job opening here: https://t.co/sRBfPddEqQ #security #Houston, TX #Hiring",6,Washington Avenue Coalition / Memorial Park,0829,15,,0,0
artcellarhou,"Just north of us is looking a little scary. @ Westside, Houston, Texas https://t.co/UK8OfVN8sB",1,Fourth Ward,0829,15,,0,15
CHolmes_,Free E Book version of my 4th book towards Houston communities for words of encouragement. Soft… https://t.co/KQlO02dO6N,1,Fourth Ward,0829,15,community,1,15
hthrngyn,So happy to be able to donate and volunteer to help out those… https://t.co/b054tK7EKK,52,Medical Center Area,0829,15,help donate volunteer,3,5
queenmac1,"We are safe, but our neighborhood is an island. The neighbors were… https://t.co/cryDX3O9o5",2,Greater Uptown,0829,15,safe,1,1
jayjay0123,Than made it safely and sound to tha house with jehovah blessing we… https://t.co/7kf757q51M,30,Downtown,0829,15,,0,8
tmj_TX_facmgmt,"Want to work at Dave & Buster's? We're #hiring in #Houston, TX! Click for details: https://t.co/htAawvlNAD #FacilitiesMgmt #Job #Jobs",5,Eldridge / West Oaks,0829,15,,0,3
tmj_hou_retail,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/gonXeY5off #Retail #Hiring",30,Downtown,0829,15,,0,8
BLifeAldine,Ways to Make Your Labor Day Weekend Special https://t.co/yYQhI7AiYk,5,Eldridge / West Oaks,0829,15,,0,3
MisterRemix,@ericaalleykmota playing in the rain in the middle of the road in downtown Houston.… https://t.co/vL0FsoIe3m,13,Greater Greenspoint,0829,15,,0,0
highspeedphoto,"Getting help in Houston floodsBy Alexey Gavrilov on August 28, 2017  If you or someone you know… https://t.co/KLrLRh88Wc",30,Downtown,0829,15,help,1,8
MidtownVillBL,"Baseball, football games moved out of Houston due to flooding https://t.co/D6xcupOAwY",88,Neartown - Montrose,0829,15,,0,0
ClaraNoticiasTV,"Labor humanitaria de #CruzRoja / #AmericanRedCross en Houston, Texas https://t.co/qF2kZuC584",30,Downtown,0829,15,,0,8
DJISLORD,"ALOHA  is not just a phrase you say, its something you do, its how… https://t.co/LVjXIX4N1C",30,Downtown,0829,15,,0,8
BLifeMontrose,Ways to Make Your Labor Day Weekend Special https://t.co/atCcUboiMQ,1,Fourth Ward,0829,15,,0,15
BLifePineyPoint,Ways to Make Your Labor Day Weekend Special https://t.co/5DfVn3Vgvh,1,Fourth Ward,0829,15,,0,15
tmj_hou_jobs,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/tw3uHVRLMO #Hiring #CareerArc",1,Fourth Ward,0829,15,,0,15
jerma1,"Just posted a photo @ Southbelt - Ellington, Houston https://t.co/75M7rd8uFI",30,Downtown,0829,15,,0,8
tmj_hou_manuf,"Can you recommend anyone for this #job in #Houston, TX? #hiring #career https://t.co/S6F1qbOkpE",1,Fourth Ward,0829,15,,0,15
BLifeRiverOaks,Ways to Make Your Labor Day Weekend Special https://t.co/5FK2obyQuF,66,Brays Oaks,0829,15,,0,0
mirchanceyart,"Drew my freinds oc ,Ruff~ https://t.co/3HP7VHUD9K",23,Midtown,0829,15,,0,1
tmj_hou_nursing,"Join the Texas Children's Hospital team! See our latest #job opening here: https://t.co/MNBJzNDPTN #Nursing #Houston, TX #Hiring",30,Downtown,0829,15,,0,8
BLifeSheldon,Ways to Make Your Labor Day Weekend Special https://t.co/Lg4aC0J3NJ,1,Fourth Ward,0829,15,,0,15
SouthHoustonBL,Spirit Airlines flies travelers stranded by Harvey out of Houston https://t.co/CWJnMMOMtH,1,Fourth Ward,0829,15,,0,15
lglrealty,When this lady finds the way to get out to lakewoodchurch and volunteer... 👀#prosthetics… https://t.co/nbWiVggImR,1,Fourth Ward,0829,15,volunteer,1,15
wellvyl,[SOCIAL] • Times like these we got to come together cause WE is always greater than ME. Lets go… https://t.co/ejKPw44r9f,30,Downtown,0829,15,,0,8
MegAnne,"Follow @humanity4hou and consider sending aid to help heal our community. Thank you, Crisco and… https://t.co/PVFiS66Sjh",30,Downtown,0829,16,help community,2,10
class3hero,I-10 flooding.  Biggest freeway in the US and it looked like the… https://t.co/qjDqStm7mE,6,Washington Avenue Coalition / Memorial Park,0829,16,,0,0
vicentearenastv,Entire neighborhoods being evacuated in West Houston due to Harvey’s floodwaters. https://t.co/00kyD5uUU0,2,Greater Uptown,0829,16,,0,2
BLifeGalleria,Ways to Make Your Labor Day Weekend Special https://t.co/jhoCjhmwvr,30,Downtown,0829,16,,0,10
BLifeWebster,Ways to Make Your Labor Day Weekend Special https://t.co/YMox3CyrdZ,30,Downtown,0829,16,,0,10
MrWiredUpOhBoy,#Repost @_onmute (get_repost) ・・・ We are coming together to help victims of the hurricane.… https://t.co/J7KqeRVmoH,61,Westwood,0829,16,help victim,2,4
BLifeDTHouston,UPDATE: PHARMACIES OPEN IN THE TOMBALL AREA https://t.co/IUEtXgwdJH,1,Fourth Ward,0829,16,,0,14
tmj_hou_mgmt,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/7qKm7iniFT #BusinessMgmt #Hiring #CareerArc",88,Neartown - Montrose,0829,16,,0,0
tmj_hou_finance,"Join the KPMG team! See our latest #job opening here: https://t.co/him6rXJ3RA #Finance #Houston, TX #Hiring #CareerArc",16,Lake Houston,0829,16,,0,0
tmj_hou_cler,"Can you recommend anyone for this #job? Sales Assistant - https://t.co/FNHTuos2LN #Clerical #Houston, TX #Hiring #CareerArc",23,Midtown,0829,16,,0,2
tmj_hou_labor,"Want to work at CVS Health? We're #hiring in #Houston, TX! Click for details: https://t.co/5n7BUtK9No #Labor #Job #Jobs",30,Downtown,0829,16,,0,10
JordanAReed,"As many of you know, I spent my career with Houston Ballet and Houston will always be a home to… https://t.co/assxbSdenr",37,Greater Heights,0829,16,home,1,1
nutritioninact,"Just posted a photo @ Houston, Texas https://t.co/ev9bZLQfKP",1,Fourth Ward,0829,16,,0,14
JobsatVA,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/XaLPKG2k4a #Physician #Veterans #Hiring #CareerArc",33,Golfcrest / Bellfort / Reveille,0829,16,,0,1
GracieHunt99,Thinking about the amazing experience I had at the Super Bowl in Houston just 6 months ago. My… https://t.co/ulVlBXddss,30,Downtown,0829,16,,0,10
isiahcareyFOX26,In Woodlands and Spring the Flying Pug and Stadium are feeding first responders for free and… https://t.co/fjBLsbfJWO,46,Central Northwest,0829,16,,0,1
tmj_HOU_adm,"See our latest #Houston, TX #job and click to apply: Tableau Administrator/ Developer II (Business... - https://t.co/XDcxPfWWYE #IT",1,Fourth Ward,0829,16,,0,14
BLifeDTHouston,"UPDATE: ROAD CLOSURES IN TOMBALL - August 29, 2017 - 12:45 pm https://t.co/FYQLMksJzz",1,Fourth Ward,0829,16,,0,14
trbutterfras,Both #georgerbrownconventioncenter and lakewoodchurch are at full capacity for daytime… https://t.co/EN154aU2vK,1,Fourth Ward,0829,16,,0,14
MisterRemix,Lunch with La Novia. Pho'ck yeah! #hurricaneharvey #harveyafterparty @ PHO SAIGON!!! https://t.co/9MgbCnU54C,66,Brays Oaks,0829,16,,0,0
catchthesehands,SMFH looters will be shot on site #houstoneehaveaproblem Houston ppl be safe don't hesitate to… https://t.co/QRKh29Hhxl,30,Downtown,0829,16,safe,1,10
pancho281,It was time to get out #harvey #houstonstrong @ Hidden Meadows https://t.co/MKC3sZ0wLg,1,Fourth Ward,0829,16,,0,14
tmj_hou_edu,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/5wvP1xIDfU #Education #Hiring #CareerArc",30,Downtown,0829,16,,0,10
panthersquad,"Just posted a photo @ Meyerland, Houston https://t.co/EosjeSbOtL",87,Briarforest Area,0829,16,,0,0
guttulus,Hurricane Harvey snack. #food #hurricane #l4l #ff #houston #travel #traveling #travelgram… https://t.co/JXsrvNifqR,66,Brays Oaks,0829,16,,0,0
tmj_hou_sales,"See our latest #Houston, TX #job and click to apply: Business Coordinator - https://t.co/94xeiLeqgI #Sales #Hiring",30,Downtown,0829,16,,0,10
class3hero,Richest part of Houston (Kirby and Buffalo Bayou) looks like a muddy… https://t.co/vFmZBsZo7G,30,Downtown,0829,16,,0,10
ktalbotmurph,Cat Power - You Are Free #hurricaneharveyplaylist @ Midtown Houston https://t.co/VCHpGS53PJ,1,Fourth Ward,0829,16,power,1,14
