coachrossyal,Just posted a photo @ Artesian on Westheimer https://t.co/qErPWkLtjR,30,Downtown,0827,13,,0,11
tmj_hou_cler,"If you're looking for work in #Houston, Texas, check out this #job: https://t.co/eMvknSilK7 #Clerical #Hiring #CareerArc",30,Downtown,0827,13,,0,11
BostonMarketJob,"Join the Boston Market team! See our latest #job opening here: https://t.co/JRJVGOOnK4 #BostonMarket #FastCasual #Houston, TX #Hiring",30,Downtown,0827,13,,0,11
manuelzabalafan,"#Houston bajo el agua pido #oraciones miles de damos miles e dagnificados 😔 #orando @ Houston,… https://t.co/jzCvXEMB6Z",1,Fourth Ward,0827,13,,0,12
AtomicLabRat,#hurricaneharvey #hurricaneHarvey  running that energy out that energy out @ Fall Creek https://t.co/1gzD6yp1Tv,1,Fourth Ward,0827,13,,0,12
tmj_hou_nursing,"Want to work at Houston, TX? We're #hiring in #Houston, TX! Click for details: https://t.co/GgkvvJQWbB #RN #Nurse #MedSurg #Job #Jobs",1,Fourth Ward,0827,13,,0,12
AtomicLabRat,"That moment, when you start thinking your adventure, that was such a good idea at the beginning,… https://t.co/fYneCFNYjC",30,Downtown,0827,13,,0,11
TotalTrafficHOU,All mainlines blocked due to high water in #Northside on The Hardy Tollroad SB at Richey #traffic https://t.co/vuUN2yElDh,36,Lazy Brook / Timbergrove,0827,13,water,1,1
tmj_hou_health,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/nYTxqpH6v0 #Healthcare #Hiring #CareerArc",67,Central Southwest,0827,13,,0,0
tmj_hou_sales,"Want to work at O'Reilly Auto Parts? We're #hiring in #Houston, TX! Click for details: #hiring #career https://t.co/JKOUdrr7R4",36,Lazy Brook / Timbergrove,0827,13,,0,1
SusanHickman,"Texas said: ""F U eclipse, hold my beer"" #Houston #Harvey #HurricaneHarvey #Storm #Flood… https://t.co/35rOQhdYAj",1,Fourth Ward,0827,13,beer,1,12
ksukennedy,The pic on the left is last yrs flooding. On the right I'm standing on the top bridge looking at… https://t.co/WCFVnRXenm,36,Lazy Brook / Timbergrove,0827,13,,0,1
tmj_hou_edu,"Want to work at 24 Hour Fitness? We're #hiring in #Houston, TX! Click for details: https://t.co/d6B9nbJV2m #FitFam #Fitness #Job #Jobs",30,Downtown,0827,13,,0,11
gratifihouston,15th Street. That's Turkey Gulley in the distance. It has no where to go. More bro rescues with… https://t.co/JHvAvtpehy,30,Downtown,0827,13,rescue,1,11
HouJobs,"We're #hiring! Read about our latest #job opening here: SENIOR GIS TECHNICIAN /TDO - https://t.co/o5bSlopAHH #Engineering #Houston, TX",80,Greater Third Ward,0827,13,,0,3
djbuddhaTX,"#WeShallOvercome 🤘🏽 @ Houston, Texas https://t.co/aOjVcnmG37",84,Meyerland Area,0827,13,,0,0
golivent1,Holmes Rd. @ Almeada @ Brlfort Overpass.... All under water... I brought my crazy ass out to… https://t.co/QssQCJcIIn,5,Eldridge / West Oaks,0827,13,water,1,2
BCMHoustonJobs,"We're #hiring! Read about our latest #job opening here: Postdoctoral Associate - https://t.co/q6cQs4eyRf #Phds #postdoc #lab #Houston, TX",23,Midtown,0827,13,,0,1
MasonPryor2,"#Texas #Houston #prayforhouston #prayfortexas @ Houston, Texas https://t.co/CJ3tWo9bY6",78,University Place,0827,13,,0,0
TyBeezy11,#uofh #CalhounLofts @ University of Houston https://t.co/lxwiUudCMy,87,Briarforest Area,0827,13,,0,0
tmj_HOU_adm,"Want to work at JP Morgan Chase? We're #hiring in #Houston, TX! Click for details: https://t.co/BKeEHyauFp #IT #Job #Jobs #CareerArc",39,Northside Village,0827,13,,0,0
tmj_hou_cstsrv,"This #job might be a great fit for you: Service Representative - https://t.co/PvS8IliQdt #customerservice #Houston, TX #Hiring",1,Fourth Ward,0827,13,service,1,12
tmj_HOU_schn,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/N8c11AzRE7 #SupplyChain #Hiring",1,Fourth Ward,0827,13,,0,12
golivent1,Almeada looking at 610.... A trunk with lifters just made it through... I'm just sitting here… https://t.co/SSyS8z7bwb,30,Downtown,0827,13,,0,11
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.92ft ▲ (156.5ft) Flow: 7770cfs https://t.co/zU8tycQn0p",28,Second Ward,0827,13,,0,0
tmj_hou_jobs,"We're #hiring! Click to apply: Dimensional Inspection - https://t.co/XH0QlgNLda #Houston, TX #Job #Jobs #CareerArc",60,Gulfton,0827,13,,0,0
tmj_hou_mgmt,"Can you recommend anyone for this #job? Project Specialist- Cardiology - https://t.co/DPvha3waEE #BusinessMgmt #Houston, TX #Hiring",13,Greater Greenspoint,0827,13,,0,0
fadelr06,"#crown @ North Houston, Texas https://t.co/KJCeADTAwU",30,Downtown,0827,13,,0,11
Tx_RE_Results,"Flooded! #houston #2017 @ Westside, Houston, Texas https://t.co/PnAHZq2UBB",30,Downtown,0827,13,flood,1,11
CynicalLongkat,"Oak Tree down in Memorial Northwest subdivision @ Memorial Northwest, Spring, Texas https://t.co/cYDCtUJ1u3",30,Downtown,0827,13,,0,11
Itseddiefam,hurricane harvey is no joke love you guys be safe out there! no school tomorrow!! hawk nation… https://t.co/JTpbX3drxm,1,Fourth Ward,0827,13,safe school,2,12
tmj_hou_nursing,"Can you recommend anyone for this #job? Patient Care Assistant I - https://t.co/dO8Jj1Oioa #NursingAssistant #Houston, TX #Hiring",30,Downtown,0827,13,,0,11
thejustinokeith,Beauty. Power. Elegance. Grace. The sword. I sneak peek of one of my Houston shoots! I got to… https://t.co/KYKW7nFttN,30,Downtown,0827,13,power,1,11
tmj_hou_adv,"We're #hiring! Read about our latest #job opening here: Public Relations Manager - https://t.co/uBVI3i4g9H #Marketing #Houston, TX",30,Downtown,0827,13,,0,11
DEVandtheCITY,If it wasn't for prayer I don't know how I would be able to survive this thing called life. The… https://t.co/UVLUF8dBZC,30,Downtown,0827,13,call,1,11
tmj_hou_health,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/tgEl1wCAVP #Healthcare #Hiring #CareerArc",3,Greater Inwood,0827,13,,0,0
FranZara,Our current situation as of 1:30 pm 8/27 #houstonflood #harvey @… https://t.co/Nf2WdJBaoX,2,Greater Uptown,0827,13,,0,2
theoshu,"Pancakes and beer for lunch. Don't judge. #harvey @ Oak Forest - Garden Oaks, Houston https://t.co/IsD5VDIXPD",30,Downtown,0827,13,beer,1,11
thedijitaldj,#HurricaneHarvey: #GodBless Texas! Please #sendprayers if you have a moment. There is a serious… https://t.co/61vUePxiyl,5,Eldridge / West Oaks,0827,13,,0,2
RonaldCGreen,Spring ISD closed next week.  Plan accordingly. #Repost @SmallsRoxanne ・・・ FYI: ATTN SPRING ISD… https://t.co/hTVTTgPh5z,43,Spring Branch Central,0827,13,,0,0
_Coach_J_,"It's not just Houston. Pray for Texas! @ Houston, Texas https://t.co/M1Ux9s6uZa",1,Fourth Ward,0827,13,,0,12
TotalTrafficHOU,Closed due to high water in #SouthSide on Hwy 288 SB at Holly Hall #traffic https://t.co/vuUN2yElDh,66,Brays Oaks,0827,13,water,1,4
tmj_hou_nursing,"Join the Houston, TX team! See our latest #job opening here: https://t.co/aC6n7YNalV #RN #Nurse #ICU #Houston, TX #Hiring",25,Memorial,0827,13,,0,0
jimmyEEE,high ground.  #jimmyephotography #houstontexas #photographer #sonya7sii #houston_photographers… https://t.co/RVzpe8BqYr,30,Downtown,0827,13,,0,11
WinkWestwood,"That shit so white, it voted for Trump https://t.co/uv8JctDiEr",30,Downtown,0827,13,,0,11
thedijitaldj,#Repost @realaceofspade1 ・・・ #Sos #saveoursouls  11711 woodshadow 77013  @Regrann from… https://t.co/zxxkDEV9s7,6,Washington Avenue Coalition / Memorial Park,0827,13,,0,1
tmj_hou_health,"This #job might be a great fit for you: Nurse Practitioner - TMC - CVIMU (FT, Day) - https://t.co/EC3xIc1UZP #Healthcare #Houston, TX",2,Greater Uptown,0827,13,nurse,1,2
tmj_hou_cler,"Join the Kinetix team! See our latest #job opening here: https://t.co/gvTKTUgDzs #Clerical #Houston, TX #Hiring #CareerArc",30,Downtown,0827,13,,0,11
tmj_hou_manuf,"See our latest #Houston, TX #job and click to apply: Assembler - https://t.co/mFBvTLcewN #Manufacturing #Hiring… https://t.co/vPYFVa2Una",16,Lake Houston,0827,13,,0,0
tmj_hou_cstsrv,"We're #hiring! Read about our latest #job opening here: Service Representative - https://t.co/83zBEwaxX4 #customerservice #Houston, TX",18,Ost / South Union,0827,13,service,1,1
kushtandon,An hour of no rain can do wonders #houston #nofilter #sheltie #sheltiepage #sheltielove… https://t.co/HfesTYPRf3,1,Fourth Ward,0827,13,,0,12
WinkWestwood,"Driver was like ""nnnnnnnoooooooPPPPPPPPeeeeeeeeee"" https://t.co/BAtzlsQwk8",19,Meadowbrook / Allendale,0827,13,,0,0
theamberc,More ugly storms coming. #pray #houston #htown #harvey @ H-E-B Grocery https://t.co/SAKQoxoMnP,1,Fourth Ward,0827,13,grocery,1,12
yoleanaburitica,Smh he ran a red light 🚥 @ The Marquis at Tanglewood https://t.co/AaV6wFJ2JH,19,Meadowbrook / Allendale,0827,13,,0,0
mitchiedotcom,"At least the rain has stopped for a bit 😩 @ Fairwood, Cypress, Texas https://t.co/bzybWqa386",38,Kashmere Gardens,0827,13,,0,0
tmj_hou_sales,This #job might be a great fit for you: National Accounts Manager (Hunter) - Remote Based Anywhere... - https://t.co/xN0Dujmn8o #Sales,30,Downtown,0827,13,,0,11
tmj_hou_jobs,"We're #hiring! Read about our latest #job opening here: Specialist - Item Set Up - https://t.co/K735AuYvqX #Houston, TX #CareerArc",1,Fourth Ward,0827,13,,0,12
tmj_hou_labor,"This #job might be a great fit for you: Shift Supervisor Management Trainee - https://t.co/uPIKsOkMAU #Labor #Houston, TX #Hiring",30,Downtown,0827,13,,0,11
golivent1,"That's Cannon going towards Holmes Rd.... #Outtadere @ Houston, Texas https://t.co/g5FjgkRlBb",30,Downtown,0827,13,,0,11
thedijitaldj,#Repost @thaenclave (get_repost) ・・・ Hotline for National Guard- 7135783000  #Houston… https://t.co/YoL11Sg4z7,1,Fourth Ward,0827,13,,0,12
jtmaximus,It is crazy over here. I'm good and my jeep is fine. Getting in some good couch time. Since my… https://t.co/BcLxEic8HE,1,Fourth Ward,0827,13,,0,12
RonaldCGreen,Cy-Fair ISD closed next week.  #Repost cyfairisd ・・・ UPDATE: After further input from Harris… https://t.co/0fNZBCgaXM,22,Mid West,0827,13,,0,0
WinkWestwood,@rodgers1125 yeah I'm good I'm Downtown,22,Mid West,0827,14,,0,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.89ft ▼ (156.5ft) Flow: 7640cfs https://t.co/ytHUYl6kmF",30,Downtown,0827,14,,0,7
EProd_Careers,"We're #hiring! Read about our latest #job opening here: Coordinator, Operations Quality Assurance - https://t.co/Knnu5RyVAg #veterans",3,Greater Inwood,0827,14,,0,0
Dannyboy1112,"Just posted a photo @ Meadowbrook - Allendale, Houston https://t.co/YcTeAYdEa8",2,Greater Uptown,0827,14,,0,0
jimmyEEE,"reflection.  #jimmyephotography #houston #houstontx #houstontexas #sonya7sii #harvey @ Houston,… https://t.co/ckhM0Gc1C9",1,Fourth Ward,0827,14,,0,7
AtomicLabRat,59N. At Rankin Rd. #hurricaneHarvey #hurricaneharvey @ Lighthouse Church https://t.co/LqI01pWZN5,13,Greater Greenspoint,0827,14,,0,0
VantivCareers,"Join the Vantiv team! See our latest #job opening here: https://t.co/TfofPxJxNO #fintech #financialservices #Clerical #Houston, TX #Hiring",1,Fourth Ward,0827,14,,0,7
tmj_hou_green,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/zeyUK88kkY #Green #Hiring",30,Downtown,0827,14,,0,7
RonaldCGreen,KIPP schools closed next week.  Plan accordingly.   #Repost misterthrifter ・・・ Swipe!… https://t.co/S33eyskjYT,30,Downtown,0827,14,school,1,7
Kiana___IAM,"👁‍🗨 • • Pc: philipephotography @ Houston, Texas https://t.co/1iDeHcpdKA",88,Neartown - Montrose,0827,14,,0,0
tmj_hou_cler,"See our latest #Houston, TX #job and click to apply: Medical Assistant I & Medical Assistant II - https://t.co/24B6NxXRWI #Clerical",2,Greater Uptown,0827,14,,0,0
GrlnMotion,"I'm not in Houston, but I am my #sisterskeeper                 Repost @houstonz_voice… https://t.co/32pBBvHN2M",30,Downtown,0827,14,,0,7
tmj_HOU_adm,"We're #hiring! Read about our latest #job opening here: Infrastructure Business Analyst - https://t.co/VxhDylTRZQ #IT #Houston, TX",1,Fourth Ward,0827,14,,0,7
DJAnarchySF,goalsofdance #737CHALLENGE presented by Sean Sahand and Dance… https://t.co/qxtA7fef0r,53,East Houston,0827,14,,0,0
Bariscos,"While we're sitting and watching the #rain fall here in #Houston, I'm watching this clip from… https://t.co/E5p2e5TNHB",22,Mid West,0827,14,,0,0
panthersquad,"Just posted a photo @ Meyerland, Houston https://t.co/lMzzcxohft",22,Mid West,0827,14,,0,0
teklex,"When your streets are flooded, go #fishing. My parents' neighbors in #Houston making do.  #Texas… https://t.co/a6mSxoF5Vt",1,Fourth Ward,0827,14,flood,1,7
tmj_hou_cstsrv,"Can you recommend anyone for this #job? Service Representative - https://t.co/BonsGm1rco #customerservice #Houston, TX #Hiring",52,Medical Center Area,0827,14,service,1,1
tmj_hou_finance,"Want to work in #Houston, TX? View our latest opening: https://t.co/xtirGe79y0 #Finance #Job #Jobs #Hiring #CareerArc",30,Downtown,0827,14,,0,7
priyankamehta,Hard to focus on studying anatomy knowing there is so much… https://t.co/2yN9lArswQ,1,Fourth Ward,0827,14,,0,7
taylar_da_star,"Fr 💯 @ Houston, Texas https://t.co/QksH7DPKYV",88,Neartown - Montrose,0827,14,,0,0
tmj_hou_health,"We're #hiring! Read about our latest #job opening here: Occupational Therapist, PRN - Inpatient Acute-Cypress - https://t.co/EAqUBv9z9T",36,Lazy Brook / Timbergrove,0827,14,,0,2
tmj_hou_mgmt,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/ciFRuKEree #Professional #Hiring",30,Downtown,0827,14,,0,7
tmj_hou_labor,"This #job might be a great fit for you: Shift Supervisor Management Trainee - https://t.co/souC5ohmvI #Labor #Houston, TX #Hiring",1,Fourth Ward,0827,14,,0,7
GDKN,"This #job might be a great fit for you: Administrative Assistant II - https://t.co/FXfJR8qQRD #Clerical #Houston, T… https://t.co/sxhENIk3kA",30,Downtown,0827,14,,0,7
woodwill12,Meanwhile in my hood 🙄😅⛈🏊🏾 @ Pinetrails https://t.co/Ixgx2qdSlY,18,Ost / South Union,0827,14,,0,0
Dannyboy1112,"Just posted a video @ Meadowbrook - Allendale, Houston https://t.co/IhXvxFRkjq",84,Meyerland Area,0827,14,,0,1
tmj_hou_nursing,"This #job might be a great fit for you: Registered Nurse (RN II) IMU-Transplant Nights $10,000 Sign On and... - https://t.co/zoPZoJDdl9",30,Downtown,0827,14,nurse,1,7
kitobax,Buffalo Bayou between Memorial & Allen Parkway #hurricaneharvey2017… https://t.co/qViHCXf68J,36,Lazy Brook / Timbergrove,0827,14,,0,2
tmj_hou_edu,"Can you recommend anyone for this #job? Teacher Specialist - https://t.co/OWIrgBK95I #Education #Houston, TX #Hiring #CareerArc",30,Downtown,0827,14,,0,7
tmj_HOU_adm,"This #job might be a great fit for you: Infrastructure Service Support Analyst - https://t.co/gjGakUctKH #IT #Houston, TX #Hiring",36,Lazy Brook / Timbergrove,0827,14,support service,2,2
Val7545,Allen Parkway about an hour ago. @ Magellan's Retreat https://t.co/DqK0Itk47M,66,Brays Oaks,0827,14,,0,1
FabulousButEvil,Update: Sunday @ 2:00pm. Water is rising pretty quickly. #harvey #hurricaneharvey #houston… https://t.co/0cD47u8TvW,40,Sharpstown,0827,14,water,1,1
tmj_hou_labor,"Want to work at CVS Health? We're #hiring in #Houston, TX! Click for details: https://t.co/iC8RmU5lO7 #Labor #Job #Jobs",60,Gulfton,0827,14,,0,0
SebastionBlack,1) Harris County Office of Emergency Mgmt. 713-881-3100 2) Texas Emergency Assistance Hotline.… https://t.co/7glDAeXpdV,23,Midtown,0827,14,emergency assistance,2,2
fatrat282,Just posted a video @ Hiram Clark 66 https://t.co/Utd4DUlAwh,84,Meyerland Area,0827,14,,0,1
BCMHoustonJobs,"Want to work in #Houston, TX? View our latest opening: https://t.co/3Nhojm7w2K #GeneralScience #Job #Jobs #Hiring",30,Downtown,0827,14,,0,7
JoepPalomo,"That's down the  road from me @ Southeast Houston, Houston, Texas https://t.co/pypzmkmpg0",30,Downtown,0827,14,,0,7
TrueDumbBlonde,Just posted a photo @ DBr Clothing Co https://t.co/tHHhtoxjbp,37,Greater Heights,0827,14,,0,0
tmj_hou_cstsrv,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/cevzUlfZuy #customerservice #Hiring",30,Downtown,0827,14,,0,7
TrueDumbBlonde,Just posted a photo @ DBr Clothing Co https://t.co/uwJr9BAHFk,33,Golfcrest / Bellfort / Reveille,0827,14,,0,0
TrueDumbBlonde,Just posted a photo @ DBr Clothing Co https://t.co/vXL5PlCWvX,1,Fourth Ward,0827,14,,0,7
RickaYeggins,Currently watching!!! This is what I'm talking about!! Giving back… https://t.co/8KyMzUbgQE,30,Downtown,0827,14,,0,7
no_cigar,The remnants of #hurricane #harvey causing extensive flooding in outlying areas of Houston.… https://t.co/SFrecqYy9m,5,Eldridge / West Oaks,0827,14,,0,3
1UnicornHarley,#HurricaneHarvey day 3? My mother in law has bloody Mary's and wine. So I guess it's time for a… https://t.co/f3taQJ5Thb,5,Eldridge / West Oaks,0827,14,wine,1,3
Angiewanted,Keep Houston and Texas in your prayers. #hurricaneharvey #usuckharvey #GodIsGood #HoustonStrong… https://t.co/Gq47QzxS1y,19,Meadowbrook / Allendale,0827,14,,0,0
TotalTrafficHOU,High water affecting all main lanes in #SwSide on Westpark Tollway WB approaching Westpark Dr #traffic https://t.co/vuUN2yElDh,62,Macgregor,0827,14,water,1,3
WinkWestwood,Definite nope https://t.co/eI9vh0Ylli,5,Eldridge / West Oaks,0827,14,,0,3
tmj_hou_sales,"Can you recommend anyone for this #job? Sales Advisor - https://t.co/uBHLEcgHC9 #saleslife #sales #Houston, TX #Hiring",30,Downtown,0827,14,,0,7
tmj_hou_banking,"This #job might be a great fit for you: Home Lending Advisor- OLD SPANISH TRAIL, Houston, TX - https://t.co/RlRpZ6Y6Gw #Banking #Hiring",62,Macgregor,0827,14,home trail,2,3
tmj_hou_mgmt,"Want to work in #Houston, TX? View our latest opening: https://t.co/OR9eym9Hbu #Professional #Job #Jobs #Hiring",1,Fourth Ward,0827,14,,0,7
tmj_hou_labor,"This #job might be a great fit for you: Shift Supervisor Management Trainee - https://t.co/cH3niPoOfE #Labor #Houston, TX #Hiring",36,Lazy Brook / Timbergrove,0827,14,,0,2
TotalTrafficHOU,High water has all mainlanes closed in #NeSide on 610 N Lp EB at Lockwood #traffic https://t.co/vuUN2yElDh,66,Brays Oaks,0827,14,water,1,1
tmj_hou_cosmo,"We're #hiring! Click to apply: Specialty Beauty Advisor - https://t.co/NR7n15aT5S #Cosmetology #Houston, TX #Job #Jobs",66,Brays Oaks,0827,14,,0,1
TotalTrafficHOU,High water has all mainlanes closed in #NeSide on 610 WB at Lockwood #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0827,14,water,1,7
PrettyInInk91,"Looking at I10, and 45 from the 17th floor of the Rice Lofts #hurricaneharvey #houston #flood @… https://t.co/a4zmyJMpkI",69,Sunnyside,0827,14,,0,0
sodifferent_14,What do you when u waiting out a hurricane #hurricaneharvey… https://t.co/uH0Uyf8JMs,30,Downtown,0827,14,,0,7
tmj_hou_health,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/udkX5TTQRG #Healthcare #Hiring #CareerArc",30,Downtown,0827,14,,0,7
theamberc,This is the HP Campus area. #hp #houston #htown #harvey #flood @ Hewlett-Packard USA https://t.co/BvR0SFeBhz,17,South Belt / Ellington,0827,14,,0,0
IV_W_VI,STORM 🌪 SZN  . •… https://t.co/UFB7xGbQMB,1,Fourth Ward,0827,14,,0,7
WinkWestwood,It's nothing but trash floating down 59,18,Ost / South Union,0827,14,,0,0
djbuddhaTX,"@djflea on @abc13houston 🚣🏾⛱ @ Houston, Texas https://t.co/ge3ETnAiqr",62,Macgregor,0827,14,,0,3
GunnaboyK,"🔌TrapStar 💫 @ North Houston, Texas https://t.co/xbkpsl8d4Q",62,Macgregor,0827,14,,0,3
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.94ft ▲ (156.5ft) Flow: 7850cfs https://t.co/uLU6j0H4vI",2,Greater Uptown,0827,14,,0,0
tmj_hou_it,"Want to work at RR Donnelley? We're #hiring in #Houston, TX! Click for details: https://t.co/CuPguA0Fv9 #IT #Job #Jobs #CareerArc",78,University Place,0827,14,,0,0
JohnnyNewsroom,Astros to fly to Dallas on Sunday night to avoid flooding https://t.co/IDvBrW3u5U https://t.co/5WFtlGK5Yv,2,Greater Uptown,0827,14,,0,0
tmj_HOU_schn,"Join the Nestle Waters NA team! See our latest #job opening here: https://t.co/qvENlbF1aD #SupplyChain #Houston, TX #Hiring #CareerArc",30,Downtown,0827,14,,0,7
tmj_hou_nursing,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/Tr5Y58iDoQ #dialysis #Nursing #Hiring",58,Willowbrook,0827,14,,0,0
tmj_hou_edu,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/nusgz2sdwp #FitFam #Fitness #Hiring",52,Medical Center Area,0827,14,,0,1
tmj_hou_mgmt,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/CY9ty8p2Qe #BusinessMgmt #Hiring #CareerArc",52,Medical Center Area,0827,14,,0,1
tmj_hou_eng,"Can you recommend anyone for this #job? Senior Piping Engineer - https://t.co/9kR56gSN0Q #Engineering #Houston, TX #Hiring",38,Kashmere Gardens,0827,14,,0,0
thedijitaldj,#HurricaneHarvey: #Repost inthenudewithmzcookiebaby (get_repost) ・・・ #hurricaneharvey #htown… https://t.co/wdBlhrDMPA,30,Downtown,0827,14,,0,7
tmj_hou_health,"See our latest #Houston, TX #job and click to apply: Respiratory Therapist Registered - Respiratory Care... - https://t.co/SOXHi79BeM",51,Eastex - Jensen Area,0827,14,,0,0
LEGO_Careers,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/kyC4o7F0Ft #LEGO #Retail #Hiring",30,Downtown,0827,14,,0,7
RasoolDMessenga,#IncreasingThePressure 🤘 @ King Tint and Accessories https://t.co/XXwOYbDALQ,80,Greater Third Ward,0827,14,,0,0
tmj_hou_transp,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/WQmiUc057G #Transportation #Hiring #CareerArc",22,Mid West,0827,14,,0,0
tmj_hou_cler,"Can you recommend anyone for this #job? Patient Care Assistant, Operating Room - https://t.co/fvpMvYJG2V #Clerical #Houston, TX #Hiring",84,Meyerland Area,0827,14,,0,1
RealDealLock,"Prayer Is Just A Word But Houston Need All The Motivation, Help, And Love Right Now. My Heart… https://t.co/e1N9l6QKYz",5,Eldridge / West Oaks,0827,14,help need,2,3
Alhenkel,"@nbcnightlynews set up underway. #houstonflood2017 @ Westside, Houston, Texas https://t.co/48mW606Ex3",1,Fourth Ward,0827,14,,0,7
tmj_hou_adv,"We're #hiring! Click to apply: Director, Marketing and Communications - https://t.co/Dnx3ZFvGT0 #Marketing #Houston, TX #Job #Jobs",66,Brays Oaks,0827,14,,0,1
PrisonBreakTatt,Central Police Station Downtown Houston. @ Prison Break Tattoos https://t.co/602Gz19tVO,30,Downtown,0827,14,,0,7
tmj_hou_nursing,"We're #hiring! Read about our latest #job opening here: Registered Nurse - Acute Care for the Elderly, Days - https://t.co/80Q4ruvbZb",30,Downtown,0827,14,nurse,1,7
barry_swift,Irrational responses to floods of biblical proportions - Make a cherry pie #hurricaneharvey @… https://t.co/CHsWq8qd5e,84,Meyerland Area,0827,14,flood,1,1
DiceyGrenor,"#houstonflood #prayersfortexas We're staying inside, hoping everyone stays safe. Thanks for all… https://t.co/ze9mDq8aSk",30,Downtown,0827,14,safe,1,7
PabloCalcagno,"Arriba, Houston en Diciembre cuando fuimos con @yasnavukasovic . Houston hoy después de #harvey… https://t.co/MvjIzXnVoX",60,Gulfton,0827,14,,0,0
tmj_hou_edu,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/lQJARd02ab #FitFam #Fitness #Hiring",60,Gulfton,0827,14,,0,0
tmj_HOU_skltrd,"This #job might be a great fit for you: Light installers - https://t.co/yudly8dWvL #SkilledTrade #Houston, Texas #Hiring #CareerArc",21,Greenway / Upper Kirby Area,0827,14,,0,0
Ashley_Babb,"One of my closest friends is stranded in her Bellaire, TX home near… https://t.co/y2T2fLqcKE",30,Downtown,0827,14,home,1,7
draculisvenom,My poor house n my car are flooded under water but me n my doggies are ok!… https://t.co/kkKKZUZwpm,1,Fourth Ward,0827,14,water flood car,3,7
tmj_hou_cosmo,"Can you recommend anyone for this #job? Assistant Salon Manager - https://t.co/cgbPCUrtCl #Cosmetology #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0827,14,,0,7
tmj_hou_banking,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/VtbCpauN2Z #Banking #Hiring #CareerArc",23,Midtown,0827,14,,0,2
monaliz_a,"Dreamed it, found it, loved it 👰🏻💕 #thedress #likemonicageller #quintanarefugio #inlove en Ivory… https://t.co/EoOaN5FjpF",76,Park Place,0827,14,,0,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.89ft ▼ (156.5ft) Flow: 7640cfs https://t.co/jbyWEXbm7u",1,Fourth Ward,0827,14,,0,7
tmj_TX_facmgmt,"Can you recommend anyone for this #job? Custodian I - https://t.co/MAltwkT1IB #FacilitiesMgmt #Houston, TX #Hiring #CareerArc",30,Downtown,0827,14,,0,7
SABICCareers,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/ZMowXDLdyO #HR #Veterans #Hiring #CareerArc",30,Downtown,0827,14,,0,7
JGx07,Thanks Sonia! #harvey2017 #houstonfloods - Drinking a Jolly Russian (2016) @ Greater Heights - https://t.co/a1084KOTxI,30,Downtown,0827,14,,0,7
tmj_hou_cler,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/HRrJCMdpaP #Clerical #Hiring #CareerArc",55,Northside/Northline,0827,14,,0,0
tmj_hou_mgmt,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/1zGE3ikBwd #Professional #Hiring",8,Northshore,0827,14,,0,0
AnnaEforHISD,Bike path over white oak bayou. Stude park in the distance. @ White Oak Bayou https://t.co/OLNgvJmhX9,8,Northshore,0827,14,,0,0
CompassJobBoard,"See our latest #Houston, TX #job and click to apply: CHEF MANAGER - https://t.co/30DYKSXF8s #Hospitality #Hiring",10,Spring Branch East,0827,14,,0,0
tmj_hou_edu,"See our latest #Spring, TX #job and click to apply: Group X Instructor - https://t.co/OuPG27gtTJ #FitFam #Fitness #Hiring",1,Fourth Ward,0827,14,,0,7
truegwrit,"Hurricane preparedness scavenger hunt: Find nifty survivalist cards. Check.  Thanks, @academy… https://t.co/kMa7eawoZ8",6,Washington Avenue Coalition / Memorial Park,0827,14,,0,0
CTS_Jobs,"Can you recommend anyone for this #job? Speech-Language Pathologist - https://t.co/IlByKI55vn #TravelSLP #SLP #Education #Houston, TX",5,Eldridge / West Oaks,0827,14,,0,3
USGS_TexasFlood,"#USGS08076700 - Greens Bayou at Ley Rd, Houston, TX Height: 38.36ft ▲ (30ft) Flow: 49300cfs https://t.co/QDPnXG47xp",71,Alief,0827,14,,0,0
